,position,condition,step
4468,"(7, 22)",1.0,82.0
4469,"(7, 78)",1.0,82.0
4470,"(8, 15)",1.0,82.0
4471,"(8, 16)",1.0,82.0
4472,"(9, 18)",1.0,82.0
4473,"(9, 19)",1.0,82.0
4474,"(9, 28)",1.0,82.0
4475,"(11, 77)",1.0,82.0
4476,"(12, 14)",1.0,82.0
4477,"(12, 78)",1.0,82.0
4478,"(13, 78)",1.0,82.0
4479,"(14, 81)",1.0,82.0
4480,"(15, 12)",1.0,82.0
4481,"(16, 12)",1.0,82.0
4482,"(16, 81)",1.0,82.0
4483,"(17, 73)",1.0,82.0
4484,"(18, 73)",1.0,82.0
4485,"(19, 6)",1.0,82.0
4486,"(19, 7)",1.0,82.0
4487,"(20, 4)",1.0,82.0
4488,"(21, 4)",1.0,82.0
4489,"(27, 6)",1.0,82.0
4490,"(33, 17)",1.0,82.0
4491,"(34, 11)",1.0,82.0
4492,"(34, 15)",1.0,82.0
4493,"(34, 85)",1.0,82.0
4494,"(35, 86)",1.0,82.0
4495,"(36, 81)",1.0,82.0
4496,"(36, 86)",1.0,82.0
4497,"(37, 93)",1.0,82.0
4498,"(38, 93)",1.0,82.0
4499,"(38, 95)",1.0,82.0
4500,"(38, 96)",1.0,82.0
4501,"(39, 81)",1.0,82.0
4502,"(46, 33)",1.0,82.0
4503,"(58, 1)",1.0,82.0
4504,"(71, 4)",1.0,82.0
4505,"(72, 2)",1.0,82.0
4506,"(72, 4)",1.0,82.0
4507,"(73, 0)",1.0,82.0
4508,"(73, 3)",1.0,82.0
4509,"(73, 4)",1.0,82.0
4510,"(0, 67)",1.0,83.0
4511,"(1, 21)",1.0,83.0
4512,"(2, 21)",1.0,83.0
4513,"(2, 65)",1.0,83.0
4514,"(4, 20)",1.0,83.0
4515,"(4, 77)",1.0,83.0
4516,"(5, 78)",1.0,83.0
4517,"(6, 20)",1.0,83.0
4518,"(6, 79)",1.0,83.0
4519,"(7, 15)",1.0,83.0
4520,"(7, 17)",1.0,83.0
4521,"(7, 21)",1.0,83.0
4522,"(8, 17)",1.0,83.0
4523,"(8, 18)",1.0,83.0
4524,"(8, 79)",1.0,83.0
4525,"(9, 29)",1.0,83.0
4526,"(10, 28)",1.0,83.0
4527,"(10, 29)",1.0,83.0
4528,"(10, 77)",1.0,83.0
4529,"(10, 78)",1.0,83.0
4530,"(11, 13)",1.0,83.0
4531,"(12, 13)",1.0,83.0
4532,"(12, 79)",1.0,83.0
4533,"(13, 13)",1.0,83.0
4534,"(13, 14)",1.0,83.0
4535,"(13, 80)",1.0,83.0
4536,"(13, 82)",1.0,83.0
4537,"(14, 11)",1.0,83.0
4538,"(14, 13)",1.0,83.0
4539,"(14, 78)",1.0,83.0
4540,"(14, 79)",1.0,83.0
4541,"(15, 11)",1.0,83.0
4542,"(16, 11)",1.0,83.0
4543,"(17, 13)",1.0,83.0
4544,"(19, 3)",1.0,83.0
4545,"(19, 5)",1.0,83.0
4546,"(21, 3)",1.0,83.0
4547,"(22, 3)",1.0,83.0
4548,"(33, 10)",1.0,83.0
4549,"(33, 84)",1.0,83.0
4550,"(34, 86)",1.0,83.0
4551,"(35, 14)",1.0,83.0
4552,"(35, 80)",1.0,83.0
4553,"(36, 80)",1.0,83.0
4554,"(36, 93)",1.0,83.0
4555,"(37, 94)",1.0,83.0
4556,"(47, 33)",1.0,83.0
4557,"(72, 5)",1.0,83.0
4558,"(73, 5)",1.0,83.0
4559,"(74, 2)",1.0,83.0
4560,"(74, 3)",1.0,83.0
4561,"(74, 4)",1.0,83.0
4562,"(0, 20)",1.0,84.0
4563,"(3, 78)",1.0,84.0
4564,"(4, 78)",1.0,84.0
4565,"(4, 79)",1.0,84.0
4566,"(5, 19)",1.0,84.0
4567,"(5, 20)",1.0,84.0
4568,"(5, 79)",1.0,84.0
4569,"(5, 80)",1.0,84.0
4570,"(6, 14)",1.0,84.0
4571,"(7, 14)",1.0,84.0
4572,"(7, 80)",1.0,84.0
4573,"(9, 78)",1.0,84.0
4574,"(9, 80)",1.0,84.0
4575,"(11, 12)",1.0,84.0
4576,"(11, 27)",1.0,84.0
4577,"(12, 12)",1.0,84.0
4578,"(12, 80)",1.0,84.0
4579,"(12, 81)",1.0,84.0
4580,"(13, 12)",1.0,84.0
4581,"(13, 83)",1.0,84.0
4582,"(15, 10)",1.0,84.0
4583,"(17, 11)",1.0,84.0
4584,"(18, 4)",1.0,84.0
4585,"(18, 14)",1.0,84.0
4586,"(22, 2)",1.0,84.0
4587,"(32, 9)",1.0,84.0
4588,"(32, 10)",1.0,84.0
4589,"(33, 9)",1.0,84.0
4590,"(34, 10)",1.0,84.0
4591,"(34, 79)",1.0,84.0
4592,"(34, 80)",1.0,84.0
4593,"(35, 79)",1.0,84.0
4594,"(35, 81)",1.0,84.0
4595,"(35, 94)",1.0,84.0
4596,"(36, 13)",1.0,84.0
4597,"(36, 14)",1.0,84.0
4598,"(36, 15)",1.0,84.0
4599,"(36, 94)",1.0,84.0
4600,"(37, 79)",1.0,84.0
4601,"(72, 6)",1.0,84.0
4602,"(74, 5)",1.0,84.0
4603,"(75, 1)",1.0,84.0
4604,"(75, 2)",1.0,84.0
4605,"(75, 4)",1.0,84.0
4606,"(75, 5)",1.0,84.0
4607,"(1, 19)",1.0,85.0
4608,"(3, 79)",1.0,85.0
4609,"(4, 19)",1.0,85.0
4610,"(4, 81)",1.0,85.0
4611,"(6, 13)",1.0,85.0
4612,"(6, 15)",1.0,85.0
4613,"(6, 19)",1.0,85.0
4614,"(6, 80)",1.0,85.0
4615,"(6, 81)",1.0,85.0
4616,"(7, 13)",1.0,85.0
4617,"(7, 81)",1.0,85.0
4618,"(8, 81)",1.0,85.0
4619,"(9, 81)",1.0,85.0
4620,"(10, 12)",1.0,85.0
4621,"(10, 13)",1.0,85.0
4622,"(10, 26)",1.0,85.0
4623,"(11, 80)",1.0,85.0
4624,"(11, 81)",1.0,85.0
4625,"(12, 83)",1.0,85.0
4626,"(13, 11)",1.0,85.0
4627,"(14, 84)",1.0,85.0
4628,"(17, 3)",1.0,85.0
4629,"(23, 2)",1.0,85.0
4630,"(31, 8)",1.0,85.0
4631,"(31, 9)",1.0,85.0
4632,"(31, 10)",1.0,85.0
4633,"(31, 11)",1.0,85.0
4634,"(34, 81)",1.0,85.0
4635,"(35, 9)",1.0,85.0
4636,"(35, 93)",1.0,85.0
4637,"(36, 12)",1.0,85.0
4638,"(37, 13)",1.0,85.0
4639,"(37, 14)",1.0,85.0
4640,"(37, 15)",1.0,85.0
4641,"(37, 16)",1.0,85.0
4642,"(38, 79)",1.0,85.0
4643,"(72, 7)",1.0,85.0
4644,"(73, 6)",1.0,85.0
4645,"(73, 7)",1.0,85.0
4646,"(74, 0)",1.0,85.0
4647,"(74, 6)",1.0,85.0
4648,"(76, 0)",1.0,85.0
4649,"(76, 4)",1.0,85.0
4650,"(0, 18)",1.0,86.0
4651,"(2, 18)",1.0,86.0
4652,"(2, 19)",1.0,86.0
4653,"(2, 80)",1.0,86.0
4654,"(3, 19)",1.0,86.0
4655,"(3, 82)",1.0,86.0
4656,"(5, 12)",1.0,86.0
4657,"(5, 16)",1.0,86.0
4658,"(7, 12)",1.0,86.0
4659,"(7, 82)",1.0,86.0
4660,"(9, 11)",1.0,86.0
4661,"(9, 13)",1.0,86.0
4662,"(10, 25)",1.0,86.0
4663,"(10, 80)",1.0,86.0
4664,"(10, 82)",1.0,86.0
4665,"(11, 25)",1.0,86.0
4666,"(11, 82)",1.0,86.0
4667,"(11, 83)",1.0,86.0
4668,"(12, 10)",1.0,86.0
4669,"(12, 84)",1.0,86.0
4670,"(13, 84)",1.0,86.0
4671,"(13, 85)",1.0,86.0
4672,"(14, 85)",1.0,86.0
4673,"(15, 85)",1.0,86.0
4674,"(23, 1)",1.0,86.0
4675,"(24, 1)",1.0,86.0
4676,"(24, 2)",1.0,86.0
4677,"(24, 3)",1.0,86.0
4678,"(30, 8)",1.0,86.0
4679,"(31, 7)",1.0,86.0
4680,"(32, 8)",1.0,86.0
4681,"(33, 82)",1.0,86.0
4682,"(34, 92)",1.0,86.0
4683,"(34, 93)",1.0,86.0
4684,"(36, 11)",1.0,86.0
4685,"(36, 16)",1.0,86.0
4686,"(36, 92)",1.0,86.0
4687,"(38, 16)",1.0,86.0
4688,"(73, 8)",1.0,86.0
4689,"(77, 3)",1.0,86.0
4690,"(77, 5)",1.0,86.0
4691,"(1, 80)",1.0,87.0
4692,"(1, 81)",1.0,87.0
4693,"(2, 83)",1.0,87.0
4694,"(3, 81)",1.0,87.0
4695,"(3, 83)",1.0,87.0
4696,"(4, 15)",1.0,87.0
4697,"(4, 17)",1.0,87.0
4698,"(4, 18)",1.0,87.0
4699,"(4, 82)",1.0,87.0
4700,"(4, 83)",1.0,87.0
4701,"(5, 15)",1.0,87.0
4702,"(6, 11)",1.0,87.0
4703,"(7, 83)",1.0,87.0
4704,"(9, 10)",1.0,87.0
4705,"(9, 83)",1.0,87.0
4706,"(11, 26)",1.0,87.0
4707,"(12, 85)",1.0,87.0
4708,"(16, 85)",1.0,87.0
4709,"(22, 1)",1.0,87.0
4710,"(23, 0)",1.0,87.0
4711,"(25, 0)",1.0,87.0
4712,"(31, 6)",1.0,87.0
4713,"(33, 7)",1.0,87.0
4714,"(33, 91)",1.0,87.0
4715,"(33, 92)",1.0,87.0
4716,"(33, 93)",1.0,87.0
4717,"(34, 94)",1.0,87.0
4718,"(36, 10)",1.0,87.0
4719,"(36, 91)",1.0,87.0
4720,"(37, 17)",1.0,87.0
4721,"(39, 15)",1.0,87.0
4722,"(39, 17)",1.0,87.0
4723,"(72, 9)",1.0,87.0
4724,"(74, 9)",1.0,87.0
4725,"(76, 2)",1.0,87.0
4726,"(78, 2)",1.0,87.0
4727,"(78, 4)",1.0,87.0
4728,"(78, 5)",1.0,87.0
4729,"(0, 80)",1.0,88.0
4730,"(2, 81)",1.0,88.0
4731,"(2, 82)",1.0,88.0
4732,"(3, 15)",1.0,88.0
4733,"(3, 84)",1.0,88.0
4734,"(5, 17)",1.0,88.0
4735,"(5, 82)",1.0,88.0
4736,"(5, 83)",1.0,88.0
4737,"(6, 10)",1.0,88.0
4738,"(8, 9)",1.0,88.0
4739,"(8, 11)",1.0,88.0
4740,"(11, 85)",1.0,88.0
4741,"(11, 86)",1.0,88.0
4742,"(12, 86)",1.0,88.0
4743,"(16, 84)",1.0,88.0
4744,"(17, 85)",1.0,88.0
4745,"(17, 86)",1.0,88.0
4746,"(22, 0)",1.0,88.0
4747,"(24, 0)",1.0,88.0
4748,"(31, 5)",1.0,88.0
4749,"(32, 5)",1.0,88.0
4750,"(32, 7)",1.0,88.0
4751,"(32, 91)",1.0,88.0
4752,"(32, 93)",1.0,88.0
4753,"(33, 94)",1.0,88.0
4754,"(34, 7)",1.0,88.0
4755,"(34, 95)",1.0,88.0
4756,"(39, 18)",1.0,88.0
4757,"(71, 10)",1.0,88.0
4758,"(73, 10)",1.0,88.0
4759,"(75, 9)",1.0,88.0
4760,"(78, 3)",1.0,88.0
4761,"(78, 6)",1.0,88.0
4762,"(79, 3)",1.0,88.0
4763,"(79, 4)",1.0,88.0
4764,"(0, 79)",1.0,89.0
4765,"(2, 16)",1.0,89.0
4766,"(2, 85)",1.0,89.0
4767,"(3, 14)",1.0,89.0
4768,"(5, 10)",1.0,89.0
4769,"(7, 9)",1.0,89.0
4770,"(7, 11)",1.0,89.0
4771,"(9, 8)",1.0,89.0
4772,"(9, 9)",1.0,89.0
4773,"(10, 84)",1.0,89.0
4774,"(10, 85)",1.0,89.0
4775,"(13, 87)",1.0,89.0
4776,"(16, 87)",1.0,89.0
4777,"(18, 84)",1.0,89.0
4778,"(18, 85)",1.0,89.0
4779,"(18, 87)",1.0,89.0
4780,"(25, 1)",1.0,89.0
4781,"(30, 6)",1.0,89.0
4782,"(31, 93)",1.0,89.0
4783,"(31, 94)",1.0,89.0
4784,"(32, 95)",1.0,89.0
4785,"(33, 4)",1.0,89.0
4786,"(33, 5)",1.0,89.0
4787,"(35, 6)",1.0,89.0
4788,"(35, 8)",1.0,89.0
4789,"(71, 9)",1.0,89.0
4790,"(72, 10)",1.0,89.0
4791,"(72, 11)",1.0,89.0
4792,"(73, 11)",1.0,89.0
4793,"(74, 10)",1.0,89.0
4794,"(76, 9)",1.0,89.0
4795,"(77, 7)",1.0,89.0
4796,"(78, 7)",1.0,89.0
4797,"(79, 2)",1.0,89.0
4798,"(1, 16)",1.0,90.0
4799,"(2, 86)",1.0,90.0
4800,"(3, 13)",1.0,90.0
4801,"(4, 9)",1.0,90.0
4802,"(4, 13)",1.0,90.0
4803,"(6, 8)",1.0,90.0
4804,"(6, 9)",1.0,90.0
4805,"(8, 8)",1.0,90.0
4806,"(9, 7)",1.0,90.0
4807,"(9, 84)",1.0,90.0
4808,"(9, 85)",1.0,90.0
4809,"(10, 7)",1.0,90.0
4810,"(10, 8)",1.0,90.0
4811,"(12, 88)",1.0,90.0
4812,"(13, 88)",1.0,90.0
4813,"(14, 88)",1.0,90.0
4814,"(15, 88)",1.0,90.0
4815,"(17, 87)",1.0,90.0
4816,"(19, 83)",1.0,90.0
4817,"(19, 84)",1.0,90.0
4818,"(19, 85)",1.0,90.0
4819,"(29, 7)",1.0,90.0
4820,"(30, 92)",1.0,90.0
4821,"(30, 93)",1.0,90.0
4822,"(30, 94)",1.0,90.0
4823,"(31, 95)",1.0,90.0
4824,"(31, 96)",1.0,90.0
4825,"(32, 3)",1.0,90.0
4826,"(32, 4)",1.0,90.0
4827,"(33, 3)",1.0,90.0
4828,"(34, 5)",1.0,90.0
4829,"(35, 7)",1.0,90.0
4830,"(36, 7)",1.0,90.0
4831,"(36, 8)",1.0,90.0
4832,"(70, 10)",1.0,90.0
4833,"(74, 11)",1.0,90.0
4834,"(76, 6)",1.0,90.0
4835,"(76, 7)",1.0,90.0
4836,"(78, 8)",1.0,90.0
4837,"(80, 1)",1.0,90.0
4838,"(0, 16)",1.0,91.0
4839,"(0, 17)",1.0,91.0
4840,"(1, 15)",1.0,91.0
4841,"(4, 12)",1.0,91.0
4842,"(5, 7)",1.0,91.0
4843,"(5, 9)",1.0,91.0
4844,"(6, 7)",1.0,91.0
4845,"(7, 7)",1.0,91.0
4846,"(8, 85)",1.0,91.0
4847,"(9, 6)",1.0,91.0
4848,"(12, 89)",1.0,91.0
4849,"(14, 87)",1.0,91.0
4850,"(16, 88)",1.0,91.0
4851,"(20, 83)",1.0,91.0
4852,"(20, 84)",1.0,91.0
4853,"(20, 86)",1.0,91.0
4854,"(29, 93)",1.0,91.0
4855,"(29, 94)",1.0,91.0
4856,"(30, 97)",1.0,91.0
4857,"(31, 97)",1.0,91.0
4858,"(32, 2)",1.0,91.0
4859,"(33, 2)",1.0,91.0
4860,"(35, 4)",1.0,91.0
4861,"(37, 8)",1.0,91.0
4862,"(79, 0)",1.0,91.0
4863,"(0, 15)",1.0,92.0
4864,"(4, 6)",1.0,92.0
4865,"(4, 7)",1.0,92.0
4866,"(4, 10)",1.0,92.0
4867,"(4, 11)",1.0,92.0
4868,"(10, 5)",1.0,92.0
4869,"(17, 89)",1.0,92.0
4870,"(19, 87)",1.0,92.0
4871,"(20, 87)",1.0,92.0
4872,"(21, 87)",1.0,92.0
4873,"(28, 92)",1.0,92.0
4874,"(28, 93)",1.0,92.0
4875,"(28, 95)",1.0,92.0
4876,"(29, 95)",1.0,92.0
4877,"(30, 98)",1.0,92.0
4878,"(34, 2)",1.0,92.0
4879,"(34, 3)",1.0,92.0
4880,"(35, 3)",1.0,92.0
4881,"(3, 7)",1.0,93.0
4882,"(5, 5)",1.0,93.0
4883,"(10, 4)",1.0,93.0
4884,"(11, 5)",1.0,93.0
4885,"(11, 6)",1.0,93.0
4886,"(18, 88)",1.0,93.0
4887,"(18, 90)",1.0,93.0
4888,"(19, 86)",1.0,93.0
4889,"(19, 88)",1.0,93.0
4890,"(20, 88)",1.0,93.0
4891,"(21, 88)",1.0,93.0
4892,"(22, 86)",1.0,93.0
4893,"(22, 88)",1.0,93.0
4894,"(27, 92)",1.0,93.0
4895,"(27, 94)",1.0,93.0
4896,"(28, 91)",1.0,93.0
4897,"(29, 92)",1.0,93.0
4898,"(35, 1)",1.0,93.0
4899,"(2, 8)",1.0,94.0
4900,"(4, 4)",1.0,94.0
4901,"(6, 5)",1.0,94.0
4902,"(6, 6)",1.0,94.0
4903,"(9, 3)",1.0,94.0
4904,"(9, 5)",1.0,94.0
4905,"(11, 3)",1.0,94.0
4906,"(11, 4)",1.0,94.0
4907,"(11, 7)",1.0,94.0
4908,"(12, 5)",1.0,94.0
4909,"(12, 6)",1.0,94.0
4910,"(17, 90)",1.0,94.0
4911,"(19, 91)",1.0,94.0
4912,"(22, 85)",1.0,94.0
4913,"(26, 93)",1.0,94.0
4914,"(26, 94)",1.0,94.0
4915,"(27, 90)",1.0,94.0
4916,"(35, 0)",1.0,94.0
4917,"(36, 0)",1.0,94.0
4918,"(5, 4)",1.0,95.0
4919,"(7, 5)",1.0,95.0
4920,"(8, 2)",1.0,95.0
4921,"(10, 3)",1.0,95.0
4922,"(11, 2)",1.0,95.0
4923,"(12, 2)",1.0,95.0
4924,"(13, 4)",1.0,95.0
4925,"(13, 7)",1.0,95.0
4926,"(19, 90)",1.0,95.0
4927,"(20, 90)",1.0,95.0
4928,"(20, 91)",1.0,95.0
4929,"(25, 92)",1.0,95.0
4930,"(25, 93)",1.0,95.0
4931,"(25, 94)",1.0,95.0
4932,"(25, 95)",1.0,95.0
4933,"(26, 92)",1.0,95.0
4934,"(37, 1)",1.0,95.0
4935,"(8, 1)",1.0,96.0
4936,"(9, 2)",1.0,96.0
4937,"(12, 1)",1.0,96.0
4938,"(13, 2)",1.0,96.0
4939,"(14, 6)",1.0,96.0
4940,"(14, 7)",1.0,96.0
4941,"(18, 91)",1.0,96.0
4942,"(20, 92)",1.0,96.0
4943,"(21, 90)",1.0,96.0
4944,"(21, 91)",1.0,96.0
4945,"(24, 91)",1.0,96.0
4946,"(24, 92)",1.0,96.0
4947,"(24, 93)",1.0,96.0
4948,"(24, 96)",1.0,96.0
4949,"(25, 91)",1.0,96.0
4950,"(26, 96)",1.0,96.0
4951,"(37, 2)",1.0,96.0
4952,"(38, 0)",1.0,96.0
4953,"(38, 1)",1.0,96.0
4954,"(38, 2)",1.0,96.0
4955,"(8, 0)",1.0,97.0
4956,"(9, 1)",1.0,97.0
4957,"(11, 0)",1.0,97.0
4958,"(12, 0)",1.0,97.0
4959,"(13, 0)",1.0,97.0
4960,"(14, 1)",1.0,97.0
4961,"(14, 2)",1.0,97.0
4962,"(14, 8)",1.0,97.0
4963,"(15, 5)",1.0,97.0
4964,"(15, 6)",1.0,97.0
4965,"(15, 7)",1.0,97.0
4966,"(18, 92)",1.0,97.0
4967,"(20, 93)",1.0,97.0
4968,"(21, 92)",1.0,97.0
4969,"(22, 90)",1.0,97.0
4970,"(23, 90)",1.0,97.0
4971,"(23, 91)",1.0,97.0
4972,"(23, 93)",1.0,97.0
4973,"(23, 95)",1.0,97.0
4974,"(24, 95)",1.0,97.0
4975,"(26, 90)",1.0,97.0
4976,"(26, 97)",1.0,97.0
4977,"(27, 96)",1.0,97.0
4978,"(14, 0)",1.0,98.0
4979,"(14, 3)",1.0,98.0
4980,"(15, 1)",1.0,98.0
4981,"(15, 8)",1.0,98.0
4982,"(16, 5)",1.0,98.0
4983,"(16, 6)",1.0,98.0
4984,"(16, 7)",1.0,98.0
4985,"(16, 8)",1.0,98.0
4986,"(19, 93)",1.0,98.0
4987,"(19, 94)",1.0,98.0
4988,"(21, 94)",1.0,98.0
4989,"(22, 92)",1.0,98.0
4990,"(22, 93)",1.0,98.0
4991,"(22, 95)",1.0,98.0
4992,"(23, 94)",1.0,98.0
4993,"(24, 89)",1.0,98.0
4994,"(24, 90)",1.0,98.0
4995,"(25, 98)",1.0,98.0
4996,"(26, 98)",1.0,98.0
4997,"(27, 97)",1.0,98.0
4998,"(28, 97)",1.0,98.0
4999,"(17, 5)",1.0,99.0
5000,"(17, 6)",1.0,99.0
5001,"(17, 8)",1.0,99.0
5002,"(18, 94)",1.0,99.0
5003,"(18, 95)",1.0,99.0
5004,"(20, 94)",1.0,99.0
5005,"(20, 95)",1.0,99.0
5006,"(21, 95)",1.0,99.0
5007,"(24, 88)",1.0,99.0
5008,"(24, 97)",1.0,99.0
5009,"(25, 90)",1.0,99.0
5010,"(26, 99)",1.0,99.0
5011,"(27, 98)",1.0,99.0
5012,"(17, 9)",1.0,100.0
5013,"(17, 95)",1.0,100.0
5014,"(20, 96)",1.0,100.0
5015,"(23, 88)",1.0,100.0
5016,"(28, 99)",1.0,100.0
