,position,condition,step
3732,"(47, 40)",1.0,80.0
3733,"(49, 9)",1.0,80.0
3734,"(49, 28)",1.0,80.0
3735,"(50, 9)",1.0,80.0
3736,"(50, 11)",1.0,80.0
3737,"(51, 7)",1.0,80.0
3738,"(67, 1)",1.0,80.0
3739,"(67, 3)",1.0,80.0
3740,"(68, 1)",1.0,80.0
3741,"(69, 1)",1.0,80.0
3742,"(72, 1)",1.0,80.0
3743,"(73, 2)",1.0,80.0
3744,"(73, 4)",1.0,80.0
3745,"(73, 5)",1.0,80.0
3746,"(79, 14)",1.0,80.0
3747,"(80, 9)",1.0,80.0
3748,"(81, 6)",1.0,80.0
3749,"(81, 8)",1.0,80.0
3750,"(81, 11)",1.0,80.0
3751,"(81, 12)",1.0,80.0
3752,"(81, 13)",1.0,80.0
3753,"(81, 14)",1.0,80.0
3754,"(82, 15)",1.0,80.0
3755,"(83, 5)",1.0,80.0
3756,"(85, 4)",1.0,80.0
3757,"(86, 4)",1.0,80.0
3758,"(87, 6)",1.0,80.0
3759,"(89, 5)",1.0,80.0
3760,"(91, 4)",1.0,80.0
3761,"(91, 5)",1.0,80.0
3762,"(92, 6)",1.0,80.0
3763,"(95, 5)",1.0,80.0
3764,"(95, 15)",1.0,80.0
3765,"(96, 15)",1.0,80.0
3766,"(97, 8)",1.0,80.0
3767,"(99, 11)",1.0,80.0
3768,"(2, 63)",1.0,81.0
3769,"(2, 64)",1.0,81.0
3770,"(3, 62)",1.0,81.0
3771,"(4, 62)",1.0,81.0
3772,"(4, 66)",1.0,81.0
3773,"(4, 68)",1.0,81.0
3774,"(4, 70)",1.0,81.0
3775,"(4, 71)",1.0,81.0
3776,"(5, 70)",1.0,81.0
3777,"(6, 72)",1.0,81.0
3778,"(7, 72)",1.0,81.0
3779,"(7, 73)",1.0,81.0
3780,"(9, 80)",1.0,81.0
3781,"(12, 86)",1.0,81.0
3782,"(12, 88)",1.0,81.0
3783,"(12, 89)",1.0,81.0
3784,"(12, 90)",1.0,81.0
3785,"(12, 91)",1.0,81.0
3786,"(13, 91)",1.0,81.0
3787,"(14, 86)",1.0,81.0
3788,"(14, 91)",1.0,81.0
3789,"(15, 86)",1.0,81.0
3790,"(19, 83)",1.0,81.0
3791,"(20, 84)",1.0,81.0
3792,"(21, 87)",1.0,81.0
3793,"(22, 86)",1.0,81.0
3794,"(23, 37)",1.0,81.0
3795,"(24, 36)",1.0,81.0
3796,"(25, 36)",1.0,81.0
3797,"(27, 36)",1.0,81.0
3798,"(28, 36)",1.0,81.0
3799,"(29, 36)",1.0,81.0
3800,"(31, 38)",1.0,81.0
3801,"(31, 52)",1.0,81.0
3802,"(31, 53)",1.0,81.0
3803,"(33, 43)",1.0,81.0
3804,"(38, 47)",1.0,81.0
3805,"(38, 51)",1.0,81.0
3806,"(39, 37)",1.0,81.0
3807,"(39, 38)",1.0,81.0
3808,"(39, 47)",1.0,81.0
3809,"(39, 48)",1.0,81.0
3810,"(40, 39)",1.0,81.0
3811,"(41, 9)",1.0,81.0
3812,"(41, 11)",1.0,81.0
3813,"(41, 14)",1.0,81.0
3814,"(43, 7)",1.0,81.0
3815,"(43, 8)",1.0,81.0
3816,"(44, 29)",1.0,81.0
3817,"(46, 7)",1.0,81.0
3818,"(46, 41)",1.0,81.0
3819,"(47, 7)",1.0,81.0
3820,"(47, 8)",1.0,81.0
3821,"(48, 8)",1.0,81.0
3822,"(48, 9)",1.0,81.0
3823,"(48, 40)",1.0,81.0
3824,"(48, 41)",1.0,81.0
3825,"(49, 8)",1.0,81.0
3826,"(50, 6)",1.0,81.0
3827,"(52, 6)",1.0,81.0
3828,"(66, 3)",1.0,81.0
3829,"(66, 4)",1.0,81.0
3830,"(68, 0)",1.0,81.0
3831,"(73, 0)",1.0,81.0
3832,"(74, 1)",1.0,81.0
3833,"(74, 5)",1.0,81.0
3834,"(80, 7)",1.0,81.0
3835,"(81, 9)",1.0,81.0
3836,"(82, 5)",1.0,81.0
3837,"(82, 10)",1.0,81.0
3838,"(83, 15)",1.0,81.0
3839,"(85, 3)",1.0,81.0
3840,"(88, 5)",1.0,81.0
3841,"(88, 6)",1.0,81.0
3842,"(88, 7)",1.0,81.0
3843,"(91, 3)",1.0,81.0
3844,"(92, 4)",1.0,81.0
3845,"(93, 5)",1.0,81.0
3846,"(96, 4)",1.0,81.0
3847,"(96, 9)",1.0,81.0
3848,"(98, 8)",1.0,81.0
3849,"(98, 9)",1.0,81.0
3850,"(1, 63)",1.0,82.0
3851,"(1, 64)",1.0,82.0
3852,"(2, 62)",1.0,82.0
3853,"(3, 67)",1.0,82.0
3854,"(3, 69)",1.0,82.0
3855,"(3, 72)",1.0,82.0
3856,"(5, 67)",1.0,82.0
3857,"(5, 73)",1.0,82.0
3858,"(8, 71)",1.0,82.0
3859,"(8, 79)",1.0,82.0
3860,"(8, 81)",1.0,82.0
3861,"(10, 79)",1.0,82.0
3862,"(11, 85)",1.0,82.0
3863,"(11, 88)",1.0,82.0
3864,"(11, 89)",1.0,82.0
3865,"(11, 90)",1.0,82.0
3866,"(13, 92)",1.0,82.0
3867,"(21, 83)",1.0,82.0
3868,"(22, 37)",1.0,82.0
3869,"(22, 38)",1.0,82.0
3870,"(22, 87)",1.0,82.0
3871,"(22, 88)",1.0,82.0
3872,"(23, 35)",1.0,82.0
3873,"(23, 86)",1.0,82.0
3874,"(23, 87)",1.0,82.0
3875,"(24, 35)",1.0,82.0
3876,"(26, 36)",1.0,82.0
3877,"(27, 35)",1.0,82.0
3878,"(29, 35)",1.0,82.0
3879,"(30, 52)",1.0,82.0
3880,"(31, 37)",1.0,82.0
3881,"(32, 38)",1.0,82.0
3882,"(38, 37)",1.0,82.0
3883,"(38, 38)",1.0,82.0
3884,"(38, 39)",1.0,82.0
3885,"(38, 46)",1.0,82.0
3886,"(39, 39)",1.0,82.0
3887,"(39, 40)",1.0,82.0
3888,"(39, 51)",1.0,82.0
3889,"(40, 8)",1.0,82.0
3890,"(40, 10)",1.0,82.0
3891,"(40, 11)",1.0,82.0
3892,"(40, 36)",1.0,82.0
3893,"(40, 40)",1.0,82.0
3894,"(40, 46)",1.0,82.0
3895,"(40, 47)",1.0,82.0
3896,"(40, 48)",1.0,82.0
3897,"(42, 6)",1.0,82.0
3898,"(42, 7)",1.0,82.0
3899,"(42, 8)",1.0,82.0
3900,"(42, 9)",1.0,82.0
3901,"(44, 6)",1.0,82.0
3902,"(44, 30)",1.0,82.0
3903,"(45, 41)",1.0,82.0
3904,"(46, 6)",1.0,82.0
3905,"(47, 41)",1.0,82.0
3906,"(49, 6)",1.0,82.0
3907,"(49, 7)",1.0,82.0
3908,"(49, 40)",1.0,82.0
3909,"(50, 5)",1.0,82.0
3910,"(51, 6)",1.0,82.0
3911,"(53, 5)",1.0,82.0
3912,"(53, 6)",1.0,82.0
3913,"(65, 4)",1.0,82.0
3914,"(72, 0)",1.0,82.0
3915,"(74, 0)",1.0,82.0
3916,"(75, 1)",1.0,82.0
3917,"(75, 5)",1.0,82.0
3918,"(79, 6)",1.0,82.0
3919,"(81, 4)",1.0,82.0
3920,"(84, 3)",1.0,82.0
3921,"(85, 2)",1.0,82.0
3922,"(86, 2)",1.0,82.0
3923,"(87, 4)",1.0,82.0
3924,"(94, 5)",1.0,82.0
3925,"(95, 4)",1.0,82.0
3926,"(97, 3)",1.0,82.0
3927,"(97, 9)",1.0,82.0
3928,"(99, 8)",1.0,82.0
3929,"(99, 9)",1.0,82.0
3930,"(0, 63)",1.0,83.0
3931,"(0, 65)",1.0,83.0
3932,"(1, 62)",1.0,83.0
3933,"(1, 65)",1.0,83.0
3934,"(2, 68)",1.0,83.0
3935,"(2, 71)",1.0,83.0
3936,"(2, 72)",1.0,83.0
3937,"(2, 73)",1.0,83.0
3938,"(3, 70)",1.0,83.0
3939,"(6, 67)",1.0,83.0
3940,"(7, 78)",1.0,83.0
3941,"(7, 81)",1.0,83.0
3942,"(7, 82)",1.0,83.0
3943,"(9, 78)",1.0,83.0
3944,"(9, 79)",1.0,83.0
3945,"(10, 78)",1.0,83.0
3946,"(10, 86)",1.0,83.0
3947,"(10, 88)",1.0,83.0
3948,"(10, 90)",1.0,83.0
3949,"(11, 86)",1.0,83.0
3950,"(21, 37)",1.0,83.0
3951,"(22, 34)",1.0,83.0
3952,"(22, 82)",1.0,83.0
3953,"(23, 34)",1.0,83.0
3954,"(23, 88)",1.0,83.0
3955,"(24, 86)",1.0,83.0
3956,"(24, 87)",1.0,83.0
3957,"(25, 34)",1.0,83.0
3958,"(25, 37)",1.0,83.0
3959,"(27, 34)",1.0,83.0
3960,"(28, 34)",1.0,83.0
3961,"(29, 34)",1.0,83.0
3962,"(31, 39)",1.0,83.0
3963,"(32, 39)",1.0,83.0
3964,"(33, 37)",1.0,83.0
3965,"(33, 38)",1.0,83.0
3966,"(37, 36)",1.0,83.0
3967,"(37, 40)",1.0,83.0
3968,"(37, 46)",1.0,83.0
3969,"(38, 36)",1.0,83.0
3970,"(38, 40)",1.0,83.0
3971,"(39, 7)",1.0,83.0
3972,"(39, 9)",1.0,83.0
3973,"(39, 11)",1.0,83.0
3974,"(39, 41)",1.0,83.0
3975,"(39, 45)",1.0,83.0
3976,"(40, 41)",1.0,83.0
3977,"(40, 49)",1.0,83.0
3978,"(40, 50)",1.0,83.0
3979,"(40, 51)",1.0,83.0
3980,"(41, 7)",1.0,83.0
3981,"(41, 41)",1.0,83.0
3982,"(41, 47)",1.0,83.0
3983,"(41, 49)",1.0,83.0
3984,"(43, 5)",1.0,83.0
3985,"(43, 6)",1.0,83.0
3986,"(43, 30)",1.0,83.0
3987,"(43, 31)",1.0,83.0
3988,"(44, 5)",1.0,83.0
3989,"(44, 42)",1.0,83.0
3990,"(45, 5)",1.0,83.0
3991,"(45, 6)",1.0,83.0
3992,"(46, 5)",1.0,83.0
3993,"(47, 5)",1.0,83.0
3994,"(48, 5)",1.0,83.0
3995,"(48, 42)",1.0,83.0
3996,"(50, 4)",1.0,83.0
3997,"(50, 41)",1.0,83.0
3998,"(51, 4)",1.0,83.0
3999,"(51, 5)",1.0,83.0
4000,"(54, 5)",1.0,83.0
4001,"(54, 6)",1.0,83.0
4002,"(64, 3)",1.0,83.0
4003,"(75, 4)",1.0,83.0
4004,"(76, 1)",1.0,83.0
4005,"(76, 2)",1.0,83.0
4006,"(76, 4)",1.0,83.0
4007,"(76, 6)",1.0,83.0
4008,"(78, 6)",1.0,83.0
4009,"(81, 3)",1.0,83.0
4010,"(86, 1)",1.0,83.0
4011,"(87, 1)",1.0,83.0
4012,"(87, 3)",1.0,83.0
4013,"(88, 4)",1.0,83.0
4014,"(97, 2)",1.0,83.0
4015,"(98, 2)",1.0,83.0
4016,"(0, 61)",1.0,84.0
4017,"(1, 66)",1.0,84.0
4018,"(1, 68)",1.0,84.0
4019,"(1, 69)",1.0,84.0
4020,"(1, 70)",1.0,84.0
4021,"(1, 72)",1.0,84.0
4022,"(1, 74)",1.0,84.0
4023,"(2, 70)",1.0,84.0
4024,"(6, 79)",1.0,84.0
4025,"(6, 80)",1.0,84.0
4026,"(6, 81)",1.0,84.0
4027,"(6, 83)",1.0,84.0
4028,"(7, 83)",1.0,84.0
4029,"(8, 77)",1.0,84.0
4030,"(8, 78)",1.0,84.0
4031,"(8, 82)",1.0,84.0
4032,"(8, 83)",1.0,84.0
4033,"(9, 77)",1.0,84.0
4034,"(9, 85)",1.0,84.0
4035,"(9, 88)",1.0,84.0
4036,"(9, 90)",1.0,84.0
4037,"(9, 91)",1.0,84.0
4038,"(21, 35)",1.0,84.0
4039,"(21, 38)",1.0,84.0
4040,"(21, 82)",1.0,84.0
4041,"(22, 33)",1.0,84.0
4042,"(22, 83)",1.0,84.0
4043,"(23, 33)",1.0,84.0
4044,"(23, 82)",1.0,84.0
4045,"(23, 83)",1.0,84.0
4046,"(24, 89)",1.0,84.0
4047,"(25, 33)",1.0,84.0
4048,"(25, 85)",1.0,84.0
4049,"(25, 86)",1.0,84.0
4050,"(26, 33)",1.0,84.0
4051,"(28, 33)",1.0,84.0
4052,"(29, 33)",1.0,84.0
4053,"(30, 34)",1.0,84.0
4054,"(33, 36)",1.0,84.0
4055,"(33, 39)",1.0,84.0
4056,"(34, 37)",1.0,84.0
4057,"(36, 36)",1.0,84.0
4058,"(36, 39)",1.0,84.0
4059,"(36, 46)",1.0,84.0
4060,"(37, 35)",1.0,84.0
4061,"(37, 41)",1.0,84.0
4062,"(37, 45)",1.0,84.0
4063,"(38, 10)",1.0,84.0
4064,"(38, 12)",1.0,84.0
4065,"(38, 35)",1.0,84.0
4066,"(38, 42)",1.0,84.0
4067,"(38, 44)",1.0,84.0
4068,"(39, 42)",1.0,84.0
4069,"(39, 44)",1.0,84.0
4070,"(40, 7)",1.0,84.0
4071,"(41, 51)",1.0,84.0
4072,"(42, 5)",1.0,84.0
4073,"(42, 30)",1.0,84.0
4074,"(42, 42)",1.0,84.0
4075,"(42, 48)",1.0,84.0
4076,"(44, 4)",1.0,84.0
4077,"(44, 31)",1.0,84.0
4078,"(44, 43)",1.0,84.0
4079,"(45, 4)",1.0,84.0
4080,"(45, 43)",1.0,84.0
4081,"(46, 4)",1.0,84.0
4082,"(47, 4)",1.0,84.0
4083,"(47, 43)",1.0,84.0
4084,"(49, 42)",1.0,84.0
4085,"(50, 42)",1.0,84.0
4086,"(51, 3)",1.0,84.0
4087,"(51, 42)",1.0,84.0
4088,"(53, 4)",1.0,84.0
4089,"(55, 6)",1.0,84.0
4090,"(63, 2)",1.0,84.0
4091,"(63, 3)",1.0,84.0
4092,"(75, 3)",1.0,84.0
4093,"(76, 3)",1.0,84.0
4094,"(77, 0)",1.0,84.0
4095,"(77, 1)",1.0,84.0
4096,"(77, 2)",1.0,84.0
4097,"(77, 4)",1.0,84.0
4098,"(78, 7)",1.0,84.0
4099,"(81, 2)",1.0,84.0
4100,"(82, 2)",1.0,84.0
4101,"(86, 0)",1.0,84.0
4102,"(87, 0)",1.0,84.0
4103,"(88, 1)",1.0,84.0
4104,"(99, 3)",1.0,84.0
4105,"(0, 68)",1.0,85.0
4106,"(0, 69)",1.0,85.0
4107,"(0, 70)",1.0,85.0
4108,"(0, 71)",1.0,85.0
4109,"(1, 71)",1.0,85.0
4110,"(5, 80)",1.0,85.0
4111,"(5, 81)",1.0,85.0
4112,"(5, 84)",1.0,85.0
4113,"(7, 77)",1.0,85.0
4114,"(7, 84)",1.0,85.0
4115,"(8, 84)",1.0,85.0
4116,"(8, 86)",1.0,85.0
4117,"(8, 90)",1.0,85.0
4118,"(8, 91)",1.0,85.0
4119,"(9, 76)",1.0,85.0
4120,"(9, 82)",1.0,85.0
4121,"(9, 84)",1.0,85.0
4122,"(9, 86)",1.0,85.0
4123,"(9, 92)",1.0,85.0
4124,"(20, 34)",1.0,85.0
4125,"(20, 36)",1.0,85.0
4126,"(20, 39)",1.0,85.0
4127,"(20, 81)",1.0,85.0
4128,"(22, 32)",1.0,85.0
4129,"(23, 32)",1.0,85.0
4130,"(23, 84)",1.0,85.0
4131,"(24, 32)",1.0,85.0
4132,"(24, 81)",1.0,85.0
4133,"(24, 82)",1.0,85.0
4134,"(24, 83)",1.0,85.0
4135,"(24, 84)",1.0,85.0
4136,"(25, 32)",1.0,85.0
4137,"(26, 32)",1.0,85.0
4138,"(26, 85)",1.0,85.0
4139,"(29, 32)",1.0,85.0
4140,"(33, 35)",1.0,85.0
4141,"(35, 37)",1.0,85.0
4142,"(35, 45)",1.0,85.0
4143,"(36, 40)",1.0,85.0
4144,"(36, 45)",1.0,85.0
4145,"(37, 9)",1.0,85.0
4146,"(37, 10)",1.0,85.0
4147,"(37, 11)",1.0,85.0
4148,"(37, 34)",1.0,85.0
4149,"(38, 11)",1.0,85.0
4150,"(39, 34)",1.0,85.0
4151,"(40, 43)",1.0,85.0
4152,"(40, 44)",1.0,85.0
4153,"(41, 29)",1.0,85.0
4154,"(41, 43)",1.0,85.0
4155,"(42, 43)",1.0,85.0
4156,"(43, 47)",1.0,85.0
4157,"(43, 49)",1.0,85.0
4158,"(44, 44)",1.0,85.0
4159,"(46, 3)",1.0,85.0
4160,"(47, 44)",1.0,85.0
4161,"(48, 3)",1.0,85.0
4162,"(48, 43)",1.0,85.0
4163,"(48, 44)",1.0,85.0
4164,"(49, 43)",1.0,85.0
4165,"(51, 43)",1.0,85.0
4166,"(54, 3)",1.0,85.0
4167,"(56, 7)",1.0,85.0
4168,"(62, 1)",1.0,85.0
4169,"(62, 3)",1.0,85.0
4170,"(62, 4)",1.0,85.0
4171,"(64, 1)",1.0,85.0
4172,"(77, 3)",1.0,85.0
4173,"(78, 0)",1.0,85.0
4174,"(78, 1)",1.0,85.0
4175,"(78, 2)",1.0,85.0
4176,"(78, 3)",1.0,85.0
4177,"(79, 8)",1.0,85.0
4178,"(81, 1)",1.0,85.0
4179,"(85, 1)",1.0,85.0
4180,"(88, 0)",1.0,85.0
4181,"(88, 2)",1.0,85.0
4182,"(99, 4)",1.0,85.0
4183,"(0, 72)",1.0,86.0
4184,"(4, 83)",1.0,86.0
4185,"(4, 84)",1.0,86.0
4186,"(4, 85)",1.0,86.0
4187,"(6, 76)",1.0,86.0
4188,"(6, 85)",1.0,86.0
4189,"(7, 85)",1.0,86.0
4190,"(7, 87)",1.0,86.0
4191,"(7, 92)",1.0,86.0
4192,"(8, 85)",1.0,86.0
4193,"(9, 83)",1.0,86.0
4194,"(9, 93)",1.0,86.0
4195,"(10, 93)",1.0,86.0
4196,"(19, 33)",1.0,86.0
4197,"(19, 35)",1.0,86.0
4198,"(19, 36)",1.0,86.0
4199,"(19, 38)",1.0,86.0
4200,"(19, 40)",1.0,86.0
4201,"(20, 33)",1.0,86.0
4202,"(20, 35)",1.0,86.0
4203,"(22, 31)",1.0,86.0
4204,"(22, 85)",1.0,86.0
4205,"(24, 80)",1.0,86.0
4206,"(25, 31)",1.0,86.0
4207,"(25, 80)",1.0,86.0
4208,"(25, 81)",1.0,86.0
4209,"(27, 31)",1.0,86.0
4210,"(27, 84)",1.0,86.0
4211,"(27, 85)",1.0,86.0
4212,"(27, 86)",1.0,86.0
4213,"(30, 32)",1.0,86.0
4214,"(32, 35)",1.0,86.0
4215,"(34, 34)",1.0,86.0
4216,"(34, 45)",1.0,86.0
4217,"(35, 40)",1.0,86.0
4218,"(35, 44)",1.0,86.0
4219,"(36, 12)",1.0,86.0
4220,"(36, 44)",1.0,86.0
4221,"(37, 12)",1.0,86.0
4222,"(39, 33)",1.0,86.0
4223,"(40, 33)",1.0,86.0
4224,"(40, 35)",1.0,86.0
4225,"(41, 28)",1.0,86.0
4226,"(41, 42)",1.0,86.0
4227,"(41, 44)",1.0,86.0
4228,"(41, 45)",1.0,86.0
4229,"(42, 44)",1.0,86.0
4230,"(42, 49)",1.0,86.0
4231,"(43, 46)",1.0,86.0
4232,"(43, 50)",1.0,86.0
4233,"(44, 45)",1.0,86.0
4234,"(44, 46)",1.0,86.0
4235,"(44, 47)",1.0,86.0
4236,"(44, 48)",1.0,86.0
4237,"(44, 49)",1.0,86.0
4238,"(46, 2)",1.0,86.0
4239,"(47, 3)",1.0,86.0
4240,"(48, 2)",1.0,86.0
4241,"(49, 2)",1.0,86.0
4242,"(49, 3)",1.0,86.0
4243,"(52, 42)",1.0,86.0
4244,"(52, 44)",1.0,86.0
4245,"(53, 2)",1.0,86.0
4246,"(55, 3)",1.0,86.0
4247,"(57, 8)",1.0,86.0
4248,"(61, 1)",1.0,86.0
4249,"(61, 2)",1.0,86.0
4250,"(61, 4)",1.0,86.0
4251,"(79, 0)",1.0,86.0
4252,"(79, 1)",1.0,86.0
4253,"(79, 2)",1.0,86.0
4254,"(79, 3)",1.0,86.0
4255,"(84, 0)",1.0,86.0
4256,"(89, 0)",1.0,86.0
4257,"(99, 5)",1.0,86.0
4258,"(3, 83)",1.0,87.0
4259,"(3, 85)",1.0,87.0
4260,"(3, 86)",1.0,87.0
4261,"(5, 77)",1.0,87.0
4262,"(5, 83)",1.0,87.0
4263,"(5, 85)",1.0,87.0
4264,"(6, 75)",1.0,87.0
4265,"(6, 86)",1.0,87.0
4266,"(6, 87)",1.0,87.0
4267,"(6, 92)",1.0,87.0
4268,"(6, 93)",1.0,87.0
4269,"(7, 86)",1.0,87.0
4270,"(10, 94)",1.0,87.0
4271,"(11, 93)",1.0,87.0
4272,"(18, 35)",1.0,87.0
4273,"(18, 36)",1.0,87.0
4274,"(18, 38)",1.0,87.0
4275,"(18, 39)",1.0,87.0
4276,"(18, 40)",1.0,87.0
4277,"(18, 41)",1.0,87.0
4278,"(19, 37)",1.0,87.0
4279,"(20, 32)",1.0,87.0
4280,"(20, 41)",1.0,87.0
4281,"(21, 30)",1.0,87.0
4282,"(21, 34)",1.0,87.0
4283,"(22, 30)",1.0,87.0
4284,"(25, 82)",1.0,87.0
4285,"(26, 30)",1.0,87.0
4286,"(26, 31)",1.0,87.0
4287,"(26, 81)",1.0,87.0
4288,"(26, 83)",1.0,87.0
4289,"(26, 87)",1.0,87.0
4290,"(27, 30)",1.0,87.0
4291,"(27, 32)",1.0,87.0
4292,"(28, 30)",1.0,87.0
4293,"(28, 84)",1.0,87.0
4294,"(28, 85)",1.0,87.0
4295,"(28, 86)",1.0,87.0
4296,"(28, 87)",1.0,87.0
4297,"(31, 31)",1.0,87.0
4298,"(34, 44)",1.0,87.0
4299,"(35, 13)",1.0,87.0
4300,"(35, 33)",1.0,87.0
4301,"(35, 34)",1.0,87.0
4302,"(35, 41)",1.0,87.0
4303,"(37, 13)",1.0,87.0
4304,"(38, 13)",1.0,87.0
4305,"(38, 32)",1.0,87.0
4306,"(39, 32)",1.0,87.0
4307,"(40, 32)",1.0,87.0
4308,"(41, 32)",1.0,87.0
4309,"(41, 33)",1.0,87.0
4310,"(42, 41)",1.0,87.0
4311,"(42, 45)",1.0,87.0
4312,"(43, 45)",1.0,87.0
4313,"(45, 45)",1.0,87.0
4314,"(45, 46)",1.0,87.0
4315,"(45, 47)",1.0,87.0
4316,"(45, 48)",1.0,87.0
4317,"(45, 50)",1.0,87.0
4318,"(47, 2)",1.0,87.0
4319,"(48, 1)",1.0,87.0
4320,"(49, 1)",1.0,87.0
4321,"(51, 45)",1.0,87.0
4322,"(52, 1)",1.0,87.0
4323,"(52, 45)",1.0,87.0
4324,"(53, 1)",1.0,87.0
4325,"(53, 42)",1.0,87.0
4326,"(53, 43)",1.0,87.0
4327,"(53, 44)",1.0,87.0
4328,"(53, 45)",1.0,87.0
4329,"(54, 1)",1.0,87.0
4330,"(54, 2)",1.0,87.0
4331,"(56, 4)",1.0,87.0
4332,"(58, 8)",1.0,87.0
4333,"(60, 4)",1.0,87.0
4334,"(60, 5)",1.0,87.0
4335,"(61, 5)",1.0,87.0
4336,"(80, 1)",1.0,87.0
4337,"(83, 0)",1.0,87.0
4338,"(90, 0)",1.0,87.0
4339,"(98, 4)",1.0,87.0
4340,"(2, 86)",1.0,88.0
4341,"(4, 78)",1.0,88.0
4342,"(4, 82)",1.0,88.0
4343,"(4, 86)",1.0,88.0
4344,"(5, 76)",1.0,88.0
4345,"(5, 94)",1.0,88.0
4346,"(6, 91)",1.0,88.0
4347,"(7, 93)",1.0,88.0
4348,"(9, 94)",1.0,88.0
4349,"(9, 95)",1.0,88.0
4350,"(10, 95)",1.0,88.0
4351,"(11, 92)",1.0,88.0
4352,"(11, 94)",1.0,88.0
4353,"(17, 35)",1.0,88.0
4354,"(17, 37)",1.0,88.0
4355,"(17, 38)",1.0,88.0
4356,"(17, 39)",1.0,88.0
4357,"(17, 40)",1.0,88.0
4358,"(17, 41)",1.0,88.0
4359,"(18, 42)",1.0,88.0
4360,"(19, 42)",1.0,88.0
4361,"(20, 30)",1.0,88.0
4362,"(20, 31)",1.0,88.0
4363,"(20, 40)",1.0,88.0
4364,"(20, 42)",1.0,88.0
4365,"(21, 29)",1.0,88.0
4366,"(21, 42)",1.0,88.0
4367,"(22, 29)",1.0,88.0
4368,"(23, 29)",1.0,88.0
4369,"(25, 29)",1.0,88.0
4370,"(26, 29)",1.0,88.0
4371,"(26, 88)",1.0,88.0
4372,"(27, 29)",1.0,88.0
4373,"(27, 80)",1.0,88.0
4374,"(27, 81)",1.0,88.0
4375,"(27, 82)",1.0,88.0
4376,"(27, 87)",1.0,88.0
4377,"(28, 88)",1.0,88.0
4378,"(29, 30)",1.0,88.0
4379,"(29, 84)",1.0,88.0
4380,"(34, 12)",1.0,88.0
4381,"(34, 32)",1.0,88.0
4382,"(35, 12)",1.0,88.0
4383,"(35, 32)",1.0,88.0
4384,"(37, 14)",1.0,88.0
4385,"(37, 32)",1.0,88.0
4386,"(38, 31)",1.0,88.0
4387,"(40, 31)",1.0,88.0
4388,"(43, 40)",1.0,88.0
4389,"(44, 51)",1.0,88.0
4390,"(45, 51)",1.0,88.0
4391,"(46, 47)",1.0,88.0
4392,"(46, 50)",1.0,88.0
4393,"(46, 51)",1.0,88.0
4394,"(48, 0)",1.0,88.0
4395,"(51, 1)",1.0,88.0
4396,"(52, 0)",1.0,88.0
4397,"(52, 46)",1.0,88.0
4398,"(53, 0)",1.0,88.0
4399,"(54, 0)",1.0,88.0
4400,"(54, 42)",1.0,88.0
4401,"(54, 43)",1.0,88.0
4402,"(54, 44)",1.0,88.0
4403,"(54, 45)",1.0,88.0
4404,"(56, 5)",1.0,88.0
4405,"(57, 3)",1.0,88.0
4406,"(59, 7)",1.0,88.0
4407,"(60, 3)",1.0,88.0
4408,"(82, 1)",1.0,88.0
4409,"(83, 1)",1.0,88.0
4410,"(97, 5)",1.0,88.0
4411,"(98, 5)",1.0,88.0
4412,"(2, 85)",1.0,89.0
4413,"(4, 94)",1.0,89.0
4414,"(5, 78)",1.0,89.0
4415,"(5, 95)",1.0,89.0
4416,"(6, 95)",1.0,89.0
4417,"(7, 94)",1.0,89.0
4418,"(8, 93)",1.0,89.0
4419,"(8, 95)",1.0,89.0
4420,"(9, 96)",1.0,89.0
4421,"(16, 34)",1.0,89.0
4422,"(16, 35)",1.0,89.0
4423,"(16, 36)",1.0,89.0
4424,"(16, 37)",1.0,89.0
4425,"(16, 38)",1.0,89.0
4426,"(16, 39)",1.0,89.0
4427,"(16, 42)",1.0,89.0
4428,"(19, 29)",1.0,89.0
4429,"(19, 31)",1.0,89.0
4430,"(21, 28)",1.0,89.0
4431,"(21, 43)",1.0,89.0
4432,"(24, 28)",1.0,89.0
4433,"(26, 28)",1.0,89.0
4434,"(27, 28)",1.0,89.0
4435,"(27, 89)",1.0,89.0
4436,"(28, 81)",1.0,89.0
4437,"(28, 82)",1.0,89.0
4438,"(29, 89)",1.0,89.0
4439,"(30, 29)",1.0,89.0
4440,"(30, 30)",1.0,89.0
4441,"(33, 12)",1.0,89.0
4442,"(34, 11)",1.0,89.0
4443,"(34, 31)",1.0,89.0
4444,"(35, 11)",1.0,89.0
4445,"(36, 15)",1.0,89.0
4446,"(36, 31)",1.0,89.0
4447,"(37, 15)",1.0,89.0
4448,"(37, 30)",1.0,89.0
4449,"(37, 33)",1.0,89.0
4450,"(38, 15)",1.0,89.0
4451,"(39, 30)",1.0,89.0
4452,"(41, 30)",1.0,89.0
4453,"(42, 39)",1.0,89.0
4454,"(47, 0)",1.0,89.0
4455,"(47, 50)",1.0,89.0
4456,"(47, 51)",1.0,89.0
4457,"(55, 0)",1.0,89.0
4458,"(55, 45)",1.0,89.0
4459,"(56, 2)",1.0,89.0
4460,"(58, 2)",1.0,89.0
4461,"(58, 6)",1.0,89.0
4462,"(60, 7)",1.0,89.0
4463,"(2, 84)",1.0,90.0
4464,"(3, 94)",1.0,90.0
4465,"(3, 95)",1.0,90.0
4466,"(4, 77)",1.0,90.0
4467,"(4, 95)",1.0,90.0
