,position,condition,step
2260,"(69, 72)",1.0,66.0
2261,"(83, 84)",1.0,66.0
2262,"(84, 86)",1.0,66.0
2263,"(84, 96)",1.0,66.0
2264,"(85, 84)",1.0,66.0
2265,"(85, 89)",1.0,66.0
2266,"(85, 91)",1.0,66.0
2267,"(85, 93)",1.0,66.0
2268,"(85, 96)",1.0,66.0
2269,"(85, 98)",1.0,66.0
2270,"(4, 34)",1.0,67.0
2271,"(4, 35)",1.0,67.0
2272,"(4, 38)",1.0,67.0
2273,"(4, 42)",1.0,67.0
2274,"(4, 43)",1.0,67.0
2275,"(5, 43)",1.0,67.0
2276,"(6, 43)",1.0,67.0
2277,"(10, 23)",1.0,67.0
2278,"(11, 89)",1.0,67.0
2279,"(12, 92)",1.0,67.0
2280,"(13, 42)",1.0,67.0
2281,"(13, 88)",1.0,67.0
2282,"(13, 90)",1.0,67.0
2283,"(13, 92)",1.0,67.0
2284,"(15, 21)",1.0,67.0
2285,"(24, 18)",1.0,67.0
2286,"(24, 19)",1.0,67.0
2287,"(25, 18)",1.0,67.0
2288,"(26, 17)",1.0,67.0
2289,"(27, 18)",1.0,67.0
2290,"(35, 56)",1.0,67.0
2291,"(36, 22)",1.0,67.0
2292,"(36, 26)",1.0,67.0
2293,"(37, 55)",1.0,67.0
2294,"(38, 24)",1.0,67.0
2295,"(38, 52)",1.0,67.0
2296,"(38, 54)",1.0,67.0
2297,"(38, 55)",1.0,67.0
2298,"(39, 23)",1.0,67.0
2299,"(39, 51)",1.0,67.0
2300,"(39, 52)",1.0,67.0
2301,"(39, 54)",1.0,67.0
2302,"(40, 23)",1.0,67.0
2303,"(41, 53)",1.0,67.0
2304,"(42, 23)",1.0,67.0
2305,"(42, 51)",1.0,67.0
2306,"(42, 53)",1.0,67.0
2307,"(44, 26)",1.0,67.0
2308,"(44, 37)",1.0,67.0
2309,"(45, 29)",1.0,67.0
2310,"(45, 38)",1.0,67.0
2311,"(46, 30)",1.0,67.0
2312,"(46, 32)",1.0,67.0
2313,"(46, 39)",1.0,67.0
2314,"(46, 40)",1.0,67.0
2315,"(47, 38)",1.0,67.0
2316,"(48, 38)",1.0,67.0
2317,"(68, 71)",1.0,67.0
2318,"(70, 71)",1.0,67.0
2319,"(70, 73)",1.0,67.0
2320,"(82, 83)",1.0,67.0
2321,"(84, 83)",1.0,67.0
2322,"(84, 84)",1.0,67.0
2323,"(85, 85)",1.0,67.0
2324,"(85, 88)",1.0,67.0
2325,"(85, 92)",1.0,67.0
2326,"(85, 99)",1.0,67.0
2327,"(86, 83)",1.0,67.0
2328,"(86, 85)",1.0,67.0
2329,"(86, 90)",1.0,67.0
2330,"(86, 92)",1.0,67.0
2331,"(86, 96)",1.0,67.0
2332,"(86, 99)",1.0,67.0
2333,"(3, 33)",1.0,68.0
2334,"(3, 34)",1.0,68.0
2335,"(3, 39)",1.0,68.0
2336,"(3, 41)",1.0,68.0
2337,"(3, 42)",1.0,68.0
2338,"(3, 43)",1.0,68.0
2339,"(3, 44)",1.0,68.0
2340,"(7, 43)",1.0,68.0
2341,"(10, 22)",1.0,68.0
2342,"(10, 24)",1.0,68.0
2343,"(12, 87)",1.0,68.0
2344,"(12, 93)",1.0,68.0
2345,"(13, 89)",1.0,68.0
2346,"(14, 90)",1.0,68.0
2347,"(14, 93)",1.0,68.0
2348,"(16, 20)",1.0,68.0
2349,"(23, 20)",1.0,68.0
2350,"(27, 16)",1.0,68.0
2351,"(27, 17)",1.0,68.0
2352,"(35, 21)",1.0,68.0
2353,"(35, 27)",1.0,68.0
2354,"(35, 57)",1.0,68.0
2355,"(36, 56)",1.0,68.0
2356,"(38, 56)",1.0,68.0
2357,"(39, 22)",1.0,68.0
2358,"(39, 55)",1.0,68.0
2359,"(40, 24)",1.0,68.0
2360,"(40, 55)",1.0,68.0
2361,"(43, 50)",1.0,68.0
2362,"(43, 51)",1.0,68.0
2363,"(46, 28)",1.0,68.0
2364,"(46, 33)",1.0,68.0
2365,"(46, 37)",1.0,68.0
2366,"(46, 38)",1.0,68.0
2367,"(47, 30)",1.0,68.0
2368,"(47, 39)",1.0,68.0
2369,"(47, 40)",1.0,68.0
2370,"(47, 41)",1.0,68.0
2371,"(48, 37)",1.0,68.0
2372,"(49, 38)",1.0,68.0
2373,"(67, 70)",1.0,68.0
2374,"(68, 70)",1.0,68.0
2375,"(69, 70)",1.0,68.0
2376,"(71, 71)",1.0,68.0
2377,"(82, 84)",1.0,68.0
2378,"(83, 83)",1.0,68.0
2379,"(84, 82)",1.0,68.0
2380,"(84, 99)",1.0,68.0
2381,"(85, 82)",1.0,68.0
2382,"(85, 83)",1.0,68.0
2383,"(86, 86)",1.0,68.0
2384,"(86, 87)",1.0,68.0
2385,"(86, 91)",1.0,68.0
2386,"(86, 98)",1.0,68.0
2387,"(87, 90)",1.0,68.0
2388,"(87, 96)",1.0,68.0
2389,"(87, 97)",1.0,68.0
2390,"(87, 99)",1.0,68.0
2391,"(2, 32)",1.0,69.0
2392,"(2, 33)",1.0,69.0
2393,"(2, 35)",1.0,69.0
2394,"(2, 38)",1.0,69.0
2395,"(2, 39)",1.0,69.0
2396,"(2, 41)",1.0,69.0
2397,"(2, 42)",1.0,69.0
2398,"(2, 43)",1.0,69.0
2399,"(4, 32)",1.0,69.0
2400,"(4, 41)",1.0,69.0
2401,"(8, 42)",1.0,69.0
2402,"(8, 43)",1.0,69.0
2403,"(9, 21)",1.0,69.0
2404,"(9, 23)",1.0,69.0
2405,"(11, 21)",1.0,69.0
2406,"(11, 93)",1.0,69.0
2407,"(12, 86)",1.0,69.0
2408,"(14, 88)",1.0,69.0
2409,"(14, 89)",1.0,69.0
2410,"(15, 19)",1.0,69.0
2411,"(17, 20)",1.0,69.0
2412,"(22, 19)",1.0,69.0
2413,"(26, 15)",1.0,69.0
2414,"(27, 15)",1.0,69.0
2415,"(28, 16)",1.0,69.0
2416,"(28, 17)",1.0,69.0
2417,"(34, 21)",1.0,69.0
2418,"(34, 28)",1.0,69.0
2419,"(34, 56)",1.0,69.0
2420,"(36, 58)",1.0,69.0
2421,"(37, 57)",1.0,69.0
2422,"(39, 21)",1.0,69.0
2423,"(39, 57)",1.0,69.0
2424,"(40, 56)",1.0,69.0
2425,"(44, 51)",1.0,69.0
2426,"(44, 52)",1.0,69.0
2427,"(45, 27)",1.0,69.0
2428,"(47, 27)",1.0,69.0
2429,"(47, 29)",1.0,69.0
2430,"(47, 42)",1.0,69.0
2431,"(48, 29)",1.0,69.0
2432,"(48, 30)",1.0,69.0
2433,"(48, 39)",1.0,69.0
2434,"(49, 37)",1.0,69.0
2435,"(49, 39)",1.0,69.0
2436,"(50, 39)",1.0,69.0
2437,"(67, 69)",1.0,69.0
2438,"(70, 69)",1.0,69.0
2439,"(82, 82)",1.0,69.0
2440,"(85, 81)",1.0,69.0
2441,"(87, 88)",1.0,69.0
2442,"(88, 95)",1.0,69.0
2443,"(88, 96)",1.0,69.0
2444,"(88, 98)",1.0,69.0
2445,"(1, 33)",1.0,70.0
2446,"(1, 37)",1.0,70.0
2447,"(1, 38)",1.0,70.0
2448,"(1, 40)",1.0,70.0
2449,"(1, 42)",1.0,70.0
2450,"(1, 43)",1.0,70.0
2451,"(2, 36)",1.0,70.0
2452,"(2, 37)",1.0,70.0
2453,"(2, 40)",1.0,70.0
2454,"(3, 36)",1.0,70.0
2455,"(3, 37)",1.0,70.0
2456,"(3, 40)",1.0,70.0
2457,"(5, 31)",1.0,70.0
2458,"(8, 21)",1.0,70.0
2459,"(8, 22)",1.0,70.0
2460,"(8, 24)",1.0,70.0
2461,"(9, 41)",1.0,70.0
2462,"(9, 43)",1.0,70.0
2463,"(9, 44)",1.0,70.0
2464,"(10, 21)",1.0,70.0
2465,"(12, 20)",1.0,70.0
2466,"(12, 85)",1.0,70.0
2467,"(13, 85)",1.0,70.0
2468,"(14, 18)",1.0,70.0
2469,"(14, 87)",1.0,70.0
2470,"(15, 18)",1.0,70.0
2471,"(15, 87)",1.0,70.0
2472,"(15, 89)",1.0,70.0
2473,"(16, 19)",1.0,70.0
2474,"(18, 19)",1.0,70.0
2475,"(18, 20)",1.0,70.0
2476,"(18, 21)",1.0,70.0
2477,"(21, 20)",1.0,70.0
2478,"(22, 18)",1.0,70.0
2479,"(25, 14)",1.0,70.0
2480,"(25, 15)",1.0,70.0
2481,"(26, 14)",1.0,70.0
2482,"(29, 15)",1.0,70.0
2483,"(29, 17)",1.0,70.0
2484,"(33, 20)",1.0,70.0
2485,"(33, 56)",1.0,70.0
2486,"(33, 57)",1.0,70.0
2487,"(34, 29)",1.0,70.0
2488,"(36, 59)",1.0,70.0
2489,"(37, 58)",1.0,70.0
2490,"(38, 20)",1.0,70.0
2491,"(38, 22)",1.0,70.0
2492,"(38, 57)",1.0,70.0
2493,"(38, 58)",1.0,70.0
2494,"(41, 57)",1.0,70.0
2495,"(45, 50)",1.0,70.0
2496,"(47, 26)",1.0,70.0
2497,"(47, 28)",1.0,70.0
2498,"(48, 28)",1.0,70.0
2499,"(48, 40)",1.0,70.0
2500,"(48, 43)",1.0,70.0
2501,"(49, 29)",1.0,70.0
2502,"(49, 30)",1.0,70.0
2503,"(49, 40)",1.0,70.0
2504,"(50, 40)",1.0,70.0
2505,"(51, 38)",1.0,70.0
2506,"(51, 40)",1.0,70.0
2507,"(71, 68)",1.0,70.0
2508,"(86, 81)",1.0,70.0
2509,"(86, 88)",1.0,70.0
2510,"(87, 87)",1.0,70.0
2511,"(87, 94)",1.0,70.0
2512,"(87, 95)",1.0,70.0
2513,"(88, 87)",1.0,70.0
2514,"(89, 94)",1.0,70.0
2515,"(89, 95)",1.0,70.0
2516,"(89, 96)",1.0,70.0
2517,"(89, 97)",1.0,70.0
2518,"(89, 98)",1.0,70.0
2519,"(89, 99)",1.0,70.0
2520,"(0, 37)",1.0,71.0
2521,"(0, 38)",1.0,71.0
2522,"(0, 39)",1.0,71.0
2523,"(0, 44)",1.0,71.0
2524,"(4, 30)",1.0,71.0
2525,"(4, 37)",1.0,71.0
2526,"(7, 20)",1.0,71.0
2527,"(7, 23)",1.0,71.0
2528,"(8, 44)",1.0,71.0
2529,"(9, 22)",1.0,71.0
2530,"(10, 42)",1.0,71.0
2531,"(10, 43)",1.0,71.0
2532,"(10, 44)",1.0,71.0
2533,"(11, 85)",1.0,71.0
2534,"(12, 21)",1.0,71.0
2535,"(12, 84)",1.0,71.0
2536,"(13, 20)",1.0,71.0
2537,"(13, 84)",1.0,71.0
2538,"(14, 17)",1.0,71.0
2539,"(14, 86)",1.0,71.0
2540,"(16, 89)",1.0,71.0
2541,"(18, 18)",1.0,71.0
2542,"(19, 21)",1.0,71.0
2543,"(20, 19)",1.0,71.0
2544,"(20, 21)",1.0,71.0
2545,"(21, 17)",1.0,71.0
2546,"(24, 13)",1.0,71.0
2547,"(24, 14)",1.0,71.0
2548,"(25, 13)",1.0,71.0
2549,"(26, 13)",1.0,71.0
2550,"(29, 14)",1.0,71.0
2551,"(29, 18)",1.0,71.0
2552,"(30, 17)",1.0,71.0
2553,"(30, 18)",1.0,71.0
2554,"(32, 20)",1.0,71.0
2555,"(33, 19)",1.0,71.0
2556,"(33, 29)",1.0,71.0
2557,"(33, 58)",1.0,71.0
2558,"(34, 19)",1.0,71.0
2559,"(34, 58)",1.0,71.0
2560,"(35, 59)",1.0,71.0
2561,"(35, 60)",1.0,71.0
2562,"(37, 19)",1.0,71.0
2563,"(37, 21)",1.0,71.0
2564,"(37, 59)",1.0,71.0
2565,"(39, 20)",1.0,71.0
2566,"(39, 58)",1.0,71.0
2567,"(39, 59)",1.0,71.0
2568,"(42, 57)",1.0,71.0
2569,"(46, 51)",1.0,71.0
2570,"(47, 25)",1.0,71.0
2571,"(48, 27)",1.0,71.0
2572,"(48, 44)",1.0,71.0
2573,"(49, 43)",1.0,71.0
2574,"(50, 29)",1.0,71.0
2575,"(51, 37)",1.0,71.0
2576,"(51, 39)",1.0,71.0
2577,"(51, 41)",1.0,71.0
2578,"(52, 37)",1.0,71.0
2579,"(52, 39)",1.0,71.0
2580,"(52, 41)",1.0,71.0
2581,"(72, 68)",1.0,71.0
2582,"(72, 69)",1.0,71.0
2583,"(86, 94)",1.0,71.0
2584,"(87, 80)",1.0,71.0
2585,"(87, 81)",1.0,71.0
2586,"(88, 93)",1.0,71.0
2587,"(89, 93)",1.0,71.0
2588,"(90, 93)",1.0,71.0
2589,"(90, 96)",1.0,71.0
2590,"(90, 97)",1.0,71.0
2591,"(90, 99)",1.0,71.0
2592,"(0, 36)",1.0,72.0
2593,"(0, 40)",1.0,72.0
2594,"(4, 29)",1.0,72.0
2595,"(8, 19)",1.0,72.0
2596,"(10, 45)",1.0,72.0
2597,"(11, 20)",1.0,72.0
2598,"(11, 43)",1.0,72.0
2599,"(11, 44)",1.0,72.0
2600,"(13, 17)",1.0,72.0
2601,"(13, 18)",1.0,72.0
2602,"(13, 21)",1.0,72.0
2603,"(15, 86)",1.0,72.0
2604,"(17, 17)",1.0,72.0
2605,"(17, 18)",1.0,72.0
2606,"(19, 17)",1.0,72.0
2607,"(19, 18)",1.0,72.0
2608,"(20, 16)",1.0,72.0
2609,"(20, 22)",1.0,72.0
2610,"(21, 16)",1.0,72.0
2611,"(21, 22)",1.0,72.0
2612,"(24, 12)",1.0,72.0
2613,"(25, 12)",1.0,72.0
2614,"(26, 12)",1.0,72.0
2615,"(27, 12)",1.0,72.0
2616,"(29, 13)",1.0,72.0
2617,"(30, 15)",1.0,72.0
2618,"(30, 16)",1.0,72.0
2619,"(31, 17)",1.0,72.0
2620,"(31, 18)",1.0,72.0
2621,"(31, 20)",1.0,72.0
2622,"(31, 21)",1.0,72.0
2623,"(34, 59)",1.0,72.0
2624,"(36, 20)",1.0,72.0
2625,"(36, 60)",1.0,72.0
2626,"(37, 22)",1.0,72.0
2627,"(38, 60)",1.0,72.0
2628,"(40, 19)",1.0,72.0
2629,"(40, 57)",1.0,72.0
2630,"(42, 58)",1.0,72.0
2631,"(43, 56)",1.0,72.0
2632,"(47, 45)",1.0,72.0
2633,"(49, 26)",1.0,72.0
2634,"(50, 30)",1.0,72.0
2635,"(50, 36)",1.0,72.0
2636,"(50, 42)",1.0,72.0
2637,"(50, 43)",1.0,72.0
2638,"(51, 29)",1.0,72.0
2639,"(51, 36)",1.0,72.0
2640,"(51, 42)",1.0,72.0
2641,"(53, 38)",1.0,72.0
2642,"(53, 41)",1.0,72.0
2643,"(73, 68)",1.0,72.0
2644,"(88, 80)",1.0,72.0
2645,"(91, 94)",1.0,72.0
2646,"(91, 96)",1.0,72.0
2647,"(91, 97)",1.0,72.0
2648,"(91, 98)",1.0,72.0
2649,"(91, 99)",1.0,72.0
2650,"(0, 35)",1.0,73.0
2651,"(3, 29)",1.0,73.0
2652,"(3, 30)",1.0,73.0
2653,"(9, 18)",1.0,73.0
2654,"(9, 19)",1.0,73.0
2655,"(12, 16)",1.0,73.0
2656,"(12, 18)",1.0,73.0
2657,"(13, 16)",1.0,73.0
2658,"(14, 16)",1.0,73.0
2659,"(16, 17)",1.0,73.0
2660,"(18, 16)",1.0,73.0
2661,"(19, 15)",1.0,73.0
2662,"(19, 16)",1.0,73.0
2663,"(20, 17)",1.0,73.0
2664,"(20, 23)",1.0,73.0
2665,"(24, 11)",1.0,73.0
2666,"(25, 11)",1.0,73.0
2667,"(27, 13)",1.0,73.0
2668,"(28, 12)",1.0,73.0
2669,"(28, 13)",1.0,73.0
2670,"(30, 21)",1.0,73.0
2671,"(31, 14)",1.0,73.0
2672,"(31, 15)",1.0,73.0
2673,"(31, 19)",1.0,73.0
2674,"(37, 23)",1.0,73.0
2675,"(37, 61)",1.0,73.0
2676,"(38, 61)",1.0,73.0
2677,"(41, 59)",1.0,73.0
2678,"(42, 55)",1.0,73.0
2679,"(42, 56)",1.0,73.0
2680,"(42, 59)",1.0,73.0
2681,"(46, 46)",1.0,73.0
2682,"(48, 46)",1.0,73.0
2683,"(49, 42)",1.0,73.0
2684,"(50, 25)",1.0,73.0
2685,"(50, 26)",1.0,73.0
2686,"(50, 35)",1.0,73.0
2687,"(50, 44)",1.0,73.0
2688,"(51, 31)",1.0,73.0
2689,"(51, 35)",1.0,73.0
2690,"(51, 43)",1.0,73.0
2691,"(51, 44)",1.0,73.0
2692,"(52, 28)",1.0,73.0
2693,"(52, 29)",1.0,73.0
2694,"(52, 30)",1.0,73.0
2695,"(52, 43)",1.0,73.0
2696,"(53, 37)",1.0,73.0
2697,"(53, 39)",1.0,73.0
2698,"(54, 40)",1.0,73.0
2699,"(74, 69)",1.0,73.0
2700,"(92, 94)",1.0,73.0
2701,"(92, 95)",1.0,73.0
2702,"(92, 97)",1.0,73.0
2703,"(1, 35)",1.0,74.0
2704,"(2, 29)",1.0,74.0
2705,"(2, 30)",1.0,74.0
2706,"(10, 19)",1.0,74.0
2707,"(11, 17)",1.0,74.0
2708,"(11, 18)",1.0,74.0
2709,"(11, 19)",1.0,74.0
2710,"(12, 15)",1.0,74.0
2711,"(12, 17)",1.0,74.0
2712,"(18, 15)",1.0,74.0
2713,"(19, 14)",1.0,74.0
2714,"(26, 10)",1.0,74.0
2715,"(32, 14)",1.0,74.0
2716,"(32, 16)",1.0,74.0
2717,"(32, 18)",1.0,74.0
2718,"(39, 60)",1.0,74.0
2719,"(39, 61)",1.0,74.0
2720,"(39, 62)",1.0,74.0
2721,"(40, 59)",1.0,74.0
2722,"(41, 56)",1.0,74.0
2723,"(45, 47)",1.0,74.0
2724,"(47, 46)",1.0,74.0
2725,"(47, 47)",1.0,74.0
2726,"(49, 24)",1.0,74.0
2727,"(49, 46)",1.0,74.0
2728,"(49, 47)",1.0,74.0
2729,"(50, 34)",1.0,74.0
2730,"(50, 45)",1.0,74.0
2731,"(51, 24)",1.0,74.0
2732,"(51, 25)",1.0,74.0
2733,"(51, 26)",1.0,74.0
2734,"(51, 34)",1.0,74.0
2735,"(51, 45)",1.0,74.0
2736,"(52, 44)",1.0,74.0
2737,"(53, 27)",1.0,74.0
2738,"(53, 29)",1.0,74.0
2739,"(53, 30)",1.0,74.0
2740,"(53, 43)",1.0,74.0
2741,"(54, 36)",1.0,74.0
2742,"(55, 41)",1.0,74.0
2743,"(73, 70)",1.0,74.0
2744,"(74, 68)",1.0,74.0
2745,"(74, 70)",1.0,74.0
2746,"(75, 68)",1.0,74.0
2747,"(75, 70)",1.0,74.0
2748,"(92, 96)",1.0,74.0
2749,"(93, 95)",1.0,74.0
2750,"(93, 96)",1.0,74.0
2751,"(93, 97)",1.0,74.0
2752,"(0, 34)",1.0,75.0
2753,"(1, 30)",1.0,75.0
2754,"(11, 16)",1.0,75.0
2755,"(12, 14)",1.0,75.0
2756,"(17, 14)",1.0,75.0
2757,"(25, 10)",1.0,75.0
2758,"(26, 9)",1.0,75.0
2759,"(32, 15)",1.0,75.0
2760,"(33, 14)",1.0,75.0
2761,"(33, 15)",1.0,75.0
2762,"(33, 17)",1.0,75.0
2763,"(40, 60)",1.0,75.0
2764,"(45, 48)",1.0,75.0
2765,"(47, 48)",1.0,75.0
2766,"(48, 23)",1.0,75.0
2767,"(48, 24)",1.0,75.0
2768,"(48, 48)",1.0,75.0
2769,"(49, 23)",1.0,75.0
2770,"(49, 33)",1.0,75.0
2771,"(49, 48)",1.0,75.0
2772,"(50, 33)",1.0,75.0
2773,"(50, 48)",1.0,75.0
2774,"(51, 33)",1.0,75.0
2775,"(52, 24)",1.0,75.0
2776,"(52, 25)",1.0,75.0
2777,"(52, 33)",1.0,75.0
2778,"(53, 26)",1.0,75.0
2779,"(53, 36)",1.0,75.0
2780,"(54, 27)",1.0,75.0
2781,"(54, 28)",1.0,75.0
2782,"(54, 29)",1.0,75.0
2783,"(54, 30)",1.0,75.0
2784,"(54, 42)",1.0,75.0
2785,"(54, 44)",1.0,75.0
2786,"(55, 36)",1.0,75.0
2787,"(55, 40)",1.0,75.0
2788,"(55, 42)",1.0,75.0
2789,"(56, 40)",1.0,75.0
2790,"(56, 42)",1.0,75.0
2791,"(74, 71)",1.0,75.0
2792,"(76, 69)",1.0,75.0
2793,"(94, 94)",1.0,75.0
2794,"(94, 96)",1.0,75.0
2795,"(94, 97)",1.0,75.0
2796,"(94, 98)",1.0,75.0
2797,"(0, 29)",1.0,76.0
2798,"(0, 33)",1.0,76.0
2799,"(11, 13)",1.0,76.0
2800,"(16, 13)",1.0,76.0
2801,"(16, 14)",1.0,76.0
2802,"(25, 9)",1.0,76.0
2803,"(27, 9)",1.0,76.0
2804,"(32, 13)",1.0,76.0
2805,"(34, 16)",1.0,76.0
2806,"(34, 17)",1.0,76.0
2807,"(41, 61)",1.0,76.0
2808,"(47, 22)",1.0,76.0
2809,"(48, 22)",1.0,76.0
2810,"(48, 32)",1.0,76.0
2811,"(48, 33)",1.0,76.0
2812,"(48, 34)",1.0,76.0
2813,"(49, 32)",1.0,76.0
2814,"(49, 34)",1.0,76.0
2815,"(49, 49)",1.0,76.0
2816,"(50, 49)",1.0,76.0
2817,"(51, 23)",1.0,76.0
2818,"(52, 32)",1.0,76.0
2819,"(53, 25)",1.0,76.0
2820,"(53, 31)",1.0,76.0
2821,"(53, 33)",1.0,76.0
2822,"(53, 35)",1.0,76.0
2823,"(54, 26)",1.0,76.0
2824,"(54, 45)",1.0,76.0
2825,"(55, 28)",1.0,76.0
2826,"(55, 29)",1.0,76.0
2827,"(55, 31)",1.0,76.0
2828,"(55, 44)",1.0,76.0
2829,"(56, 41)",1.0,76.0
2830,"(56, 43)",1.0,76.0
2831,"(57, 41)",1.0,76.0
2832,"(77, 70)",1.0,76.0
2833,"(93, 98)",1.0,76.0
2834,"(95, 96)",1.0,76.0
2835,"(95, 97)",1.0,76.0
2836,"(95, 98)",1.0,76.0
2837,"(95, 99)",1.0,76.0
2838,"(1, 28)",1.0,77.0
2839,"(10, 12)",1.0,77.0
2840,"(10, 13)",1.0,77.0
2841,"(10, 14)",1.0,77.0
2842,"(11, 12)",1.0,77.0
2843,"(12, 12)",1.0,77.0
2844,"(15, 13)",1.0,77.0
2845,"(15, 14)",1.0,77.0
2846,"(16, 12)",1.0,77.0
2847,"(16, 15)",1.0,77.0
2848,"(24, 9)",1.0,77.0
2849,"(24, 10)",1.0,77.0
2850,"(27, 10)",1.0,77.0
2851,"(32, 12)",1.0,77.0
2852,"(35, 16)",1.0,77.0
2853,"(35, 17)",1.0,77.0
2854,"(46, 21)",1.0,77.0
2855,"(46, 22)",1.0,77.0
2856,"(47, 21)",1.0,77.0
2857,"(47, 32)",1.0,77.0
2858,"(51, 22)",1.0,77.0
2859,"(52, 22)",1.0,77.0
2860,"(53, 44)",1.0,77.0
2861,"(54, 24)",1.0,77.0
2862,"(54, 32)",1.0,77.0
2863,"(54, 33)",1.0,77.0
2864,"(54, 34)",1.0,77.0
2865,"(55, 27)",1.0,77.0
2866,"(55, 30)",1.0,77.0
2867,"(55, 45)",1.0,77.0
2868,"(56, 29)",1.0,77.0
2869,"(56, 30)",1.0,77.0
2870,"(56, 31)",1.0,77.0
2871,"(56, 44)",1.0,77.0
2872,"(57, 40)",1.0,77.0
2873,"(57, 43)",1.0,77.0
2874,"(58, 40)",1.0,77.0
2875,"(78, 70)",1.0,77.0
2876,"(78, 71)",1.0,77.0
2877,"(94, 99)",1.0,77.0
2878,"(96, 96)",1.0,77.0
2879,"(96, 97)",1.0,77.0
2880,"(96, 99)",1.0,77.0
2881,"(0, 27)",1.0,78.0
2882,"(1, 27)",1.0,78.0
2883,"(9, 11)",1.0,78.0
2884,"(9, 12)",1.0,78.0
2885,"(9, 14)",1.0,78.0
2886,"(9, 15)",1.0,78.0
2887,"(10, 11)",1.0,78.0
2888,"(11, 11)",1.0,78.0
2889,"(14, 12)",1.0,78.0
2890,"(14, 13)",1.0,78.0
2891,"(15, 15)",1.0,78.0
2892,"(17, 11)",1.0,78.0
2893,"(23, 10)",1.0,78.0
2894,"(28, 9)",1.0,78.0
2895,"(31, 12)",1.0,78.0
2896,"(33, 12)",1.0,78.0
2897,"(34, 15)",1.0,78.0
2898,"(35, 15)",1.0,78.0
2899,"(36, 15)",1.0,78.0
2900,"(36, 16)",1.0,78.0
2901,"(36, 17)",1.0,78.0
2902,"(45, 22)",1.0,78.0
2903,"(45, 23)",1.0,78.0
2904,"(46, 31)",1.0,78.0
2905,"(47, 20)",1.0,78.0
2906,"(52, 21)",1.0,78.0
2907,"(53, 21)",1.0,78.0
2908,"(53, 23)",1.0,78.0
2909,"(54, 23)",1.0,78.0
2910,"(55, 23)",1.0,78.0
2911,"(55, 32)",1.0,78.0
2912,"(55, 33)",1.0,78.0
2913,"(56, 26)",1.0,78.0
2914,"(56, 27)",1.0,78.0
2915,"(56, 46)",1.0,78.0
2916,"(57, 28)",1.0,78.0
2917,"(57, 29)",1.0,78.0
2918,"(57, 30)",1.0,78.0
2919,"(57, 39)",1.0,78.0
2920,"(57, 44)",1.0,78.0
2921,"(57, 45)",1.0,78.0
2922,"(58, 41)",1.0,78.0
2923,"(59, 39)",1.0,78.0
2924,"(59, 40)",1.0,78.0
2925,"(78, 72)",1.0,78.0
2926,"(79, 70)",1.0,78.0
2927,"(79, 71)",1.0,78.0
2928,"(97, 98)",1.0,78.0
2929,"(0, 26)",1.0,79.0
2930,"(1, 26)",1.0,79.0
2931,"(2, 26)",1.0,79.0
2932,"(8, 11)",1.0,79.0
2933,"(8, 13)",1.0,79.0
2934,"(9, 10)",1.0,79.0
2935,"(10, 10)",1.0,79.0
2936,"(10, 16)",1.0,79.0
2937,"(11, 10)",1.0,79.0
2938,"(12, 11)",1.0,79.0
2939,"(13, 12)",1.0,79.0
2940,"(16, 10)",1.0,79.0
2941,"(17, 10)",1.0,79.0
2942,"(22, 11)",1.0,79.0
2943,"(29, 8)",1.0,79.0
2944,"(35, 14)",1.0,79.0
2945,"(37, 15)",1.0,79.0
2946,"(37, 16)",1.0,79.0
2947,"(44, 21)",1.0,79.0
2948,"(44, 22)",1.0,79.0
2949,"(46, 20)",1.0,79.0
2950,"(51, 21)",1.0,79.0
2951,"(52, 20)",1.0,79.0
2952,"(54, 22)",1.0,79.0
2953,"(55, 22)",1.0,79.0
2954,"(55, 24)",1.0,79.0
2955,"(55, 25)",1.0,79.0
2956,"(55, 46)",1.0,79.0
2957,"(56, 23)",1.0,79.0
2958,"(56, 24)",1.0,79.0
2959,"(56, 28)",1.0,79.0
2960,"(56, 32)",1.0,79.0
2961,"(56, 33)",1.0,79.0
2962,"(56, 38)",1.0,79.0
2963,"(57, 25)",1.0,79.0
2964,"(57, 27)",1.0,79.0
2965,"(57, 31)",1.0,79.0
2966,"(57, 38)",1.0,79.0
2967,"(57, 46)",1.0,79.0
2968,"(58, 27)",1.0,79.0
2969,"(58, 28)",1.0,79.0
2970,"(58, 38)",1.0,79.0
2971,"(58, 42)",1.0,79.0
2972,"(59, 38)",1.0,79.0
2973,"(60, 39)",1.0,79.0
2974,"(78, 73)",1.0,79.0
2975,"(80, 70)",1.0,79.0
2976,"(80, 72)",1.0,79.0
2977,"(97, 97)",1.0,79.0
2978,"(98, 99)",1.0,79.0
2979,"(2, 25)",1.0,80.0
2980,"(3, 27)",1.0,80.0
2981,"(7, 12)",1.0,80.0
2982,"(8, 10)",1.0,80.0
2983,"(9, 9)",1.0,80.0
2984,"(10, 9)",1.0,80.0
2985,"(13, 10)",1.0,80.0
2986,"(15, 9)",1.0,80.0
2987,"(15, 10)",1.0,80.0
2988,"(21, 10)",1.0,80.0
2989,"(21, 12)",1.0,80.0
2990,"(30, 7)",1.0,80.0
2991,"(35, 13)",1.0,80.0
2992,"(38, 16)",1.0,80.0
2993,"(43, 20)",1.0,80.0
2994,"(43, 21)",1.0,80.0
2995,"(47, 19)",1.0,80.0
