,position,condition,step
3732,"(97, 12)",1.0,98.0
3733,"(98, 13)",1.0,98.0
3734,"(8, 32)",1.0,99.0
3735,"(8, 33)",1.0,99.0
3736,"(8, 34)",1.0,99.0
3737,"(9, 32)",1.0,99.0
3738,"(9, 34)",1.0,99.0
3739,"(9, 36)",1.0,99.0
3740,"(10, 36)",1.0,99.0
3741,"(13, 32)",1.0,99.0
3742,"(15, 31)",1.0,99.0
3743,"(15, 32)",1.0,99.0
3744,"(26, 28)",1.0,99.0
3745,"(28, 28)",1.0,99.0
3746,"(29, 28)",1.0,99.0
3747,"(29, 29)",1.0,99.0
3748,"(30, 29)",1.0,99.0
3749,"(30, 30)",1.0,99.0
3750,"(30, 31)",1.0,99.0
3751,"(30, 32)",1.0,99.0
3752,"(36, 36)",1.0,99.0
3753,"(36, 38)",1.0,99.0
3754,"(37, 37)",1.0,99.0
3755,"(38, 35)",1.0,99.0
3756,"(40, 36)",1.0,99.0
3757,"(41, 37)",1.0,99.0
3758,"(42, 35)",1.0,99.0
3759,"(42, 37)",1.0,99.0
3760,"(51, 15)",1.0,99.0
3761,"(51, 17)",1.0,99.0
3762,"(52, 12)",1.0,99.0
3763,"(52, 17)",1.0,99.0
3764,"(52, 18)",1.0,99.0
3765,"(53, 13)",1.0,99.0
3766,"(53, 19)",1.0,99.0
3767,"(54, 11)",1.0,99.0
3768,"(55, 10)",1.0,99.0
3769,"(56, 10)",1.0,99.0
3770,"(57, 11)",1.0,99.0
3771,"(58, 10)",1.0,99.0
3772,"(67, 9)",1.0,99.0
3773,"(68, 7)",1.0,99.0
3774,"(71, 7)",1.0,99.0
3775,"(71, 8)",1.0,99.0
3776,"(71, 9)",1.0,99.0
3777,"(79, 10)",1.0,99.0
3778,"(80, 9)",1.0,99.0
3779,"(85, 18)",1.0,99.0
3780,"(87, 12)",1.0,99.0
3781,"(87, 18)",1.0,99.0
3782,"(97, 11)",1.0,99.0
3783,"(98, 11)",1.0,99.0
3784,"(7, 35)",1.0,100.0
3785,"(8, 31)",1.0,100.0
3786,"(8, 37)",1.0,100.0
3787,"(9, 31)",1.0,100.0
3788,"(10, 37)",1.0,100.0
3789,"(12, 31)",1.0,100.0
3790,"(14, 31)",1.0,100.0
3791,"(16, 30)",1.0,100.0
3792,"(25, 27)",1.0,100.0
3793,"(28, 27)",1.0,100.0
3794,"(29, 27)",1.0,100.0
3795,"(30, 33)",1.0,100.0
3796,"(31, 29)",1.0,100.0
3797,"(31, 30)",1.0,100.0
3798,"(31, 31)",1.0,100.0
3799,"(31, 32)",1.0,100.0
3800,"(31, 33)",1.0,100.0
3801,"(35, 35)",1.0,100.0
3802,"(35, 36)",1.0,100.0
3803,"(35, 38)",1.0,100.0
3804,"(35, 39)",1.0,100.0
3805,"(37, 34)",1.0,100.0
3806,"(37, 35)",1.0,100.0
3807,"(39, 34)",1.0,100.0
3808,"(41, 34)",1.0,100.0
3809,"(41, 35)",1.0,100.0
3810,"(42, 34)",1.0,100.0
3811,"(43, 36)",1.0,100.0
3812,"(51, 12)",1.0,100.0
3813,"(51, 13)",1.0,100.0
3814,"(51, 16)",1.0,100.0
3815,"(51, 18)",1.0,100.0
3816,"(51, 19)",1.0,100.0
3817,"(52, 11)",1.0,100.0
3818,"(52, 13)",1.0,100.0
3819,"(52, 14)",1.0,100.0
3820,"(52, 19)",1.0,100.0
3821,"(52, 20)",1.0,100.0
3822,"(53, 10)",1.0,100.0
3823,"(53, 11)",1.0,100.0
3824,"(53, 20)",1.0,100.0
3825,"(54, 10)",1.0,100.0
3826,"(56, 9)",1.0,100.0
3827,"(68, 6)",1.0,100.0
3828,"(69, 6)",1.0,100.0
3829,"(71, 6)",1.0,100.0
3830,"(72, 7)",1.0,100.0
3831,"(72, 8)",1.0,100.0
3832,"(79, 8)",1.0,100.0
3833,"(81, 8)",1.0,100.0
3834,"(88, 12)",1.0,100.0
3835,"(88, 13)",1.0,100.0
3836,"(96, 10)",1.0,100.0
3837,"(96, 11)",1.0,100.0
3838,"(97, 10)",1.0,100.0
3839,"(98, 10)",1.0,100.0
3840,"(99, 10)",1.0,100.0
