,position,condition,step
2260,"(23, 85)",1.0,48.0
2261,"(25, 85)",1.0,48.0
2262,"(25, 86)",1.0,48.0
2263,"(26, 15)",1.0,48.0
2264,"(26, 16)",1.0,48.0
2265,"(26, 85)",1.0,48.0
2266,"(27, 83)",1.0,48.0
2267,"(28, 84)",1.0,48.0
2268,"(28, 85)",1.0,48.0
2269,"(29, 69)",1.0,48.0
2270,"(31, 82)",1.0,48.0
2271,"(31, 83)",1.0,48.0
2272,"(32, 83)",1.0,48.0
2273,"(34, 83)",1.0,48.0
2274,"(36, 83)",1.0,48.0
2275,"(37, 72)",1.0,48.0
2276,"(37, 81)",1.0,48.0
2277,"(38, 77)",1.0,48.0
2278,"(38, 83)",1.0,48.0
2279,"(39, 73)",1.0,48.0
2280,"(39, 80)",1.0,48.0
2281,"(40, 71)",1.0,48.0
2282,"(40, 73)",1.0,48.0
2283,"(40, 77)",1.0,48.0
2284,"(40, 78)",1.0,48.0
2285,"(41, 71)",1.0,48.0
2286,"(41, 73)",1.0,48.0
2287,"(41, 76)",1.0,48.0
2288,"(41, 88)",1.0,48.0
2289,"(42, 88)",1.0,48.0
2290,"(43, 88)",1.0,48.0
2291,"(46, 13)",1.0,48.0
2292,"(48, 87)",1.0,48.0
2293,"(49, 87)",1.0,48.0
2294,"(51, 17)",1.0,48.0
2295,"(52, 16)",1.0,48.0
2296,"(58, 24)",1.0,48.0
2297,"(58, 25)",1.0,48.0
2298,"(58, 26)",1.0,48.0
2299,"(58, 27)",1.0,48.0
2300,"(58, 87)",1.0,48.0
2301,"(59, 85)",1.0,48.0
2302,"(60, 27)",1.0,48.0
2303,"(60, 85)",1.0,48.0
2304,"(62, 27)",1.0,48.0
2305,"(62, 85)",1.0,48.0
2306,"(63, 85)",1.0,48.0
2307,"(64, 83)",1.0,48.0
2308,"(64, 84)",1.0,48.0
2309,"(69, 22)",1.0,48.0
2310,"(69, 30)",1.0,48.0
2311,"(70, 20)",1.0,48.0
2312,"(71, 21)",1.0,48.0
2313,"(73, 23)",1.0,48.0
2314,"(73, 30)",1.0,48.0
2315,"(74, 26)",1.0,48.0
2316,"(74, 30)",1.0,48.0
2317,"(75, 25)",1.0,48.0
2318,"(75, 28)",1.0,48.0
2319,"(75, 29)",1.0,48.0
2320,"(76, 71)",1.0,48.0
2321,"(77, 65)",1.0,48.0
2322,"(78, 71)",1.0,48.0
2323,"(79, 69)",1.0,48.0
2324,"(82, 57)",1.0,48.0
2325,"(83, 69)",1.0,48.0
2326,"(84, 68)",1.0,48.0
2327,"(86, 48)",1.0,48.0
2328,"(87, 44)",1.0,48.0
2329,"(87, 45)",1.0,48.0
2330,"(87, 46)",1.0,48.0
2331,"(87, 47)",1.0,48.0
2332,"(87, 66)",1.0,48.0
2333,"(90, 64)",1.0,48.0
2334,"(6, 73)",1.0,49.0
2335,"(6, 74)",1.0,49.0
2336,"(6, 75)",1.0,49.0
2337,"(8, 23)",1.0,49.0
2338,"(8, 25)",1.0,49.0
2339,"(8, 27)",1.0,49.0
2340,"(8, 68)",1.0,49.0
2341,"(8, 69)",1.0,49.0
2342,"(8, 72)",1.0,49.0
2343,"(8, 79)",1.0,49.0
2344,"(9, 32)",1.0,49.0
2345,"(9, 33)",1.0,49.0
2346,"(9, 77)",1.0,49.0
2347,"(10, 68)",1.0,49.0
2348,"(10, 78)",1.0,49.0
2349,"(10, 81)",1.0,49.0
2350,"(11, 33)",1.0,49.0
2351,"(11, 35)",1.0,49.0
2352,"(11, 82)",1.0,49.0
2353,"(12, 61)",1.0,49.0
2354,"(13, 80)",1.0,49.0
2355,"(14, 18)",1.0,49.0
2356,"(14, 82)",1.0,49.0
2357,"(15, 18)",1.0,49.0
2358,"(15, 36)",1.0,49.0
2359,"(15, 37)",1.0,49.0
2360,"(15, 38)",1.0,49.0
2361,"(15, 82)",1.0,49.0
2362,"(16, 76)",1.0,49.0
2363,"(16, 82)",1.0,49.0
2364,"(17, 18)",1.0,49.0
2365,"(17, 38)",1.0,49.0
2366,"(17, 76)",1.0,49.0
2367,"(17, 81)",1.0,49.0
2368,"(17, 82)",1.0,49.0
2369,"(18, 18)",1.0,49.0
2370,"(19, 40)",1.0,49.0
2371,"(19, 84)",1.0,49.0
2372,"(20, 19)",1.0,49.0
2373,"(21, 16)",1.0,49.0
2374,"(21, 38)",1.0,49.0
2375,"(21, 40)",1.0,49.0
2376,"(21, 85)",1.0,49.0
2377,"(22, 38)",1.0,49.0
2378,"(22, 40)",1.0,49.0
2379,"(24, 87)",1.0,49.0
2380,"(25, 14)",1.0,49.0
2381,"(25, 15)",1.0,49.0
2382,"(25, 87)",1.0,49.0
2383,"(26, 14)",1.0,49.0
2384,"(27, 86)",1.0,49.0
2385,"(29, 83)",1.0,49.0
2386,"(32, 84)",1.0,49.0
2387,"(34, 84)",1.0,49.0
2388,"(35, 84)",1.0,49.0
2389,"(37, 84)",1.0,49.0
2390,"(38, 73)",1.0,49.0
2391,"(38, 80)",1.0,49.0
2392,"(39, 74)",1.0,49.0
2393,"(39, 77)",1.0,49.0
2394,"(39, 78)",1.0,49.0
2395,"(39, 79)",1.0,49.0
2396,"(40, 74)",1.0,49.0
2397,"(40, 76)",1.0,49.0
2398,"(41, 72)",1.0,49.0
2399,"(41, 89)",1.0,49.0
2400,"(42, 71)",1.0,49.0
2401,"(42, 72)",1.0,49.0
2402,"(44, 89)",1.0,49.0
2403,"(50, 87)",1.0,49.0
2404,"(50, 88)",1.0,49.0
2405,"(51, 15)",1.0,49.0
2406,"(53, 15)",1.0,49.0
2407,"(57, 24)",1.0,49.0
2408,"(58, 85)",1.0,49.0
2409,"(59, 84)",1.0,49.0
2410,"(61, 86)",1.0,49.0
2411,"(63, 26)",1.0,49.0
2412,"(65, 83)",1.0,49.0
2413,"(68, 30)",1.0,49.0
2414,"(69, 21)",1.0,49.0
2415,"(72, 30)",1.0,49.0
2416,"(72, 31)",1.0,49.0
2417,"(73, 22)",1.0,49.0
2418,"(74, 22)",1.0,49.0
2419,"(76, 25)",1.0,49.0
2420,"(76, 26)",1.0,49.0
2421,"(76, 28)",1.0,49.0
2422,"(76, 65)",1.0,49.0
2423,"(76, 66)",1.0,49.0
2424,"(77, 64)",1.0,49.0
2425,"(78, 64)",1.0,49.0
2426,"(84, 69)",1.0,49.0
2427,"(86, 49)",1.0,49.0
2428,"(86, 67)",1.0,49.0
2429,"(87, 43)",1.0,49.0
2430,"(87, 67)",1.0,49.0
2431,"(88, 45)",1.0,49.0
2432,"(91, 65)",1.0,49.0
2433,"(5, 72)",1.0,50.0
2434,"(5, 73)",1.0,50.0
2435,"(5, 75)",1.0,50.0
2436,"(7, 22)",1.0,50.0
2437,"(7, 23)",1.0,50.0
2438,"(7, 24)",1.0,50.0
2439,"(7, 25)",1.0,50.0
2440,"(7, 71)",1.0,50.0
2441,"(7, 72)",1.0,50.0
2442,"(7, 76)",1.0,50.0
2443,"(7, 79)",1.0,50.0
2444,"(7, 80)",1.0,50.0
2445,"(8, 26)",1.0,50.0
2446,"(8, 28)",1.0,50.0
2447,"(8, 33)",1.0,50.0
2448,"(8, 67)",1.0,50.0
2449,"(9, 67)",1.0,50.0
2450,"(9, 79)",1.0,50.0
2451,"(9, 82)",1.0,50.0
2452,"(10, 34)",1.0,50.0
2453,"(10, 35)",1.0,50.0
2454,"(10, 36)",1.0,50.0
2455,"(10, 67)",1.0,50.0
2456,"(11, 34)",1.0,50.0
2457,"(11, 67)",1.0,50.0
2458,"(11, 68)",1.0,50.0
2459,"(11, 83)",1.0,50.0
2460,"(12, 82)",1.0,50.0
2461,"(13, 17)",1.0,50.0
2462,"(13, 19)",1.0,50.0
2463,"(13, 60)",1.0,50.0
2464,"(13, 82)",1.0,50.0
2465,"(13, 83)",1.0,50.0
2466,"(14, 19)",1.0,50.0
2467,"(14, 37)",1.0,50.0
2468,"(14, 38)",1.0,50.0
2469,"(15, 17)",1.0,50.0
2470,"(15, 39)",1.0,50.0
2471,"(16, 35)",1.0,50.0
2472,"(16, 39)",1.0,50.0
2473,"(16, 83)",1.0,50.0
2474,"(17, 83)",1.0,50.0
2475,"(18, 40)",1.0,50.0
2476,"(18, 76)",1.0,50.0
2477,"(18, 80)",1.0,50.0
2478,"(18, 81)",1.0,50.0
2479,"(18, 83)",1.0,50.0
2480,"(18, 85)",1.0,50.0
2481,"(19, 18)",1.0,50.0
2482,"(19, 41)",1.0,50.0
2483,"(19, 83)",1.0,50.0
2484,"(19, 85)",1.0,50.0
2485,"(20, 41)",1.0,50.0
2486,"(20, 85)",1.0,50.0
2487,"(21, 15)",1.0,50.0
2488,"(22, 39)",1.0,50.0
2489,"(22, 86)",1.0,50.0
2490,"(23, 37)",1.0,50.0
2491,"(23, 39)",1.0,50.0
2492,"(23, 87)",1.0,50.0
2493,"(24, 13)",1.0,50.0
2494,"(25, 13)",1.0,50.0
2495,"(26, 13)",1.0,50.0
2496,"(26, 88)",1.0,50.0
2497,"(28, 86)",1.0,50.0
2498,"(32, 85)",1.0,50.0
2499,"(33, 85)",1.0,50.0
2500,"(34, 85)",1.0,50.0
2501,"(38, 79)",1.0,50.0
2502,"(39, 75)",1.0,50.0
2503,"(41, 90)",1.0,50.0
2504,"(45, 88)",1.0,50.0
2505,"(45, 90)",1.0,50.0
2506,"(49, 89)",1.0,50.0
2507,"(50, 14)",1.0,50.0
2508,"(56, 23)",1.0,50.0
2509,"(56, 24)",1.0,50.0
2510,"(57, 23)",1.0,50.0
2511,"(58, 23)",1.0,50.0
2512,"(58, 86)",1.0,50.0
2513,"(60, 87)",1.0,50.0
2514,"(61, 87)",1.0,50.0
2515,"(62, 26)",1.0,50.0
2516,"(62, 86)",1.0,50.0
2517,"(62, 87)",1.0,50.0
2518,"(66, 83)",1.0,50.0
2519,"(67, 30)",1.0,50.0
2520,"(68, 20)",1.0,50.0
2521,"(69, 31)",1.0,50.0
2522,"(71, 31)",1.0,50.0
2523,"(73, 21)",1.0,50.0
2524,"(73, 32)",1.0,50.0
2525,"(74, 21)",1.0,50.0
2526,"(75, 21)",1.0,50.0
2527,"(75, 23)",1.0,50.0
2528,"(77, 24)",1.0,50.0
2529,"(77, 26)",1.0,50.0
2530,"(77, 27)",1.0,50.0
2531,"(77, 29)",1.0,50.0
2532,"(79, 63)",1.0,50.0
2533,"(85, 70)",1.0,50.0
2534,"(86, 43)",1.0,50.0
2535,"(87, 49)",1.0,50.0
2536,"(89, 45)",1.0,50.0
2537,"(89, 46)",1.0,50.0
2538,"(91, 64)",1.0,50.0
2539,"(92, 66)",1.0,50.0
2540,"(4, 71)",1.0,51.0
2541,"(4, 73)",1.0,51.0
2542,"(4, 74)",1.0,51.0
2543,"(5, 71)",1.0,51.0
2544,"(6, 22)",1.0,51.0
2545,"(6, 23)",1.0,51.0
2546,"(6, 25)",1.0,51.0
2547,"(6, 71)",1.0,51.0
2548,"(6, 78)",1.0,51.0
2549,"(6, 79)",1.0,51.0
2550,"(6, 80)",1.0,51.0
2551,"(7, 27)",1.0,51.0
2552,"(7, 29)",1.0,51.0
2553,"(7, 77)",1.0,51.0
2554,"(7, 81)",1.0,51.0
2555,"(8, 21)",1.0,51.0
2556,"(8, 29)",1.0,51.0
2557,"(8, 34)",1.0,51.0
2558,"(8, 66)",1.0,51.0
2559,"(8, 80)",1.0,51.0
2560,"(9, 34)",1.0,51.0
2561,"(9, 36)",1.0,51.0
2562,"(9, 66)",1.0,51.0
2563,"(10, 37)",1.0,51.0
2564,"(10, 66)",1.0,51.0
2565,"(11, 36)",1.0,51.0
2566,"(11, 37)",1.0,51.0
2567,"(12, 20)",1.0,51.0
2568,"(12, 84)",1.0,51.0
2569,"(14, 40)",1.0,51.0
2570,"(14, 59)",1.0,51.0
2571,"(14, 60)",1.0,51.0
2572,"(16, 16)",1.0,51.0
2573,"(16, 84)",1.0,51.0
2574,"(17, 40)",1.0,51.0
2575,"(17, 41)",1.0,51.0
2576,"(17, 84)",1.0,51.0
2577,"(17, 86)",1.0,51.0
2578,"(18, 82)",1.0,51.0
2579,"(19, 81)",1.0,51.0
2580,"(19, 86)",1.0,51.0
2581,"(20, 14)",1.0,51.0
2582,"(20, 86)",1.0,51.0
2583,"(21, 42)",1.0,51.0
2584,"(22, 36)",1.0,51.0
2585,"(25, 88)",1.0,51.0
2586,"(25, 89)",1.0,51.0
2587,"(26, 12)",1.0,51.0
2588,"(26, 89)",1.0,51.0
2589,"(27, 14)",1.0,51.0
2590,"(27, 88)",1.0,51.0
2591,"(29, 87)",1.0,51.0
2592,"(32, 86)",1.0,51.0
2593,"(33, 86)",1.0,51.0
2594,"(35, 86)",1.0,51.0
2595,"(38, 75)",1.0,51.0
2596,"(40, 91)",1.0,51.0
2597,"(42, 91)",1.0,51.0
2598,"(44, 91)",1.0,51.0
2599,"(45, 87)",1.0,51.0
2600,"(46, 87)",1.0,51.0
2601,"(49, 13)",1.0,51.0
2602,"(49, 14)",1.0,51.0
2603,"(55, 22)",1.0,51.0
2604,"(55, 24)",1.0,51.0
2605,"(57, 22)",1.0,51.0
2606,"(57, 86)",1.0,51.0
2607,"(58, 22)",1.0,51.0
2608,"(59, 87)",1.0,51.0
2609,"(63, 86)",1.0,51.0
2610,"(63, 88)",1.0,51.0
2611,"(67, 19)",1.0,51.0
2612,"(67, 82)",1.0,51.0
2613,"(68, 19)",1.0,51.0
2614,"(69, 19)",1.0,51.0
2615,"(69, 32)",1.0,51.0
2616,"(70, 32)",1.0,51.0
2617,"(72, 32)",1.0,51.0
2618,"(73, 20)",1.0,51.0
2619,"(74, 20)",1.0,51.0
2620,"(74, 32)",1.0,51.0
2621,"(76, 21)",1.0,51.0
2622,"(78, 24)",1.0,51.0
2623,"(78, 26)",1.0,51.0
2624,"(85, 43)",1.0,51.0
2625,"(85, 71)",1.0,51.0
2626,"(88, 48)",1.0,51.0
2627,"(88, 49)",1.0,51.0
2628,"(88, 50)",1.0,51.0
2629,"(90, 45)",1.0,51.0
2630,"(90, 46)",1.0,51.0
2631,"(91, 63)",1.0,51.0
2632,"(91, 66)",1.0,51.0
2633,"(92, 65)",1.0,51.0
2634,"(93, 65)",1.0,51.0
2635,"(93, 66)",1.0,51.0
2636,"(3, 73)",1.0,52.0
2637,"(3, 74)",1.0,52.0
2638,"(4, 70)",1.0,52.0
2639,"(5, 23)",1.0,52.0
2640,"(5, 24)",1.0,52.0
2641,"(5, 70)",1.0,52.0
2642,"(5, 79)",1.0,52.0
2643,"(5, 81)",1.0,52.0
2644,"(6, 21)",1.0,52.0
2645,"(6, 70)",1.0,52.0
2646,"(7, 28)",1.0,52.0
2647,"(7, 30)",1.0,52.0
2648,"(7, 34)",1.0,52.0
2649,"(7, 35)",1.0,52.0
2650,"(7, 65)",1.0,52.0
2651,"(7, 82)",1.0,52.0
2652,"(8, 30)",1.0,52.0
2653,"(8, 36)",1.0,52.0
2654,"(8, 65)",1.0,52.0
2655,"(9, 37)",1.0,52.0
2656,"(10, 38)",1.0,52.0
2657,"(11, 19)",1.0,52.0
2658,"(11, 20)",1.0,52.0
2659,"(11, 38)",1.0,52.0
2660,"(11, 84)",1.0,52.0
2661,"(12, 37)",1.0,52.0
2662,"(12, 85)",1.0,52.0
2663,"(13, 39)",1.0,52.0
2664,"(13, 40)",1.0,52.0
2665,"(13, 41)",1.0,52.0
2666,"(14, 41)",1.0,52.0
2667,"(15, 40)",1.0,52.0
2668,"(15, 59)",1.0,52.0
2669,"(15, 85)",1.0,52.0
2670,"(16, 15)",1.0,52.0
2671,"(16, 17)",1.0,52.0
2672,"(17, 15)",1.0,52.0
2673,"(17, 16)",1.0,52.0
2674,"(17, 85)",1.0,52.0
2675,"(18, 87)",1.0,52.0
2676,"(19, 13)",1.0,52.0
2677,"(19, 14)",1.0,52.0
2678,"(19, 15)",1.0,52.0
2679,"(20, 13)",1.0,52.0
2680,"(20, 43)",1.0,52.0
2681,"(20, 87)",1.0,52.0
2682,"(21, 35)",1.0,52.0
2683,"(25, 11)",1.0,52.0
2684,"(25, 90)",1.0,52.0
2685,"(26, 11)",1.0,52.0
2686,"(26, 87)",1.0,52.0
2687,"(27, 12)",1.0,52.0
2688,"(27, 89)",1.0,52.0
2689,"(27, 90)",1.0,52.0
2690,"(28, 13)",1.0,52.0
2691,"(28, 89)",1.0,52.0
2692,"(29, 88)",1.0,52.0
2693,"(31, 86)",1.0,52.0
2694,"(32, 87)",1.0,52.0
2695,"(34, 87)",1.0,52.0
2696,"(36, 85)",1.0,52.0
2697,"(36, 86)",1.0,52.0
2698,"(37, 75)",1.0,52.0
2699,"(39, 92)",1.0,52.0
2700,"(40, 92)",1.0,52.0
2701,"(44, 88)",1.0,52.0
2702,"(45, 92)",1.0,52.0
2703,"(48, 13)",1.0,52.0
2704,"(49, 12)",1.0,52.0
2705,"(54, 21)",1.0,52.0
2706,"(59, 22)",1.0,52.0
2707,"(66, 19)",1.0,52.0
2708,"(68, 18)",1.0,52.0
2709,"(68, 32)",1.0,52.0
2710,"(68, 33)",1.0,52.0
2711,"(68, 82)",1.0,52.0
2712,"(68, 83)",1.0,52.0
2713,"(69, 18)",1.0,52.0
2714,"(70, 18)",1.0,52.0
2715,"(72, 19)",1.0,52.0
2716,"(74, 19)",1.0,52.0
2717,"(75, 20)",1.0,52.0
2718,"(75, 31)",1.0,52.0
2719,"(77, 20)",1.0,52.0
2720,"(79, 26)",1.0,52.0
2721,"(79, 27)",1.0,52.0
2722,"(84, 43)",1.0,52.0
2723,"(84, 71)",1.0,52.0
2724,"(88, 47)",1.0,52.0
2725,"(89, 47)",1.0,52.0
2726,"(89, 49)",1.0,52.0
2727,"(89, 51)",1.0,52.0
2728,"(91, 45)",1.0,52.0
2729,"(91, 67)",1.0,52.0
2730,"(93, 64)",1.0,52.0
2731,"(94, 66)",1.0,52.0
2732,"(2, 72)",1.0,53.0
2733,"(2, 74)",1.0,53.0
2734,"(3, 69)",1.0,53.0
2735,"(3, 70)",1.0,53.0
2736,"(4, 23)",1.0,53.0
2737,"(4, 24)",1.0,53.0
2738,"(4, 25)",1.0,53.0
2739,"(4, 69)",1.0,53.0
2740,"(4, 78)",1.0,53.0
2741,"(4, 79)",1.0,53.0
2742,"(4, 80)",1.0,53.0
2743,"(5, 69)",1.0,53.0
2744,"(5, 80)",1.0,53.0
2745,"(5, 82)",1.0,53.0
2746,"(6, 33)",1.0,53.0
2747,"(6, 34)",1.0,53.0
2748,"(6, 36)",1.0,53.0
2749,"(6, 66)",1.0,53.0
2750,"(6, 69)",1.0,53.0
2751,"(7, 31)",1.0,53.0
2752,"(7, 36)",1.0,53.0
2753,"(7, 83)",1.0,53.0
2754,"(8, 81)",1.0,53.0
2755,"(8, 83)",1.0,53.0
2756,"(9, 64)",1.0,53.0
2757,"(10, 18)",1.0,53.0
2758,"(10, 19)",1.0,53.0
2759,"(10, 20)",1.0,53.0
2760,"(10, 21)",1.0,53.0
2761,"(10, 39)",1.0,53.0
2762,"(10, 84)",1.0,53.0
2763,"(11, 18)",1.0,53.0
2764,"(11, 39)",1.0,53.0
2765,"(12, 40)",1.0,53.0
2766,"(12, 41)",1.0,53.0
2767,"(13, 42)",1.0,53.0
2768,"(13, 86)",1.0,53.0
2769,"(14, 42)",1.0,53.0
2770,"(14, 85)",1.0,53.0
2771,"(14, 86)",1.0,53.0
2772,"(15, 14)",1.0,53.0
2773,"(15, 16)",1.0,53.0
2774,"(15, 41)",1.0,53.0
2775,"(15, 58)",1.0,53.0
2776,"(15, 84)",1.0,53.0
2777,"(16, 58)",1.0,53.0
2778,"(16, 60)",1.0,53.0
2779,"(18, 15)",1.0,53.0
2780,"(19, 16)",1.0,53.0
2781,"(19, 43)",1.0,53.0
2782,"(19, 88)",1.0,53.0
2783,"(20, 12)",1.0,53.0
2784,"(20, 16)",1.0,53.0
2785,"(20, 88)",1.0,53.0
2786,"(21, 14)",1.0,53.0
2787,"(21, 36)",1.0,53.0
2788,"(21, 43)",1.0,53.0
2789,"(22, 35)",1.0,53.0
2790,"(24, 10)",1.0,53.0
2791,"(24, 91)",1.0,53.0
2792,"(25, 10)",1.0,53.0
2793,"(25, 91)",1.0,53.0
2794,"(26, 10)",1.0,53.0
2795,"(26, 90)",1.0,53.0
2796,"(27, 91)",1.0,53.0
2797,"(28, 88)",1.0,53.0
2798,"(28, 90)",1.0,53.0
2799,"(29, 12)",1.0,53.0
2800,"(29, 14)",1.0,53.0
2801,"(29, 89)",1.0,53.0
2802,"(30, 87)",1.0,53.0
2803,"(30, 88)",1.0,53.0
2804,"(31, 87)",1.0,53.0
2805,"(33, 87)",1.0,53.0
2806,"(36, 87)",1.0,53.0
2807,"(37, 85)",1.0,53.0
2808,"(38, 91)",1.0,53.0
2809,"(38, 93)",1.0,53.0
2810,"(39, 91)",1.0,53.0
2811,"(41, 93)",1.0,53.0
2812,"(43, 87)",1.0,53.0
2813,"(46, 93)",1.0,53.0
2814,"(47, 12)",1.0,53.0
2815,"(50, 11)",1.0,53.0
2816,"(50, 12)",1.0,53.0
2817,"(54, 20)",1.0,53.0
2818,"(60, 22)",1.0,53.0
2819,"(65, 18)",1.0,53.0
2820,"(66, 18)",1.0,53.0
2821,"(67, 18)",1.0,53.0
2822,"(67, 20)",1.0,53.0
2823,"(67, 32)",1.0,53.0
2824,"(67, 33)",1.0,53.0
2825,"(68, 17)",1.0,53.0
2826,"(68, 34)",1.0,53.0
2827,"(69, 82)",1.0,53.0
2828,"(69, 84)",1.0,53.0
2829,"(70, 17)",1.0,53.0
2830,"(71, 18)",1.0,53.0
2831,"(75, 32)",1.0,53.0
2832,"(76, 19)",1.0,53.0
2833,"(76, 30)",1.0,53.0
2834,"(76, 31)",1.0,53.0
2835,"(76, 32)",1.0,53.0
2836,"(77, 19)",1.0,53.0
2837,"(78, 21)",1.0,53.0
2838,"(80, 25)",1.0,53.0
2839,"(80, 27)",1.0,53.0
2840,"(85, 72)",1.0,53.0
2841,"(88, 51)",1.0,53.0
2842,"(90, 44)",1.0,53.0
2843,"(90, 48)",1.0,53.0
2844,"(90, 50)",1.0,53.0
2845,"(90, 52)",1.0,53.0
2846,"(90, 67)",1.0,53.0
2847,"(91, 46)",1.0,53.0
2848,"(92, 45)",1.0,53.0
2849,"(92, 46)",1.0,53.0
2850,"(92, 67)",1.0,53.0
2851,"(94, 67)",1.0,53.0
2852,"(95, 65)",1.0,53.0
2853,"(95, 66)",1.0,53.0
2854,"(95, 67)",1.0,53.0
2855,"(1, 73)",1.0,54.0
2856,"(2, 70)",1.0,54.0
2857,"(3, 23)",1.0,54.0
2858,"(3, 24)",1.0,54.0
2859,"(3, 68)",1.0,54.0
2860,"(4, 26)",1.0,54.0
2861,"(4, 68)",1.0,54.0
2862,"(4, 77)",1.0,54.0
2863,"(5, 26)",1.0,54.0
2864,"(5, 32)",1.0,54.0
2865,"(5, 33)",1.0,54.0
2866,"(5, 34)",1.0,54.0
2867,"(5, 35)",1.0,54.0
2868,"(5, 65)",1.0,54.0
2869,"(5, 66)",1.0,54.0
2870,"(5, 68)",1.0,54.0
2871,"(5, 83)",1.0,54.0
2872,"(6, 30)",1.0,54.0
2873,"(6, 32)",1.0,54.0
2874,"(6, 37)",1.0,54.0
2875,"(6, 65)",1.0,54.0
2876,"(7, 32)",1.0,54.0
2877,"(9, 19)",1.0,54.0
2878,"(9, 21)",1.0,54.0
2879,"(10, 17)",1.0,54.0
2880,"(10, 85)",1.0,54.0
2881,"(12, 42)",1.0,54.0
2882,"(13, 87)",1.0,54.0
2883,"(14, 15)",1.0,54.0
2884,"(14, 16)",1.0,54.0
2885,"(14, 43)",1.0,54.0
2886,"(15, 42)",1.0,54.0
2887,"(15, 43)",1.0,54.0
2888,"(15, 86)",1.0,54.0
2889,"(15, 87)",1.0,54.0
2890,"(16, 13)",1.0,54.0
2891,"(18, 44)",1.0,54.0
2892,"(19, 12)",1.0,54.0
2893,"(19, 17)",1.0,54.0
2894,"(19, 44)",1.0,54.0
2895,"(20, 35)",1.0,54.0
2896,"(20, 44)",1.0,54.0
2897,"(20, 89)",1.0,54.0
2898,"(21, 12)",1.0,54.0
2899,"(21, 13)",1.0,54.0
2900,"(21, 89)",1.0,54.0
2901,"(22, 13)",1.0,54.0
2902,"(22, 14)",1.0,54.0
2903,"(22, 44)",1.0,54.0
2904,"(23, 10)",1.0,54.0
2905,"(23, 11)",1.0,54.0
2906,"(23, 92)",1.0,54.0
2907,"(24, 92)",1.0,54.0
2908,"(25, 9)",1.0,54.0
2909,"(26, 9)",1.0,54.0
2910,"(27, 10)",1.0,54.0
2911,"(27, 92)",1.0,54.0
2912,"(28, 11)",1.0,54.0
2913,"(28, 91)",1.0,54.0
2914,"(29, 91)",1.0,54.0
2915,"(30, 11)",1.0,54.0
2916,"(30, 89)",1.0,54.0
2917,"(31, 89)",1.0,54.0
2918,"(33, 88)",1.0,54.0
2919,"(36, 88)",1.0,54.0
2920,"(37, 88)",1.0,54.0
2921,"(37, 91)",1.0,54.0
2922,"(38, 86)",1.0,54.0
2923,"(38, 90)",1.0,54.0
2924,"(38, 94)",1.0,54.0
2925,"(39, 90)",1.0,54.0
2926,"(39, 93)",1.0,54.0
2927,"(41, 94)",1.0,54.0
2928,"(42, 93)",1.0,54.0
2929,"(45, 94)",1.0,54.0
2930,"(46, 94)",1.0,54.0
2931,"(47, 94)",1.0,54.0
2932,"(51, 12)",1.0,54.0
2933,"(53, 21)",1.0,54.0
2934,"(55, 20)",1.0,54.0
2935,"(61, 21)",1.0,54.0
2936,"(66, 17)",1.0,54.0
2937,"(68, 85)",1.0,54.0
2938,"(69, 85)",1.0,54.0
2939,"(70, 81)",1.0,54.0
2940,"(70, 83)",1.0,54.0
2941,"(70, 84)",1.0,54.0
2942,"(70, 85)",1.0,54.0
2943,"(71, 17)",1.0,54.0
2944,"(75, 30)",1.0,54.0
2945,"(75, 33)",1.0,54.0
2946,"(76, 18)",1.0,54.0
2947,"(77, 21)",1.0,54.0
2948,"(77, 31)",1.0,54.0
2949,"(78, 22)",1.0,54.0
2950,"(79, 22)",1.0,54.0
2951,"(79, 28)",1.0,54.0
2952,"(80, 28)",1.0,54.0
2953,"(81, 25)",1.0,54.0
2954,"(81, 28)",1.0,54.0
2955,"(87, 52)",1.0,54.0
2956,"(88, 52)",1.0,54.0
2957,"(89, 50)",1.0,54.0
2958,"(89, 53)",1.0,54.0
2959,"(89, 67)",1.0,54.0
2960,"(90, 43)",1.0,54.0
2961,"(90, 49)",1.0,54.0
2962,"(90, 51)",1.0,54.0
2963,"(90, 53)",1.0,54.0
2964,"(91, 43)",1.0,54.0
2965,"(91, 48)",1.0,54.0
2966,"(92, 47)",1.0,54.0
2967,"(92, 68)",1.0,54.0
2968,"(93, 45)",1.0,54.0
2969,"(93, 46)",1.0,54.0
2970,"(94, 64)",1.0,54.0
2971,"(96, 64)",1.0,54.0
2972,"(96, 67)",1.0,54.0
2973,"(96, 68)",1.0,54.0
2974,"(2, 22)",1.0,55.0
2975,"(2, 23)",1.0,55.0
2976,"(2, 24)",1.0,55.0
2977,"(2, 25)",1.0,55.0
2978,"(3, 67)",1.0,55.0
2979,"(4, 27)",1.0,55.0
2980,"(4, 31)",1.0,55.0
2981,"(4, 32)",1.0,55.0
2982,"(4, 33)",1.0,55.0
2983,"(4, 36)",1.0,55.0
2984,"(4, 64)",1.0,55.0
2985,"(4, 67)",1.0,55.0
2986,"(4, 84)",1.0,55.0
2987,"(5, 37)",1.0,55.0
2988,"(6, 67)",1.0,55.0
2989,"(6, 68)",1.0,55.0
2990,"(7, 64)",1.0,55.0
2991,"(9, 17)",1.0,55.0
2992,"(9, 85)",1.0,55.0
2993,"(9, 86)",1.0,55.0
2994,"(10, 86)",1.0,55.0
2995,"(11, 43)",1.0,55.0
