,position,condition,step
3732,"(20, 85)",1.0,85.0
3733,"(20, 87)",1.0,85.0
3734,"(20, 88)",1.0,85.0
3735,"(24, 87)",1.0,85.0
3736,"(25, 86)",1.0,85.0
3737,"(25, 88)",1.0,85.0
3738,"(27, 88)",1.0,85.0
3739,"(28, 87)",1.0,85.0
3740,"(30, 88)",1.0,85.0
3741,"(31, 89)",1.0,85.0
3742,"(32, 12)",1.0,85.0
3743,"(32, 13)",1.0,85.0
3744,"(32, 15)",1.0,85.0
3745,"(32, 89)",1.0,85.0
3746,"(33, 5)",1.0,85.0
3747,"(33, 6)",1.0,85.0
3748,"(33, 89)",1.0,85.0
3749,"(34, 16)",1.0,85.0
3750,"(34, 17)",1.0,85.0
3751,"(35, 3)",1.0,85.0
3752,"(38, 87)",1.0,85.0
3753,"(38, 88)",1.0,85.0
3754,"(39, 87)",1.0,85.0
3755,"(40, 87)",1.0,85.0
3756,"(41, 20)",1.0,85.0
3757,"(42, 87)",1.0,85.0
3758,"(46, 0)",1.0,85.0
3759,"(51, 3)",1.0,85.0
3760,"(53, 1)",1.0,85.0
3761,"(53, 2)",1.0,85.0
3762,"(85, 86)",1.0,85.0
3763,"(86, 97)",1.0,85.0
3764,"(86, 99)",1.0,85.0
3765,"(87, 99)",1.0,85.0
3766,"(89, 88)",1.0,85.0
3767,"(89, 94)",1.0,85.0
3768,"(89, 97)",1.0,85.0
3769,"(90, 91)",1.0,85.0
3770,"(90, 93)",1.0,85.0
3771,"(91, 89)",1.0,85.0
3772,"(91, 94)",1.0,85.0
3773,"(9, 38)",1.0,86.0
3774,"(9, 39)",1.0,86.0
3775,"(9, 40)",1.0,86.0
3776,"(10, 72)",1.0,86.0
3777,"(10, 73)",1.0,86.0
3778,"(10, 75)",1.0,86.0
3779,"(10, 86)",1.0,86.0
3780,"(10, 87)",1.0,86.0
3781,"(11, 41)",1.0,86.0
3782,"(11, 87)",1.0,86.0
3783,"(12, 41)",1.0,86.0
3784,"(12, 72)",1.0,86.0
3785,"(12, 87)",1.0,86.0
3786,"(13, 29)",1.0,86.0
3787,"(13, 69)",1.0,86.0
3788,"(13, 70)",1.0,86.0
3789,"(14, 86)",1.0,86.0
3790,"(15, 30)",1.0,86.0
3791,"(17, 83)",1.0,86.0
3792,"(17, 86)",1.0,86.0
3793,"(18, 83)",1.0,86.0
3794,"(18, 84)",1.0,86.0
3795,"(18, 86)",1.0,86.0
3796,"(19, 86)",1.0,86.0
3797,"(19, 89)",1.0,86.0
3798,"(26, 88)",1.0,86.0
3799,"(28, 89)",1.0,86.0
3800,"(29, 89)",1.0,86.0
3801,"(30, 89)",1.0,86.0
3802,"(30, 90)",1.0,86.0
3803,"(31, 11)",1.0,86.0
3804,"(31, 13)",1.0,86.0
3805,"(31, 14)",1.0,86.0
3806,"(31, 15)",1.0,86.0
3807,"(31, 16)",1.0,86.0
3808,"(31, 90)",1.0,86.0
3809,"(32, 4)",1.0,86.0
3810,"(32, 6)",1.0,86.0
3811,"(32, 7)",1.0,86.0
3812,"(32, 90)",1.0,86.0
3813,"(33, 11)",1.0,86.0
3814,"(33, 17)",1.0,86.0
3815,"(33, 18)",1.0,86.0
3816,"(34, 88)",1.0,86.0
3817,"(41, 88)",1.0,86.0
3818,"(47, 1)",1.0,86.0
3819,"(54, 1)",1.0,86.0
3820,"(54, 2)",1.0,86.0
3821,"(85, 96)",1.0,86.0
3822,"(86, 86)",1.0,86.0
3823,"(86, 98)",1.0,86.0
3824,"(88, 87)",1.0,86.0
3825,"(90, 92)",1.0,86.0
3826,"(91, 90)",1.0,86.0
3827,"(91, 91)",1.0,86.0
3828,"(91, 93)",1.0,86.0
3829,"(92, 89)",1.0,86.0
3830,"(92, 93)",1.0,86.0
3831,"(92, 94)",1.0,86.0
3832,"(8, 38)",1.0,87.0
3833,"(8, 41)",1.0,87.0
3834,"(9, 41)",1.0,87.0
3835,"(9, 71)",1.0,87.0
3836,"(9, 72)",1.0,87.0
3837,"(9, 73)",1.0,87.0
3838,"(9, 76)",1.0,87.0
3839,"(9, 86)",1.0,87.0
3840,"(9, 87)",1.0,87.0
3841,"(9, 88)",1.0,87.0
3842,"(10, 88)",1.0,87.0
3843,"(11, 76)",1.0,87.0
3844,"(12, 28)",1.0,87.0
3845,"(12, 29)",1.0,87.0
3846,"(12, 88)",1.0,87.0
3847,"(13, 86)",1.0,87.0
3848,"(13, 87)",1.0,87.0
3849,"(13, 88)",1.0,87.0
3850,"(14, 28)",1.0,87.0
3851,"(14, 69)",1.0,87.0
3852,"(14, 70)",1.0,87.0
3853,"(17, 82)",1.0,87.0
3854,"(17, 87)",1.0,87.0
3855,"(18, 82)",1.0,87.0
3856,"(18, 85)",1.0,87.0
3857,"(18, 89)",1.0,87.0
3858,"(19, 84)",1.0,87.0
3859,"(19, 90)",1.0,87.0
3860,"(30, 12)",1.0,87.0
3861,"(30, 14)",1.0,87.0
3862,"(30, 15)",1.0,87.0
3863,"(30, 17)",1.0,87.0
3864,"(31, 4)",1.0,87.0
3865,"(31, 5)",1.0,87.0
3866,"(31, 6)",1.0,87.0
3867,"(31, 7)",1.0,87.0
3868,"(31, 91)",1.0,87.0
3869,"(32, 10)",1.0,87.0
3870,"(32, 11)",1.0,87.0
3871,"(32, 17)",1.0,87.0
3872,"(32, 18)",1.0,87.0
3873,"(32, 91)",1.0,87.0
3874,"(33, 91)",1.0,87.0
3875,"(34, 87)",1.0,87.0
3876,"(42, 89)",1.0,87.0
3877,"(55, 1)",1.0,87.0
3878,"(84, 97)",1.0,87.0
3879,"(87, 85)",1.0,87.0
3880,"(91, 92)",1.0,87.0
3881,"(91, 95)",1.0,87.0
3882,"(92, 88)",1.0,87.0
3883,"(92, 91)",1.0,87.0
3884,"(93, 89)",1.0,87.0
3885,"(93, 93)",1.0,87.0
3886,"(93, 94)",1.0,87.0
3887,"(7, 38)",1.0,88.0
3888,"(7, 39)",1.0,88.0
3889,"(8, 40)",1.0,88.0
3890,"(8, 42)",1.0,88.0
3891,"(8, 75)",1.0,88.0
3892,"(8, 77)",1.0,88.0
3893,"(8, 85)",1.0,88.0
3894,"(8, 86)",1.0,88.0
3895,"(8, 87)",1.0,88.0
3896,"(9, 42)",1.0,88.0
3897,"(9, 70)",1.0,88.0
3898,"(10, 89)",1.0,88.0
3899,"(11, 88)",1.0,88.0
3900,"(11, 89)",1.0,88.0
3901,"(12, 77)",1.0,88.0
3902,"(13, 89)",1.0,88.0
3903,"(14, 87)",1.0,88.0
3904,"(15, 69)",1.0,88.0
3905,"(16, 87)",1.0,88.0
3906,"(17, 89)",1.0,88.0
3907,"(17, 90)",1.0,88.0
3908,"(18, 88)",1.0,88.0
3909,"(19, 81)",1.0,88.0
3910,"(19, 85)",1.0,88.0
3911,"(19, 91)",1.0,88.0
3912,"(20, 83)",1.0,88.0
3913,"(20, 90)",1.0,88.0
3914,"(20, 91)",1.0,88.0
3915,"(29, 11)",1.0,88.0
3916,"(29, 14)",1.0,88.0
3917,"(29, 15)",1.0,88.0
3918,"(29, 18)",1.0,88.0
3919,"(30, 5)",1.0,88.0
3920,"(30, 6)",1.0,88.0
3921,"(30, 7)",1.0,88.0
3922,"(30, 16)",1.0,88.0
3923,"(31, 3)",1.0,88.0
3924,"(31, 9)",1.0,88.0
3925,"(31, 10)",1.0,88.0
3926,"(31, 92)",1.0,88.0
3927,"(32, 9)",1.0,88.0
3928,"(33, 92)",1.0,88.0
3929,"(34, 90)",1.0,88.0
3930,"(42, 88)",1.0,88.0
3931,"(43, 90)",1.0,88.0
3932,"(84, 98)",1.0,88.0
3933,"(86, 84)",1.0,88.0
3934,"(87, 84)",1.0,88.0
3935,"(91, 87)",1.0,88.0
3936,"(92, 87)",1.0,88.0
3937,"(93, 92)",1.0,88.0
3938,"(94, 90)",1.0,88.0
3939,"(94, 92)",1.0,88.0
3940,"(94, 94)",1.0,88.0
3941,"(94, 95)",1.0,88.0
3942,"(6, 38)",1.0,89.0
3943,"(6, 40)",1.0,89.0
3944,"(7, 40)",1.0,89.0
3945,"(7, 76)",1.0,89.0
3946,"(7, 77)",1.0,89.0
3947,"(7, 85)",1.0,89.0
3948,"(8, 43)",1.0,89.0
3949,"(8, 70)",1.0,89.0
3950,"(9, 43)",1.0,89.0
3951,"(9, 78)",1.0,89.0
3952,"(9, 84)",1.0,89.0
3953,"(9, 90)",1.0,89.0
3954,"(10, 43)",1.0,89.0
3955,"(11, 77)",1.0,89.0
3956,"(11, 78)",1.0,89.0
3957,"(11, 90)",1.0,89.0
3958,"(12, 78)",1.0,89.0
3959,"(12, 90)",1.0,89.0
3960,"(15, 86)",1.0,89.0
3961,"(15, 88)",1.0,89.0
3962,"(16, 69)",1.0,89.0
3963,"(16, 70)",1.0,89.0
3964,"(16, 89)",1.0,89.0
3965,"(16, 90)",1.0,89.0
3966,"(18, 81)",1.0,89.0
3967,"(20, 80)",1.0,89.0
3968,"(20, 82)",1.0,89.0
3969,"(21, 82)",1.0,89.0
3970,"(21, 83)",1.0,89.0
3971,"(21, 90)",1.0,89.0
3972,"(21, 91)",1.0,89.0
3973,"(28, 10)",1.0,89.0
3974,"(28, 14)",1.0,89.0
3975,"(28, 18)",1.0,89.0
3976,"(29, 10)",1.0,89.0
3977,"(30, 3)",1.0,89.0
3978,"(30, 92)",1.0,89.0
3979,"(31, 93)",1.0,89.0
3980,"(32, 2)",1.0,89.0
3981,"(32, 3)",1.0,89.0
3982,"(32, 93)",1.0,89.0
3983,"(34, 93)",1.0,89.0
3984,"(43, 89)",1.0,89.0
3985,"(83, 99)",1.0,89.0
3986,"(85, 99)",1.0,89.0
3987,"(88, 83)",1.0,89.0
3988,"(88, 85)",1.0,89.0
3989,"(93, 88)",1.0,89.0
3990,"(95, 91)",1.0,89.0
3991,"(95, 93)",1.0,89.0
3992,"(95, 94)",1.0,89.0
3993,"(95, 96)",1.0,89.0
3994,"(5, 37)",1.0,90.0
3995,"(6, 37)",1.0,90.0
3996,"(6, 41)",1.0,90.0
3997,"(6, 75)",1.0,90.0
3998,"(6, 85)",1.0,90.0
3999,"(7, 43)",1.0,90.0
4000,"(7, 75)",1.0,90.0
4001,"(7, 84)",1.0,90.0
4002,"(8, 79)",1.0,90.0
4003,"(8, 91)",1.0,90.0
4004,"(9, 83)",1.0,90.0
4005,"(9, 91)",1.0,90.0
4006,"(10, 78)",1.0,90.0
4007,"(11, 42)",1.0,90.0
4008,"(11, 43)",1.0,90.0
4009,"(13, 78)",1.0,90.0
4010,"(13, 79)",1.0,90.0
4011,"(13, 90)",1.0,90.0
4012,"(13, 91)",1.0,90.0
4013,"(15, 90)",1.0,90.0
4014,"(16, 68)",1.0,90.0
4015,"(16, 91)",1.0,90.0
4016,"(17, 91)",1.0,90.0
4017,"(19, 82)",1.0,90.0
4018,"(20, 81)",1.0,90.0
4019,"(21, 80)",1.0,90.0
4020,"(22, 90)",1.0,90.0
4021,"(22, 91)",1.0,90.0
4022,"(27, 11)",1.0,90.0
4023,"(27, 14)",1.0,90.0
4024,"(27, 15)",1.0,90.0
4025,"(27, 17)",1.0,90.0
4026,"(27, 19)",1.0,90.0
4027,"(29, 4)",1.0,90.0
4028,"(29, 19)",1.0,90.0
4029,"(30, 93)",1.0,90.0
4030,"(30, 94)",1.0,90.0
4031,"(32, 94)",1.0,90.0
4032,"(33, 3)",1.0,90.0
4033,"(33, 94)",1.0,90.0
4034,"(34, 94)",1.0,90.0
4035,"(35, 92)",1.0,90.0
4036,"(89, 83)",1.0,90.0
4037,"(89, 84)",1.0,90.0
4038,"(94, 88)",1.0,90.0
4039,"(94, 96)",1.0,90.0
4040,"(95, 97)",1.0,90.0
4041,"(96, 90)",1.0,90.0
4042,"(96, 93)",1.0,90.0
4043,"(96, 96)",1.0,90.0
4044,"(96, 97)",1.0,90.0
4045,"(5, 36)",1.0,91.0
4046,"(5, 84)",1.0,91.0
4047,"(5, 86)",1.0,91.0
4048,"(6, 42)",1.0,91.0
4049,"(6, 43)",1.0,91.0
4050,"(6, 44)",1.0,91.0
4051,"(6, 74)",1.0,91.0
4052,"(6, 76)",1.0,91.0
4053,"(7, 80)",1.0,91.0
4054,"(7, 91)",1.0,91.0
4055,"(7, 92)",1.0,91.0
4056,"(8, 74)",1.0,91.0
4057,"(8, 80)",1.0,91.0
4058,"(8, 82)",1.0,91.0
4059,"(8, 83)",1.0,91.0
4060,"(8, 92)",1.0,91.0
4061,"(9, 92)",1.0,91.0
4062,"(10, 79)",1.0,91.0
4063,"(10, 92)",1.0,91.0
4064,"(12, 80)",1.0,91.0
4065,"(14, 91)",1.0,91.0
4066,"(14, 92)",1.0,91.0
4067,"(17, 92)",1.0,91.0
4068,"(18, 92)",1.0,91.0
4069,"(21, 81)",1.0,91.0
4070,"(23, 90)",1.0,91.0
4071,"(26, 11)",1.0,91.0
4072,"(26, 12)",1.0,91.0
4073,"(26, 14)",1.0,91.0
4074,"(26, 15)",1.0,91.0
4075,"(26, 16)",1.0,91.0
4076,"(26, 18)",1.0,91.0
4077,"(27, 18)",1.0,91.0
4078,"(27, 20)",1.0,91.0
4079,"(28, 4)",1.0,91.0
4080,"(28, 5)",1.0,91.0
4081,"(28, 17)",1.0,91.0
4082,"(29, 92)",1.0,91.0
4083,"(29, 94)",1.0,91.0
4084,"(29, 95)",1.0,91.0
4085,"(30, 19)",1.0,91.0
4086,"(33, 2)",1.0,91.0
4087,"(34, 95)",1.0,91.0
4088,"(35, 93)",1.0,91.0
4089,"(35, 95)",1.0,91.0
4090,"(36, 92)",1.0,91.0
4091,"(89, 85)",1.0,91.0
4092,"(90, 82)",1.0,91.0
4093,"(93, 97)",1.0,91.0
4094,"(95, 88)",1.0,91.0
4095,"(95, 89)",1.0,91.0
4096,"(96, 98)",1.0,91.0
4097,"(97, 90)",1.0,91.0
4098,"(97, 93)",1.0,91.0
4099,"(97, 94)",1.0,91.0
4100,"(97, 95)",1.0,91.0
4101,"(97, 97)",1.0,91.0
4102,"(4, 35)",1.0,92.0
4103,"(4, 83)",1.0,92.0
4104,"(4, 85)",1.0,92.0
4105,"(4, 87)",1.0,92.0
4106,"(5, 73)",1.0,92.0
4107,"(5, 83)",1.0,92.0
4108,"(6, 80)",1.0,92.0
4109,"(6, 90)",1.0,92.0
4110,"(6, 93)",1.0,92.0
4111,"(7, 73)",1.0,92.0
4112,"(7, 81)",1.0,92.0
4113,"(7, 83)",1.0,92.0
4114,"(8, 81)",1.0,92.0
4115,"(8, 93)",1.0,92.0
4116,"(9, 80)",1.0,92.0
4117,"(9, 82)",1.0,92.0
4118,"(11, 92)",1.0,92.0
4119,"(11, 93)",1.0,92.0
4120,"(15, 92)",1.0,92.0
4121,"(17, 93)",1.0,92.0
4122,"(24, 91)",1.0,92.0
4123,"(25, 10)",1.0,92.0
4124,"(25, 14)",1.0,92.0
4125,"(25, 15)",1.0,92.0
4126,"(25, 18)",1.0,92.0
4127,"(26, 13)",1.0,92.0
4128,"(27, 5)",1.0,92.0
4129,"(27, 12)",1.0,92.0
4130,"(28, 92)",1.0,92.0
4131,"(28, 96)",1.0,92.0
4132,"(29, 20)",1.0,92.0
4133,"(30, 95)",1.0,92.0
4134,"(33, 1)",1.0,92.0
4135,"(33, 96)",1.0,92.0
4136,"(35, 96)",1.0,92.0
4137,"(36, 91)",1.0,92.0
4138,"(36, 94)",1.0,92.0
4139,"(36, 96)",1.0,92.0
4140,"(37, 92)",1.0,92.0
4141,"(37, 93)",1.0,92.0
4142,"(89, 86)",1.0,92.0
4143,"(93, 98)",1.0,92.0
4144,"(94, 98)",1.0,92.0
4145,"(95, 87)",1.0,92.0
4146,"(95, 99)",1.0,92.0
4147,"(96, 87)",1.0,92.0
4148,"(96, 89)",1.0,92.0
4149,"(97, 89)",1.0,92.0
4150,"(98, 89)",1.0,92.0
4151,"(98, 90)",1.0,92.0
4152,"(98, 93)",1.0,92.0
4153,"(98, 98)",1.0,92.0
4154,"(3, 35)",1.0,93.0
4155,"(3, 82)",1.0,93.0
4156,"(3, 84)",1.0,93.0
4157,"(3, 86)",1.0,93.0
4158,"(3, 87)",1.0,93.0
4159,"(3, 88)",1.0,93.0
4160,"(4, 82)",1.0,93.0
4161,"(4, 86)",1.0,93.0
4162,"(5, 90)",1.0,93.0
4163,"(5, 91)",1.0,93.0
4164,"(5, 94)",1.0,93.0
4165,"(6, 73)",1.0,93.0
4166,"(6, 81)",1.0,93.0
4167,"(6, 82)",1.0,93.0
4168,"(6, 89)",1.0,93.0
4169,"(7, 72)",1.0,93.0
4170,"(7, 94)",1.0,93.0
4171,"(8, 72)",1.0,93.0
4172,"(8, 94)",1.0,93.0
4173,"(9, 81)",1.0,93.0
4174,"(10, 82)",1.0,93.0
4175,"(11, 94)",1.0,93.0
4176,"(12, 92)",1.0,93.0
4177,"(12, 94)",1.0,93.0
4178,"(18, 94)",1.0,93.0
4179,"(24, 9)",1.0,93.0
4180,"(24, 10)",1.0,93.0
4181,"(24, 13)",1.0,93.0
4182,"(24, 18)",1.0,93.0
4183,"(24, 92)",1.0,93.0
4184,"(25, 13)",1.0,93.0
4185,"(25, 90)",1.0,93.0
4186,"(25, 92)",1.0,93.0
4187,"(26, 5)",1.0,93.0
4188,"(26, 9)",1.0,93.0
4189,"(27, 91)",1.0,93.0
4190,"(27, 92)",1.0,93.0
4191,"(28, 12)",1.0,93.0
4192,"(30, 21)",1.0,93.0
4193,"(31, 96)",1.0,93.0
4194,"(32, 0)",1.0,93.0
4195,"(32, 97)",1.0,93.0
4196,"(33, 97)",1.0,93.0
4197,"(34, 97)",1.0,93.0
4198,"(36, 95)",1.0,93.0
4199,"(36, 97)",1.0,93.0
4200,"(37, 91)",1.0,93.0
4201,"(37, 97)",1.0,93.0
4202,"(38, 92)",1.0,93.0
4203,"(38, 94)",1.0,93.0
4204,"(89, 87)",1.0,93.0
4205,"(93, 99)",1.0,93.0
4206,"(95, 86)",1.0,93.0
4207,"(96, 86)",1.0,93.0
4208,"(97, 86)",1.0,93.0
4209,"(97, 87)",1.0,93.0
4210,"(98, 88)",1.0,93.0
4211,"(98, 92)",1.0,93.0
4212,"(98, 99)",1.0,93.0
4213,"(99, 90)",1.0,93.0
4214,"(99, 91)",1.0,93.0
4215,"(99, 93)",1.0,93.0
4216,"(99, 94)",1.0,93.0
4217,"(99, 97)",1.0,93.0
4218,"(99, 99)",1.0,93.0
4219,"(2, 34)",1.0,94.0
4220,"(2, 36)",1.0,94.0
4221,"(2, 83)",1.0,94.0
4222,"(2, 87)",1.0,94.0
4223,"(2, 88)",1.0,94.0
4224,"(2, 89)",1.0,94.0
4225,"(3, 81)",1.0,94.0
4226,"(3, 85)",1.0,94.0
4227,"(4, 81)",1.0,94.0
4228,"(4, 88)",1.0,94.0
4229,"(4, 89)",1.0,94.0
4230,"(4, 90)",1.0,94.0
4231,"(4, 91)",1.0,94.0
4232,"(4, 92)",1.0,94.0
4233,"(4, 95)",1.0,94.0
4234,"(5, 81)",1.0,94.0
4235,"(5, 82)",1.0,94.0
4236,"(5, 93)",1.0,94.0
4237,"(6, 71)",1.0,94.0
4238,"(6, 95)",1.0,94.0
4239,"(7, 71)",1.0,94.0
4240,"(7, 95)",1.0,94.0
4241,"(10, 94)",1.0,94.0
4242,"(11, 82)",1.0,94.0
4243,"(17, 95)",1.0,94.0
4244,"(23, 9)",1.0,94.0
4245,"(23, 11)",1.0,94.0
4246,"(23, 18)",1.0,94.0
4247,"(23, 93)",1.0,94.0
4248,"(24, 14)",1.0,94.0
4249,"(24, 93)",1.0,94.0
4250,"(25, 11)",1.0,94.0
4251,"(25, 91)",1.0,94.0
4252,"(25, 93)",1.0,94.0
4253,"(26, 8)",1.0,94.0
4254,"(26, 91)",1.0,94.0
4255,"(26, 93)",1.0,94.0
4256,"(27, 90)",1.0,94.0
4257,"(28, 91)",1.0,94.0
4258,"(30, 22)",1.0,94.0
4259,"(31, 97)",1.0,94.0
4260,"(32, 96)",1.0,94.0
4261,"(33, 0)",1.0,94.0
4262,"(33, 98)",1.0,94.0
4263,"(34, 98)",1.0,94.0
4264,"(35, 98)",1.0,94.0
4265,"(36, 90)",1.0,94.0
4266,"(37, 98)",1.0,94.0
4267,"(38, 95)",1.0,94.0
4268,"(38, 98)",1.0,94.0
4269,"(39, 92)",1.0,94.0
4270,"(39, 94)",1.0,94.0
4271,"(96, 85)",1.0,94.0
4272,"(97, 85)",1.0,94.0
4273,"(98, 85)",1.0,94.0
4274,"(98, 86)",1.0,94.0
4275,"(98, 87)",1.0,94.0
4276,"(98, 96)",1.0,94.0
4277,"(99, 98)",1.0,94.0
4278,"(1, 33)",1.0,95.0
4279,"(1, 34)",1.0,95.0
4280,"(1, 35)",1.0,95.0
4281,"(1, 37)",1.0,95.0
4282,"(1, 86)",1.0,95.0
4283,"(1, 87)",1.0,95.0
4284,"(2, 33)",1.0,95.0
4285,"(2, 37)",1.0,95.0
4286,"(2, 80)",1.0,95.0
4287,"(2, 84)",1.0,95.0
4288,"(2, 85)",1.0,95.0
4289,"(3, 33)",1.0,95.0
4290,"(3, 90)",1.0,95.0
4291,"(3, 91)",1.0,95.0
4292,"(3, 93)",1.0,95.0
4293,"(3, 95)",1.0,95.0
4294,"(3, 96)",1.0,95.0
4295,"(4, 80)",1.0,95.0
4296,"(5, 96)",1.0,95.0
4297,"(6, 94)",1.0,95.0
4298,"(6, 96)",1.0,95.0
4299,"(7, 70)",1.0,95.0
4300,"(8, 95)",1.0,95.0
4301,"(17, 96)",1.0,95.0
4302,"(22, 8)",1.0,95.0
4303,"(22, 10)",1.0,95.0
4304,"(22, 11)",1.0,95.0
4305,"(22, 12)",1.0,95.0
4306,"(22, 17)",1.0,95.0
4307,"(22, 18)",1.0,95.0
4308,"(24, 19)",1.0,95.0
4309,"(24, 90)",1.0,95.0
4310,"(24, 94)",1.0,95.0
4311,"(25, 8)",1.0,95.0
4312,"(25, 94)",1.0,95.0
4313,"(26, 7)",1.0,95.0
4314,"(26, 10)",1.0,95.0
4315,"(26, 94)",1.0,95.0
4316,"(27, 7)",1.0,95.0
4317,"(27, 93)",1.0,95.0
4318,"(30, 97)",1.0,95.0
4319,"(30, 98)",1.0,95.0
4320,"(31, 98)",1.0,95.0
4321,"(34, 99)",1.0,95.0
4322,"(35, 99)",1.0,95.0
4323,"(38, 91)",1.0,95.0
4324,"(38, 99)",1.0,95.0
4325,"(39, 91)",1.0,95.0
4326,"(39, 93)",1.0,95.0
4327,"(40, 92)",1.0,95.0
4328,"(40, 93)",1.0,95.0
4329,"(99, 86)",1.0,95.0
4330,"(99, 96)",1.0,95.0
4331,"(0, 32)",1.0,96.0
4332,"(0, 33)",1.0,96.0
4333,"(0, 34)",1.0,96.0
4334,"(0, 36)",1.0,96.0
4335,"(0, 37)",1.0,96.0
4336,"(0, 87)",1.0,96.0
4337,"(1, 32)",1.0,96.0
4338,"(1, 80)",1.0,96.0
4339,"(1, 81)",1.0,96.0
4340,"(1, 84)",1.0,96.0
4341,"(2, 32)",1.0,96.0
4342,"(2, 81)",1.0,96.0
4343,"(2, 90)",1.0,96.0
4344,"(2, 91)",1.0,96.0
4345,"(2, 92)",1.0,96.0
4346,"(2, 93)",1.0,96.0
4347,"(2, 94)",1.0,96.0
4348,"(2, 96)",1.0,96.0
4349,"(3, 32)",1.0,96.0
4350,"(3, 34)",1.0,96.0
4351,"(3, 79)",1.0,96.0
4352,"(3, 80)",1.0,96.0
4353,"(3, 92)",1.0,96.0
4354,"(3, 94)",1.0,96.0
4355,"(3, 97)",1.0,96.0
4356,"(4, 33)",1.0,96.0
4357,"(5, 97)",1.0,96.0
4358,"(7, 69)",1.0,96.0
4359,"(7, 97)",1.0,96.0
4360,"(21, 10)",1.0,96.0
4361,"(21, 13)",1.0,96.0
4362,"(21, 17)",1.0,96.0
4363,"(22, 13)",1.0,96.0
4364,"(22, 16)",1.0,96.0
4365,"(22, 19)",1.0,96.0
4366,"(23, 7)",1.0,96.0
4367,"(24, 7)",1.0,96.0
4368,"(24, 95)",1.0,96.0
4369,"(25, 19)",1.0,96.0
4370,"(25, 20)",1.0,96.0
4371,"(25, 95)",1.0,96.0
4372,"(27, 8)",1.0,96.0
4373,"(27, 94)",1.0,96.0
4374,"(27, 95)",1.0,96.0
4375,"(28, 7)",1.0,96.0
4376,"(29, 97)",1.0,96.0
4377,"(29, 98)",1.0,96.0
4378,"(30, 99)",1.0,96.0
4379,"(31, 99)",1.0,96.0
4380,"(32, 99)",1.0,96.0
4381,"(40, 91)",1.0,96.0
4382,"(41, 92)",1.0,96.0
4383,"(41, 93)",1.0,96.0
4384,"(0, 31)",1.0,97.0
4385,"(0, 81)",1.0,97.0
4386,"(0, 82)",1.0,97.0
4387,"(0, 83)",1.0,97.0
4388,"(0, 88)",1.0,97.0
4389,"(1, 31)",1.0,97.0
4390,"(1, 91)",1.0,97.0
4391,"(1, 96)",1.0,97.0
4392,"(2, 31)",1.0,97.0
4393,"(2, 78)",1.0,97.0
4394,"(2, 97)",1.0,97.0
4395,"(3, 31)",1.0,97.0
4396,"(3, 78)",1.0,97.0
4397,"(4, 31)",1.0,97.0
4398,"(4, 97)",1.0,97.0
4399,"(7, 68)",1.0,97.0
4400,"(7, 98)",1.0,97.0
4401,"(8, 68)",1.0,97.0
4402,"(8, 96)",1.0,97.0
4403,"(20, 10)",1.0,97.0
4404,"(20, 11)",1.0,97.0
4405,"(20, 12)",1.0,97.0
4406,"(20, 14)",1.0,97.0
4407,"(20, 17)",1.0,97.0
4408,"(21, 14)",1.0,97.0
4409,"(21, 15)",1.0,97.0
4410,"(21, 19)",1.0,97.0
4411,"(21, 20)",1.0,97.0
4412,"(22, 6)",1.0,97.0
4413,"(22, 15)",1.0,97.0
4414,"(23, 20)",1.0,97.0
4415,"(23, 96)",1.0,97.0
4416,"(24, 6)",1.0,97.0
4417,"(24, 20)",1.0,97.0
4418,"(24, 21)",1.0,97.0
4419,"(24, 96)",1.0,97.0
4420,"(26, 95)",1.0,97.0
4421,"(28, 99)",1.0,97.0
4422,"(41, 94)",1.0,97.0
4423,"(42, 93)",1.0,97.0
4424,"(42, 94)",1.0,97.0
4425,"(0, 30)",1.0,98.0
4426,"(0, 95)",1.0,98.0
4427,"(0, 96)",1.0,98.0
4428,"(0, 97)",1.0,98.0
4429,"(1, 97)",1.0,98.0
4430,"(2, 98)",1.0,98.0
4431,"(3, 98)",1.0,98.0
4432,"(5, 31)",1.0,98.0
4433,"(6, 99)",1.0,98.0
4434,"(7, 67)",1.0,98.0
4435,"(8, 67)",1.0,98.0
4436,"(8, 97)",1.0,98.0
4437,"(8, 98)",1.0,98.0
4438,"(9, 67)",1.0,98.0
4439,"(19, 10)",1.0,98.0
4440,"(19, 16)",1.0,98.0
4441,"(19, 18)",1.0,98.0
4442,"(20, 13)",1.0,98.0
4443,"(20, 15)",1.0,98.0
4444,"(20, 16)",1.0,98.0
4445,"(20, 19)",1.0,98.0
4446,"(20, 21)",1.0,98.0
4447,"(21, 18)",1.0,98.0
4448,"(22, 14)",1.0,98.0
4449,"(22, 21)",1.0,98.0
4450,"(23, 5)",1.0,98.0
4451,"(23, 6)",1.0,98.0
4452,"(24, 97)",1.0,98.0
4453,"(25, 5)",1.0,98.0
4454,"(25, 22)",1.0,98.0
4455,"(25, 96)",1.0,98.0
4456,"(25, 97)",1.0,98.0
4457,"(43, 94)",1.0,98.0
4458,"(0, 94)",1.0,99.0
4459,"(0, 98)",1.0,99.0
4460,"(1, 98)",1.0,99.0
4461,"(3, 99)",1.0,99.0
4462,"(6, 67)",1.0,99.0
4463,"(8, 66)",1.0,99.0
4464,"(9, 66)",1.0,99.0
4465,"(18, 9)",1.0,99.0
4466,"(18, 11)",1.0,99.0
4467,"(18, 16)",1.0,99.0
