,position,condition,step
2996,"(4, 42)",1.0,92.0
2997,"(4, 43)",1.0,92.0
2998,"(5, 38)",1.0,92.0
2999,"(5, 42)",1.0,92.0
3000,"(5, 49)",1.0,92.0
3001,"(7, 37)",1.0,92.0
3002,"(7, 39)",1.0,92.0
3003,"(8, 58)",1.0,92.0
3004,"(8, 59)",1.0,92.0
3005,"(9, 58)",1.0,92.0
3006,"(10, 37)",1.0,92.0
3007,"(11, 37)",1.0,92.0
3008,"(12, 32)",1.0,92.0
3009,"(12, 33)",1.0,92.0
3010,"(12, 39)",1.0,92.0
3011,"(13, 29)",1.0,92.0
3012,"(13, 37)",1.0,92.0
3013,"(14, 25)",1.0,92.0
3014,"(15, 38)",1.0,92.0
3015,"(16, 25)",1.0,92.0
3016,"(16, 39)",1.0,92.0
3017,"(17, 25)",1.0,92.0
3018,"(17, 39)",1.0,92.0
3019,"(22, 25)",1.0,92.0
3020,"(23, 25)",1.0,92.0
3021,"(25, 25)",1.0,92.0
3022,"(26, 26)",1.0,92.0
3023,"(26, 27)",1.0,92.0
3024,"(30, 25)",1.0,92.0
3025,"(31, 25)",1.0,92.0
3026,"(32, 25)",1.0,92.0
3027,"(32, 26)",1.0,92.0
3028,"(33, 25)",1.0,92.0
3029,"(34, 28)",1.0,92.0
3030,"(35, 27)",1.0,92.0
3031,"(39, 40)",1.0,92.0
3032,"(42, 39)",1.0,92.0
3033,"(44, 53)",1.0,92.0
3034,"(45, 51)",1.0,92.0
3035,"(45, 52)",1.0,92.0
3036,"(45, 53)",1.0,92.0
3037,"(76, 79)",1.0,92.0
3038,"(77, 23)",1.0,92.0
3039,"(77, 24)",1.0,92.0
3040,"(77, 79)",1.0,92.0
3041,"(78, 28)",1.0,92.0
3042,"(78, 29)",1.0,92.0
3043,"(79, 80)",1.0,92.0
3044,"(80, 21)",1.0,92.0
3045,"(80, 31)",1.0,92.0
3046,"(82, 86)",1.0,92.0
3047,"(83, 85)",1.0,92.0
3048,"(83, 92)",1.0,92.0
3049,"(86, 96)",1.0,92.0
3050,"(87, 96)",1.0,92.0
3051,"(0, 50)",1.0,93.0
3052,"(0, 97)",1.0,93.0
3053,"(0, 99)",1.0,93.0
3054,"(1, 50)",1.0,93.0
3055,"(1, 51)",1.0,93.0
3056,"(2, 49)",1.0,93.0
3057,"(3, 41)",1.0,93.0
3058,"(3, 42)",1.0,93.0
3059,"(3, 44)",1.0,93.0
3060,"(4, 41)",1.0,93.0
3061,"(5, 37)",1.0,93.0
3062,"(5, 48)",1.0,93.0
3063,"(6, 36)",1.0,93.0
3064,"(6, 37)",1.0,93.0
3065,"(8, 36)",1.0,93.0
3066,"(8, 60)",1.0,93.0
3067,"(9, 59)",1.0,93.0
3068,"(10, 59)",1.0,93.0
3069,"(11, 31)",1.0,93.0
3070,"(11, 33)",1.0,93.0
3071,"(12, 28)",1.0,93.0
3072,"(12, 37)",1.0,93.0
3073,"(12, 38)",1.0,93.0
3074,"(14, 24)",1.0,93.0
3075,"(14, 39)",1.0,93.0
3076,"(16, 24)",1.0,93.0
3077,"(17, 26)",1.0,93.0
3078,"(21, 24)",1.0,93.0
3079,"(23, 24)",1.0,93.0
3080,"(24, 25)",1.0,93.0
3081,"(29, 24)",1.0,93.0
3082,"(29, 26)",1.0,93.0
3083,"(30, 24)",1.0,93.0
3084,"(31, 24)",1.0,93.0
3085,"(32, 24)",1.0,93.0
3086,"(33, 24)",1.0,93.0
3087,"(35, 26)",1.0,93.0
3088,"(35, 29)",1.0,93.0
3089,"(36, 26)",1.0,93.0
3090,"(36, 27)",1.0,93.0
3091,"(36, 28)",1.0,93.0
3092,"(38, 40)",1.0,93.0
3093,"(38, 41)",1.0,93.0
3094,"(40, 40)",1.0,93.0
3095,"(44, 51)",1.0,93.0
3096,"(44, 54)",1.0,93.0
3097,"(45, 50)",1.0,93.0
3098,"(46, 51)",1.0,93.0
3099,"(46, 53)",1.0,93.0
3100,"(46, 54)",1.0,93.0
3101,"(75, 78)",1.0,93.0
3102,"(76, 23)",1.0,93.0
3103,"(76, 24)",1.0,93.0
3104,"(76, 25)",1.0,93.0
3105,"(76, 78)",1.0,93.0
3106,"(77, 28)",1.0,93.0
3107,"(78, 78)",1.0,93.0
3108,"(79, 27)",1.0,93.0
3109,"(79, 32)",1.0,93.0
3110,"(80, 79)",1.0,93.0
3111,"(81, 20)",1.0,93.0
3112,"(81, 32)",1.0,93.0
3113,"(83, 84)",1.0,93.0
3114,"(84, 91)",1.0,93.0
3115,"(84, 92)",1.0,93.0
3116,"(84, 93)",1.0,93.0
3117,"(87, 95)",1.0,93.0
3118,"(87, 97)",1.0,93.0
3119,"(88, 97)",1.0,93.0
3120,"(0, 51)",1.0,94.0
3121,"(0, 52)",1.0,94.0
3122,"(2, 40)",1.0,94.0
3123,"(2, 41)",1.0,94.0
3124,"(2, 42)",1.0,94.0
3125,"(2, 43)",1.0,94.0
3126,"(2, 44)",1.0,94.0
3127,"(4, 37)",1.0,94.0
3128,"(7, 35)",1.0,94.0
3129,"(7, 36)",1.0,94.0
3130,"(7, 61)",1.0,94.0
3131,"(9, 36)",1.0,94.0
3132,"(9, 61)",1.0,94.0
3133,"(10, 32)",1.0,94.0
3134,"(10, 34)",1.0,94.0
3135,"(11, 32)",1.0,94.0
3136,"(11, 34)",1.0,94.0
3137,"(11, 58)",1.0,94.0
3138,"(11, 59)",1.0,94.0
3139,"(12, 31)",1.0,94.0
3140,"(13, 25)",1.0,94.0
3141,"(14, 40)",1.0,94.0
3142,"(15, 23)",1.0,94.0
3143,"(15, 25)",1.0,94.0
3144,"(15, 40)",1.0,94.0
3145,"(16, 23)",1.0,94.0
3146,"(20, 25)",1.0,94.0
3147,"(22, 23)",1.0,94.0
3148,"(28, 23)",1.0,94.0
3149,"(28, 25)",1.0,94.0
3150,"(28, 27)",1.0,94.0
3151,"(29, 23)",1.0,94.0
3152,"(29, 25)",1.0,94.0
3153,"(29, 27)",1.0,94.0
3154,"(30, 23)",1.0,94.0
3155,"(31, 23)",1.0,94.0
3156,"(33, 23)",1.0,94.0
3157,"(34, 23)",1.0,94.0
3158,"(35, 25)",1.0,94.0
3159,"(37, 26)",1.0,94.0
3160,"(37, 27)",1.0,94.0
3161,"(37, 28)",1.0,94.0
3162,"(37, 39)",1.0,94.0
3163,"(37, 41)",1.0,94.0
3164,"(39, 41)",1.0,94.0
3165,"(39, 42)",1.0,94.0
3166,"(41, 41)",1.0,94.0
3167,"(44, 49)",1.0,94.0
3168,"(45, 49)",1.0,94.0
3169,"(46, 49)",1.0,94.0
3170,"(46, 55)",1.0,94.0
3171,"(47, 50)",1.0,94.0
3172,"(47, 52)",1.0,94.0
3173,"(47, 54)",1.0,94.0
3174,"(74, 79)",1.0,94.0
3175,"(75, 23)",1.0,94.0
3176,"(75, 26)",1.0,94.0
3177,"(76, 27)",1.0,94.0
3178,"(76, 28)",1.0,94.0
3179,"(76, 77)",1.0,94.0
3180,"(78, 27)",1.0,94.0
3181,"(80, 78)",1.0,94.0
3182,"(81, 21)",1.0,94.0
3183,"(82, 20)",1.0,94.0
3184,"(82, 21)",1.0,94.0
3185,"(84, 84)",1.0,94.0
3186,"(85, 90)",1.0,94.0
3187,"(85, 91)",1.0,94.0
3188,"(85, 92)",1.0,94.0
3189,"(88, 94)",1.0,94.0
3190,"(88, 95)",1.0,94.0
3191,"(88, 96)",1.0,94.0
3192,"(89, 96)",1.0,94.0
3193,"(89, 97)",1.0,94.0
3194,"(0, 53)",1.0,95.0
3195,"(1, 39)",1.0,95.0
3196,"(1, 40)",1.0,95.0
3197,"(1, 41)",1.0,95.0
3198,"(1, 42)",1.0,95.0
3199,"(1, 43)",1.0,95.0
3200,"(1, 45)",1.0,95.0
3201,"(2, 39)",1.0,95.0
3202,"(3, 43)",1.0,95.0
3203,"(6, 60)",1.0,95.0
3204,"(8, 34)",1.0,95.0
3205,"(9, 32)",1.0,95.0
3206,"(9, 62)",1.0,95.0
3207,"(10, 33)",1.0,95.0
3208,"(10, 35)",1.0,95.0
3209,"(11, 57)",1.0,95.0
3210,"(11, 60)",1.0,95.0
3211,"(12, 25)",1.0,95.0
3212,"(13, 41)",1.0,95.0
3213,"(15, 41)",1.0,95.0
3214,"(16, 41)",1.0,95.0
3215,"(17, 22)",1.0,95.0
3216,"(20, 26)",1.0,95.0
3217,"(21, 22)",1.0,95.0
3218,"(22, 22)",1.0,95.0
3219,"(27, 23)",1.0,95.0
3220,"(27, 26)",1.0,95.0
3221,"(28, 22)",1.0,95.0
3222,"(28, 24)",1.0,95.0
3223,"(29, 22)",1.0,95.0
3224,"(30, 22)",1.0,95.0
3225,"(34, 22)",1.0,95.0
3226,"(35, 22)",1.0,95.0
3227,"(36, 24)",1.0,95.0
3228,"(36, 40)",1.0,95.0
3229,"(37, 25)",1.0,95.0
3230,"(37, 29)",1.0,95.0
3231,"(38, 26)",1.0,95.0
3232,"(38, 28)",1.0,95.0
3233,"(40, 42)",1.0,95.0
3234,"(40, 43)",1.0,95.0
3235,"(45, 48)",1.0,95.0
3236,"(45, 55)",1.0,95.0
3237,"(45, 56)",1.0,95.0
3238,"(46, 48)",1.0,95.0
3239,"(47, 49)",1.0,95.0
3240,"(47, 55)",1.0,95.0
3241,"(47, 56)",1.0,95.0
3242,"(48, 49)",1.0,95.0
3243,"(48, 50)",1.0,95.0
3244,"(48, 51)",1.0,95.0
3245,"(48, 52)",1.0,95.0
3246,"(48, 55)",1.0,95.0
3247,"(74, 24)",1.0,95.0
3248,"(74, 26)",1.0,95.0
3249,"(75, 22)",1.0,95.0
3250,"(75, 27)",1.0,95.0
3251,"(76, 22)",1.0,95.0
3252,"(77, 77)",1.0,95.0
3253,"(77, 78)",1.0,95.0
3254,"(78, 26)",1.0,95.0
3255,"(80, 77)",1.0,95.0
3256,"(81, 19)",1.0,95.0
3257,"(82, 19)",1.0,95.0
3258,"(82, 22)",1.0,95.0
3259,"(83, 20)",1.0,95.0
3260,"(83, 22)",1.0,95.0
3261,"(84, 90)",1.0,95.0
3262,"(85, 93)",1.0,95.0
3263,"(86, 90)",1.0,95.0
3264,"(86, 91)",1.0,95.0
3265,"(86, 93)",1.0,95.0
3266,"(87, 93)",1.0,95.0
3267,"(89, 95)",1.0,95.0
3268,"(90, 96)",1.0,95.0
3269,"(90, 97)",1.0,95.0
3270,"(0, 39)",1.0,96.0
3271,"(0, 40)",1.0,96.0
3272,"(0, 41)",1.0,96.0
3273,"(0, 42)",1.0,96.0
3274,"(0, 44)",1.0,96.0
3275,"(1, 38)",1.0,96.0
3276,"(2, 46)",1.0,96.0
3277,"(3, 38)",1.0,96.0
3278,"(5, 60)",1.0,96.0
3279,"(8, 31)",1.0,96.0
3280,"(8, 32)",1.0,96.0
3281,"(8, 33)",1.0,96.0
3282,"(9, 34)",1.0,96.0
3283,"(10, 61)",1.0,96.0
3284,"(10, 62)",1.0,96.0
3285,"(11, 26)",1.0,96.0
3286,"(12, 26)",1.0,96.0
3287,"(14, 41)",1.0,96.0
3288,"(14, 42)",1.0,96.0
3289,"(15, 42)",1.0,96.0
3290,"(20, 21)",1.0,96.0
3291,"(20, 22)",1.0,96.0
3292,"(21, 21)",1.0,96.0
3293,"(21, 23)",1.0,96.0
3294,"(22, 21)",1.0,96.0
3295,"(23, 21)",1.0,96.0
3296,"(27, 21)",1.0,96.0
3297,"(27, 22)",1.0,96.0
3298,"(28, 21)",1.0,96.0
3299,"(29, 21)",1.0,96.0
3300,"(33, 21)",1.0,96.0
3301,"(35, 21)",1.0,96.0
3302,"(35, 23)",1.0,96.0
3303,"(36, 22)",1.0,96.0
3304,"(36, 23)",1.0,96.0
3305,"(39, 25)",1.0,96.0
3306,"(39, 29)",1.0,96.0
3307,"(39, 43)",1.0,96.0
3308,"(41, 43)",1.0,96.0
3309,"(44, 55)",1.0,96.0
3310,"(46, 47)",1.0,96.0
3311,"(47, 57)",1.0,96.0
3312,"(48, 54)",1.0,96.0
3313,"(48, 56)",1.0,96.0
3314,"(48, 57)",1.0,96.0
3315,"(49, 48)",1.0,96.0
3316,"(49, 49)",1.0,96.0
3317,"(49, 50)",1.0,96.0
3318,"(49, 51)",1.0,96.0
3319,"(49, 53)",1.0,96.0
3320,"(73, 25)",1.0,96.0
3321,"(74, 25)",1.0,96.0
3322,"(75, 21)",1.0,96.0
3323,"(75, 28)",1.0,96.0
3324,"(76, 21)",1.0,96.0
3325,"(78, 76)",1.0,96.0
3326,"(81, 76)",1.0,96.0
3327,"(83, 19)",1.0,96.0
3328,"(84, 19)",1.0,96.0
3329,"(84, 20)",1.0,96.0
3330,"(84, 22)",1.0,96.0
3331,"(87, 90)",1.0,96.0
3332,"(87, 91)",1.0,96.0
3333,"(87, 92)",1.0,96.0
3334,"(89, 94)",1.0,96.0
3335,"(91, 95)",1.0,96.0
3336,"(91, 97)",1.0,96.0
3337,"(0, 37)",1.0,97.0
3338,"(1, 37)",1.0,97.0
3339,"(3, 37)",1.0,97.0
3340,"(4, 59)",1.0,97.0
3341,"(5, 59)",1.0,97.0
3342,"(7, 30)",1.0,97.0
3343,"(7, 33)",1.0,97.0
3344,"(7, 34)",1.0,97.0
3345,"(10, 25)",1.0,97.0
3346,"(10, 27)",1.0,97.0
3347,"(12, 27)",1.0,97.0
3348,"(16, 43)",1.0,97.0
3349,"(21, 20)",1.0,97.0
3350,"(22, 20)",1.0,97.0
3351,"(23, 20)",1.0,97.0
3352,"(24, 21)",1.0,97.0
3353,"(24, 22)",1.0,97.0
3354,"(26, 20)",1.0,97.0
3355,"(26, 21)",1.0,97.0
3356,"(26, 22)",1.0,97.0
3357,"(28, 20)",1.0,97.0
3358,"(29, 20)",1.0,97.0
3359,"(30, 20)",1.0,97.0
3360,"(33, 20)",1.0,97.0
3361,"(34, 20)",1.0,97.0
3362,"(35, 20)",1.0,97.0
3363,"(36, 21)",1.0,97.0
3364,"(37, 21)",1.0,97.0
3365,"(37, 22)",1.0,97.0
3366,"(38, 25)",1.0,97.0
3367,"(38, 43)",1.0,97.0
3368,"(39, 26)",1.0,97.0
3369,"(39, 44)",1.0,97.0
3370,"(40, 24)",1.0,97.0
3371,"(40, 26)",1.0,97.0
3372,"(40, 28)",1.0,97.0
3373,"(42, 42)",1.0,97.0
3374,"(42, 43)",1.0,97.0
3375,"(42, 44)",1.0,97.0
3376,"(46, 46)",1.0,97.0
3377,"(47, 46)",1.0,97.0
3378,"(47, 58)",1.0,97.0
3379,"(48, 47)",1.0,97.0
3380,"(48, 58)",1.0,97.0
3381,"(50, 47)",1.0,97.0
3382,"(50, 48)",1.0,97.0
3383,"(50, 52)",1.0,97.0
3384,"(72, 25)",1.0,97.0
3385,"(73, 26)",1.0,97.0
3386,"(74, 22)",1.0,97.0
3387,"(75, 20)",1.0,97.0
3388,"(76, 20)",1.0,97.0
3389,"(78, 75)",1.0,97.0
3390,"(79, 76)",1.0,97.0
3391,"(82, 76)",1.0,97.0
3392,"(88, 90)",1.0,97.0
3393,"(88, 91)",1.0,97.0
3394,"(90, 95)",1.0,97.0
3395,"(91, 94)",1.0,97.0
3396,"(92, 94)",1.0,97.0
3397,"(0, 36)",1.0,98.0
3398,"(3, 59)",1.0,98.0
3399,"(4, 58)",1.0,98.0
3400,"(4, 60)",1.0,98.0
3401,"(6, 30)",1.0,98.0
3402,"(6, 32)",1.0,98.0
3403,"(6, 33)",1.0,98.0
3404,"(8, 30)",1.0,98.0
3405,"(9, 24)",1.0,98.0
3406,"(9, 25)",1.0,98.0
3407,"(9, 26)",1.0,98.0
3408,"(9, 27)",1.0,98.0
3409,"(17, 44)",1.0,98.0
3410,"(22, 19)",1.0,98.0
3411,"(23, 19)",1.0,98.0
3412,"(23, 22)",1.0,98.0
3413,"(24, 19)",1.0,98.0
3414,"(24, 23)",1.0,98.0
3415,"(25, 19)",1.0,98.0
3416,"(25, 20)",1.0,98.0
3417,"(25, 21)",1.0,98.0
3418,"(25, 23)",1.0,98.0
3419,"(27, 19)",1.0,98.0
3420,"(27, 20)",1.0,98.0
3421,"(30, 19)",1.0,98.0
3422,"(34, 19)",1.0,98.0
3423,"(35, 19)",1.0,98.0
3424,"(36, 19)",1.0,98.0
3425,"(36, 20)",1.0,98.0
3426,"(37, 20)",1.0,98.0
3427,"(37, 43)",1.0,98.0
3428,"(37, 44)",1.0,98.0
3429,"(38, 20)",1.0,98.0
3430,"(38, 42)",1.0,98.0
3431,"(40, 25)",1.0,98.0
3432,"(41, 23)",1.0,98.0
3433,"(41, 25)",1.0,98.0
3434,"(41, 28)",1.0,98.0
3435,"(41, 29)",1.0,98.0
3436,"(43, 41)",1.0,98.0
3437,"(43, 42)",1.0,98.0
3438,"(43, 43)",1.0,98.0
3439,"(43, 45)",1.0,98.0
3440,"(45, 46)",1.0,98.0
3441,"(46, 45)",1.0,98.0
3442,"(47, 47)",1.0,98.0
3443,"(47, 59)",1.0,98.0
3444,"(48, 45)",1.0,98.0
3445,"(49, 58)",1.0,98.0
3446,"(49, 59)",1.0,98.0
3447,"(51, 47)",1.0,98.0
3448,"(51, 48)",1.0,98.0
3449,"(51, 53)",1.0,98.0
3450,"(74, 21)",1.0,98.0
3451,"(75, 19)",1.0,98.0
3452,"(76, 19)",1.0,98.0
3453,"(82, 77)",1.0,98.0
3454,"(83, 77)",1.0,98.0
3455,"(87, 89)",1.0,98.0
3456,"(89, 90)",1.0,98.0
3457,"(89, 91)",1.0,98.0
3458,"(91, 93)",1.0,98.0
3459,"(91, 96)",1.0,98.0
3460,"(92, 93)",1.0,98.0
3461,"(92, 95)",1.0,98.0
3462,"(93, 93)",1.0,98.0
3463,"(93, 94)",1.0,98.0
3464,"(1, 35)",1.0,99.0
3465,"(5, 32)",1.0,99.0
3466,"(5, 58)",1.0,99.0
3467,"(6, 31)",1.0,99.0
3468,"(8, 25)",1.0,99.0
3469,"(8, 26)",1.0,99.0
3470,"(8, 28)",1.0,99.0
3471,"(9, 29)",1.0,99.0
3472,"(10, 23)",1.0,99.0
3473,"(10, 24)",1.0,99.0
3474,"(21, 19)",1.0,99.0
3475,"(22, 18)",1.0,99.0
3476,"(23, 18)",1.0,99.0
3477,"(24, 18)",1.0,99.0
3478,"(25, 18)",1.0,99.0
3479,"(25, 24)",1.0,99.0
3480,"(28, 18)",1.0,99.0
3481,"(31, 18)",1.0,99.0
3482,"(31, 19)",1.0,99.0
3483,"(33, 18)",1.0,99.0
3484,"(35, 18)",1.0,99.0
3485,"(36, 18)",1.0,99.0
3486,"(37, 19)",1.0,99.0
3487,"(39, 19)",1.0,99.0
3488,"(40, 22)",1.0,99.0
3489,"(40, 29)",1.0,99.0
3490,"(42, 22)",1.0,99.0
3491,"(42, 23)",1.0,99.0
3492,"(42, 26)",1.0,99.0
3493,"(42, 30)",1.0,99.0
3494,"(44, 41)",1.0,99.0
3495,"(44, 46)",1.0,99.0
3496,"(44, 47)",1.0,99.0
3497,"(46, 44)",1.0,99.0
3498,"(47, 44)",1.0,99.0
3499,"(47, 60)",1.0,99.0
3500,"(49, 45)",1.0,99.0
3501,"(50, 57)",1.0,99.0
3502,"(50, 59)",1.0,99.0
3503,"(51, 52)",1.0,99.0
3504,"(51, 54)",1.0,99.0
3505,"(52, 47)",1.0,99.0
3506,"(52, 48)",1.0,99.0
3507,"(74, 18)",1.0,99.0
3508,"(77, 18)",1.0,99.0
3509,"(82, 78)",1.0,99.0
3510,"(87, 88)",1.0,99.0
3511,"(88, 88)",1.0,99.0
3512,"(88, 92)",1.0,99.0
3513,"(90, 91)",1.0,99.0
3514,"(90, 92)",1.0,99.0
3515,"(92, 92)",1.0,99.0
3516,"(93, 92)",1.0,99.0
3517,"(93, 96)",1.0,99.0
3518,"(0, 34)",1.0,100.0
3519,"(1, 34)",1.0,100.0
3520,"(4, 31)",1.0,100.0
3521,"(4, 33)",1.0,100.0
3522,"(7, 26)",1.0,100.0
3523,"(7, 27)",1.0,100.0
3524,"(10, 29)",1.0,100.0
3525,"(10, 30)",1.0,100.0
3526,"(11, 22)",1.0,100.0
3527,"(11, 23)",1.0,100.0
3528,"(11, 24)",1.0,100.0
3529,"(20, 18)",1.0,100.0
3530,"(23, 17)",1.0,100.0
3531,"(25, 17)",1.0,100.0
3532,"(26, 17)",1.0,100.0
3533,"(27, 17)",1.0,100.0
3534,"(32, 17)",1.0,100.0
3535,"(32, 18)",1.0,100.0
3536,"(32, 19)",1.0,100.0
3537,"(36, 17)",1.0,100.0
3538,"(37, 17)",1.0,100.0
3539,"(38, 18)",1.0,100.0
3540,"(39, 18)",1.0,100.0
3541,"(42, 21)",1.0,100.0
3542,"(42, 25)",1.0,100.0
3543,"(43, 23)",1.0,100.0
3544,"(43, 26)",1.0,100.0
3545,"(43, 27)",1.0,100.0
3546,"(43, 29)",1.0,100.0
3547,"(43, 31)",1.0,100.0
3548,"(43, 46)",1.0,100.0
3549,"(44, 40)",1.0,100.0
3550,"(44, 48)",1.0,100.0
3551,"(45, 41)",1.0,100.0
3552,"(45, 43)",1.0,100.0
3553,"(46, 43)",1.0,100.0
3554,"(48, 43)",1.0,100.0
3555,"(48, 44)",1.0,100.0
3556,"(50, 44)",1.0,100.0
3557,"(50, 54)",1.0,100.0
3558,"(50, 55)",1.0,100.0
3559,"(52, 46)",1.0,100.0
3560,"(52, 51)",1.0,100.0
3561,"(53, 47)",1.0,100.0
3562,"(53, 48)",1.0,100.0
3563,"(77, 17)",1.0,100.0
3564,"(77, 19)",1.0,100.0
3565,"(83, 79)",1.0,100.0
3566,"(88, 87)",1.0,100.0
3567,"(89, 88)",1.0,100.0
3568,"(89, 93)",1.0,100.0
3569,"(91, 91)",1.0,100.0
3570,"(92, 91)",1.0,100.0
3571,"(93, 97)",1.0,100.0
3572,"(94, 97)",1.0,100.0
