,position,condition,step
3732,"(8, 3)",1.0,67.0
3733,"(8, 18)",1.0,67.0
3734,"(8, 86)",1.0,67.0
3735,"(8, 88)",1.0,67.0
3736,"(9, 3)",1.0,67.0
3737,"(10, 3)",1.0,67.0
3738,"(11, 2)",1.0,67.0
3739,"(13, 2)",1.0,67.0
3740,"(14, 99)",1.0,67.0
3741,"(15, 4)",1.0,67.0
3742,"(34, 99)",1.0,67.0
3743,"(38, 99)",1.0,67.0
3744,"(40, 97)",1.0,67.0
3745,"(40, 98)",1.0,67.0
3746,"(41, 86)",1.0,67.0
3747,"(42, 86)",1.0,67.0
3748,"(43, 86)",1.0,67.0
3749,"(44, 86)",1.0,67.0
3750,"(45, 86)",1.0,67.0
3751,"(45, 87)",1.0,67.0
3752,"(46, 92)",1.0,67.0
3753,"(47, 86)",1.0,67.0
3754,"(47, 90)",1.0,67.0
3755,"(47, 91)",1.0,67.0
3756,"(48, 86)",1.0,67.0
3757,"(49, 86)",1.0,67.0
3758,"(51, 84)",1.0,67.0
3759,"(53, 86)",1.0,67.0
3760,"(54, 82)",1.0,67.0
3761,"(55, 84)",1.0,67.0
3762,"(55, 85)",1.0,67.0
3763,"(69, 4)",1.0,67.0
3764,"(70, 1)",1.0,67.0
3765,"(70, 3)",1.0,67.0
3766,"(70, 4)",1.0,67.0
3767,"(70, 7)",1.0,67.0
3768,"(72, 3)",1.0,67.0
3769,"(75, 3)",1.0,67.0
3770,"(76, 24)",1.0,67.0
3771,"(77, 4)",1.0,67.0
3772,"(77, 5)",1.0,67.0
3773,"(78, 9)",1.0,67.0
3774,"(79, 5)",1.0,67.0
3775,"(79, 6)",1.0,67.0
3776,"(81, 7)",1.0,67.0
3777,"(82, 7)",1.0,67.0
3778,"(82, 8)",1.0,67.0
3779,"(83, 14)",1.0,67.0
3780,"(84, 13)",1.0,67.0
3781,"(87, 23)",1.0,67.0
3782,"(88, 24)",1.0,67.0
3783,"(89, 17)",1.0,67.0
3784,"(89, 19)",1.0,67.0
3785,"(89, 30)",1.0,67.0
3786,"(89, 31)",1.0,67.0
3787,"(89, 43)",1.0,67.0
3788,"(89, 44)",1.0,67.0
3789,"(90, 33)",1.0,67.0
3790,"(91, 30)",1.0,67.0
3791,"(91, 33)",1.0,67.0
3792,"(91, 35)",1.0,67.0
3793,"(91, 38)",1.0,67.0
3794,"(91, 39)",1.0,67.0
3795,"(91, 41)",1.0,67.0
3796,"(91, 43)",1.0,67.0
3797,"(92, 33)",1.0,67.0
3798,"(92, 34)",1.0,67.0
3799,"(0, 4)",1.0,68.0
3800,"(0, 14)",1.0,68.0
3801,"(1, 4)",1.0,68.0
3802,"(1, 18)",1.0,68.0
3803,"(1, 19)",1.0,68.0
3804,"(2, 4)",1.0,68.0
3805,"(2, 18)",1.0,68.0
3806,"(3, 4)",1.0,68.0
3807,"(3, 5)",1.0,68.0
3808,"(3, 83)",1.0,68.0
3809,"(3, 85)",1.0,68.0
3810,"(4, 3)",1.0,68.0
3811,"(4, 5)",1.0,68.0
3812,"(4, 20)",1.0,68.0
3813,"(4, 88)",1.0,68.0
3814,"(5, 3)",1.0,68.0
3815,"(5, 5)",1.0,68.0
3816,"(6, 3)",1.0,68.0
3817,"(6, 89)",1.0,68.0
3818,"(7, 2)",1.0,68.0
3819,"(7, 89)",1.0,68.0
3820,"(8, 2)",1.0,68.0
3821,"(8, 19)",1.0,68.0
3822,"(8, 89)",1.0,68.0
3823,"(9, 2)",1.0,68.0
3824,"(9, 89)",1.0,68.0
3825,"(10, 2)",1.0,68.0
3826,"(12, 2)",1.0,68.0
3827,"(14, 3)",1.0,68.0
3828,"(15, 5)",1.0,68.0
3829,"(16, 3)",1.0,68.0
3830,"(16, 4)",1.0,68.0
3831,"(37, 98)",1.0,68.0
3832,"(37, 99)",1.0,68.0
3833,"(39, 97)",1.0,68.0
3834,"(41, 87)",1.0,68.0
3835,"(41, 98)",1.0,68.0
3836,"(41, 99)",1.0,68.0
3837,"(46, 86)",1.0,68.0
3838,"(46, 87)",1.0,68.0
3839,"(46, 88)",1.0,68.0
3840,"(46, 89)",1.0,68.0
3841,"(46, 93)",1.0,68.0
3842,"(47, 89)",1.0,68.0
3843,"(47, 92)",1.0,68.0
3844,"(47, 93)",1.0,68.0
3845,"(48, 87)",1.0,68.0
3846,"(48, 91)",1.0,68.0
3847,"(49, 87)",1.0,68.0
3848,"(50, 85)",1.0,68.0
3849,"(50, 87)",1.0,68.0
3850,"(52, 87)",1.0,68.0
3851,"(53, 87)",1.0,68.0
3852,"(54, 81)",1.0,68.0
3853,"(55, 82)",1.0,68.0
3854,"(55, 83)",1.0,68.0
3855,"(56, 83)",1.0,68.0
3856,"(69, 3)",1.0,68.0
3857,"(71, 2)",1.0,68.0
3858,"(74, 2)",1.0,68.0
3859,"(76, 3)",1.0,68.0
3860,"(76, 4)",1.0,68.0
3861,"(77, 24)",1.0,68.0
3862,"(78, 4)",1.0,68.0
3863,"(79, 8)",1.0,68.0
3864,"(80, 4)",1.0,68.0
3865,"(80, 6)",1.0,68.0
3866,"(82, 6)",1.0,68.0
3867,"(83, 6)",1.0,68.0
3868,"(87, 25)",1.0,68.0
3869,"(88, 22)",1.0,68.0
3870,"(89, 18)",1.0,68.0
3871,"(89, 24)",1.0,68.0
3872,"(89, 29)",1.0,68.0
3873,"(90, 18)",1.0,68.0
3874,"(90, 20)",1.0,68.0
3875,"(90, 29)",1.0,68.0
3876,"(90, 30)",1.0,68.0
3877,"(90, 44)",1.0,68.0
3878,"(91, 32)",1.0,68.0
3879,"(91, 44)",1.0,68.0
3880,"(92, 29)",1.0,68.0
3881,"(92, 38)",1.0,68.0
3882,"(92, 39)",1.0,68.0
3883,"(93, 33)",1.0,68.0
3884,"(0, 18)",1.0,69.0
3885,"(0, 20)",1.0,69.0
3886,"(2, 86)",1.0,69.0
3887,"(3, 3)",1.0,69.0
3888,"(3, 87)",1.0,69.0
3889,"(3, 88)",1.0,69.0
3890,"(4, 21)",1.0,69.0
3891,"(5, 20)",1.0,69.0
3892,"(5, 21)",1.0,69.0
3893,"(6, 1)",1.0,69.0
3894,"(7, 90)",1.0,69.0
3895,"(8, 90)",1.0,69.0
3896,"(9, 90)",1.0,69.0
3897,"(10, 89)",1.0,69.0
3898,"(11, 1)",1.0,69.0
3899,"(13, 1)",1.0,69.0
3900,"(14, 2)",1.0,69.0
3901,"(15, 2)",1.0,69.0
3902,"(15, 6)",1.0,69.0
3903,"(16, 5)",1.0,69.0
3904,"(36, 99)",1.0,69.0
3905,"(40, 99)",1.0,69.0
3906,"(42, 98)",1.0,69.0
3907,"(42, 99)",1.0,69.0
3908,"(45, 93)",1.0,69.0
3909,"(47, 88)",1.0,69.0
3910,"(47, 94)",1.0,69.0
3911,"(48, 92)",1.0,69.0
3912,"(49, 88)",1.0,69.0
3913,"(49, 90)",1.0,69.0
3914,"(50, 88)",1.0,69.0
3915,"(51, 87)",1.0,69.0
3916,"(51, 88)",1.0,69.0
3917,"(52, 86)",1.0,69.0
3918,"(52, 88)",1.0,69.0
3919,"(54, 88)",1.0,69.0
3920,"(55, 80)",1.0,69.0
3921,"(55, 81)",1.0,69.0
3922,"(56, 82)",1.0,69.0
3923,"(57, 82)",1.0,69.0
3924,"(72, 1)",1.0,69.0
3925,"(76, 2)",1.0,69.0
3926,"(77, 2)",1.0,69.0
3927,"(80, 3)",1.0,69.0
3928,"(80, 5)",1.0,69.0
3929,"(81, 4)",1.0,69.0
3930,"(84, 7)",1.0,69.0
3931,"(88, 23)",1.0,69.0
3932,"(88, 26)",1.0,69.0
3933,"(88, 28)",1.0,69.0
3934,"(89, 22)",1.0,69.0
3935,"(89, 23)",1.0,69.0
3936,"(89, 28)",1.0,69.0
3937,"(89, 45)",1.0,69.0
3938,"(90, 19)",1.0,69.0
3939,"(90, 23)",1.0,69.0
3940,"(90, 28)",1.0,69.0
3941,"(91, 17)",1.0,69.0
3942,"(91, 21)",1.0,69.0
3943,"(91, 28)",1.0,69.0
3944,"(91, 29)",1.0,69.0
3945,"(92, 45)",1.0,69.0
3946,"(93, 30)",1.0,69.0
3947,"(93, 38)",1.0,69.0
3948,"(93, 39)",1.0,69.0
3949,"(0, 21)",1.0,70.0
3950,"(1, 86)",1.0,70.0
3951,"(2, 3)",1.0,70.0
3952,"(2, 88)",1.0,70.0
3953,"(2, 89)",1.0,70.0
3954,"(3, 21)",1.0,70.0
3955,"(3, 22)",1.0,70.0
3956,"(3, 86)",1.0,70.0
3957,"(3, 89)",1.0,70.0
3958,"(5, 0)",1.0,70.0
3959,"(5, 1)",1.0,70.0
3960,"(6, 19)",1.0,70.0
3961,"(7, 0)",1.0,70.0
3962,"(8, 91)",1.0,70.0
3963,"(10, 91)",1.0,70.0
3964,"(11, 0)",1.0,70.0
3965,"(11, 90)",1.0,70.0
3966,"(12, 1)",1.0,70.0
3967,"(13, 0)",1.0,70.0
3968,"(14, 0)",1.0,70.0
3969,"(15, 1)",1.0,70.0
3970,"(15, 7)",1.0,70.0
3971,"(16, 6)",1.0,70.0
3972,"(16, 7)",1.0,70.0
3973,"(17, 5)",1.0,70.0
3974,"(48, 95)",1.0,70.0
3975,"(49, 91)",1.0,70.0
3976,"(50, 90)",1.0,70.0
3977,"(55, 79)",1.0,70.0
3978,"(56, 79)",1.0,70.0
3979,"(75, 1)",1.0,70.0
3980,"(76, 1)",1.0,70.0
3981,"(78, 2)",1.0,70.0
3982,"(81, 2)",1.0,70.0
3983,"(85, 6)",1.0,70.0
3984,"(85, 7)",1.0,70.0
3985,"(87, 28)",1.0,70.0
3986,"(88, 27)",1.0,70.0
3987,"(89, 27)",1.0,70.0
3988,"(90, 21)",1.0,70.0
3989,"(90, 22)",1.0,70.0
3990,"(90, 24)",1.0,70.0
3991,"(90, 27)",1.0,70.0
3992,"(90, 46)",1.0,70.0
3993,"(91, 19)",1.0,70.0
3994,"(91, 22)",1.0,70.0
3995,"(91, 23)",1.0,70.0
3996,"(91, 27)",1.0,70.0
3997,"(91, 46)",1.0,70.0
3998,"(92, 16)",1.0,70.0
3999,"(92, 18)",1.0,70.0
4000,"(92, 27)",1.0,70.0
4001,"(92, 28)",1.0,70.0
4002,"(92, 44)",1.0,70.0
4003,"(93, 31)",1.0,70.0
4004,"(93, 45)",1.0,70.0
4005,"(0, 22)",1.0,71.0
4006,"(0, 85)",1.0,71.0
4007,"(0, 87)",1.0,71.0
4008,"(1, 3)",1.0,71.0
4009,"(1, 85)",1.0,71.0
4010,"(1, 89)",1.0,71.0
4011,"(1, 90)",1.0,71.0
4012,"(2, 23)",1.0,71.0
4013,"(2, 90)",1.0,71.0
4014,"(3, 2)",1.0,71.0
4015,"(3, 90)",1.0,71.0
4016,"(4, 23)",1.0,71.0
4017,"(5, 2)",1.0,71.0
4018,"(6, 0)",1.0,71.0
4019,"(8, 0)",1.0,71.0
4020,"(8, 92)",1.0,71.0
4021,"(9, 91)",1.0,71.0
4022,"(12, 0)",1.0,71.0
4023,"(12, 89)",1.0,71.0
4024,"(15, 0)",1.0,71.0
4025,"(15, 8)",1.0,71.0
4026,"(18, 4)",1.0,71.0
4027,"(47, 96)",1.0,71.0
4028,"(50, 92)",1.0,71.0
4029,"(51, 90)",1.0,71.0
4030,"(51, 91)",1.0,71.0
4031,"(57, 78)",1.0,71.0
4032,"(74, 0)",1.0,71.0
4033,"(74, 1)",1.0,71.0
4034,"(78, 1)",1.0,71.0
4035,"(79, 1)",1.0,71.0
4036,"(79, 3)",1.0,71.0
4037,"(81, 1)",1.0,71.0
4038,"(86, 6)",1.0,71.0
4039,"(86, 27)",1.0,71.0
4040,"(89, 20)",1.0,71.0
4041,"(89, 26)",1.0,71.0
4042,"(90, 26)",1.0,71.0
4043,"(90, 47)",1.0,71.0
4044,"(91, 20)",1.0,71.0
4045,"(91, 25)",1.0,71.0
4046,"(91, 26)",1.0,71.0
4047,"(91, 47)",1.0,71.0
4048,"(92, 19)",1.0,71.0
4049,"(92, 23)",1.0,71.0
4050,"(93, 16)",1.0,71.0
4051,"(93, 17)",1.0,71.0
4052,"(93, 26)",1.0,71.0
4053,"(93, 27)",1.0,71.0
4054,"(93, 28)",1.0,71.0
4055,"(93, 44)",1.0,71.0
4056,"(0, 2)",1.0,72.0
4057,"(0, 91)",1.0,72.0
4058,"(1, 2)",1.0,72.0
4059,"(2, 1)",1.0,72.0
4060,"(2, 91)",1.0,72.0
4061,"(3, 1)",1.0,72.0
4062,"(3, 91)",1.0,72.0
4063,"(4, 1)",1.0,72.0
4064,"(4, 90)",1.0,72.0
4065,"(5, 23)",1.0,72.0
4066,"(7, 92)",1.0,72.0
4067,"(7, 93)",1.0,72.0
4068,"(10, 92)",1.0,72.0
4069,"(13, 90)",1.0,72.0
4070,"(19, 3)",1.0,72.0
4071,"(19, 5)",1.0,72.0
4072,"(46, 96)",1.0,72.0
4073,"(46, 97)",1.0,72.0
4074,"(48, 96)",1.0,72.0
4075,"(49, 93)",1.0,72.0
4076,"(50, 93)",1.0,72.0
4077,"(51, 93)",1.0,72.0
4078,"(52, 90)",1.0,72.0
4079,"(52, 91)",1.0,72.0
4080,"(57, 79)",1.0,72.0
4081,"(58, 79)",1.0,72.0
4082,"(73, 0)",1.0,72.0
4083,"(80, 0)",1.0,72.0
4084,"(82, 0)",1.0,72.0
4085,"(86, 5)",1.0,72.0
4086,"(87, 7)",1.0,72.0
4087,"(90, 25)",1.0,72.0
4088,"(91, 48)",1.0,72.0
4089,"(92, 15)",1.0,72.0
4090,"(92, 25)",1.0,72.0
4091,"(93, 29)",1.0,72.0
4092,"(93, 43)",1.0,72.0
4093,"(94, 17)",1.0,72.0
4094,"(94, 25)",1.0,72.0
4095,"(94, 27)",1.0,72.0
4096,"(94, 28)",1.0,72.0
4097,"(0, 1)",1.0,73.0
4098,"(1, 0)",1.0,73.0
4099,"(1, 92)",1.0,73.0
4100,"(5, 91)",1.0,73.0
4101,"(6, 93)",1.0,73.0
4102,"(8, 93)",1.0,73.0
4103,"(11, 92)",1.0,73.0
4104,"(14, 91)",1.0,73.0
4105,"(20, 3)",1.0,73.0
4106,"(20, 4)",1.0,73.0
4107,"(46, 95)",1.0,73.0
4108,"(47, 97)",1.0,73.0
4109,"(49, 96)",1.0,73.0
4110,"(51, 94)",1.0,73.0
4111,"(53, 89)",1.0,73.0
4112,"(58, 80)",1.0,73.0
4113,"(83, 0)",1.0,73.0
4114,"(85, 4)",1.0,73.0
4115,"(86, 4)",1.0,73.0
4116,"(86, 8)",1.0,73.0
4117,"(87, 5)",1.0,73.0
4118,"(87, 6)",1.0,73.0
4119,"(88, 6)",1.0,73.0
4120,"(88, 7)",1.0,73.0
4121,"(88, 8)",1.0,73.0
4122,"(91, 14)",1.0,73.0
4123,"(92, 49)",1.0,73.0
4124,"(93, 14)",1.0,73.0
4125,"(93, 24)",1.0,73.0
4126,"(93, 25)",1.0,73.0
4127,"(94, 26)",1.0,73.0
4128,"(95, 16)",1.0,73.0
4129,"(95, 26)",1.0,73.0
4130,"(95, 28)",1.0,73.0
4131,"(0, 0)",1.0,74.0
4132,"(0, 92)",1.0,74.0
4133,"(0, 93)",1.0,74.0
4134,"(1, 93)",1.0,74.0
4135,"(5, 94)",1.0,74.0
4136,"(7, 94)",1.0,74.0
4137,"(8, 94)",1.0,74.0
4138,"(9, 94)",1.0,74.0
4139,"(13, 91)",1.0,74.0
4140,"(15, 90)",1.0,74.0
4141,"(15, 91)",1.0,74.0
4142,"(15, 92)",1.0,74.0
4143,"(19, 2)",1.0,74.0
4144,"(21, 4)",1.0,74.0
4145,"(46, 98)",1.0,74.0
4146,"(48, 98)",1.0,74.0
4147,"(49, 97)",1.0,74.0
4148,"(50, 95)",1.0,74.0
4149,"(50, 96)",1.0,74.0
4150,"(52, 94)",1.0,74.0
4151,"(52, 95)",1.0,74.0
4152,"(54, 89)",1.0,74.0
4153,"(54, 90)",1.0,74.0
4154,"(57, 80)",1.0,74.0
4155,"(59, 80)",1.0,74.0
4156,"(85, 3)",1.0,74.0
4157,"(86, 3)",1.0,74.0
4158,"(87, 9)",1.0,74.0
4159,"(88, 5)",1.0,74.0
4160,"(89, 6)",1.0,74.0
4161,"(89, 8)",1.0,74.0
4162,"(89, 9)",1.0,74.0
4163,"(90, 14)",1.0,74.0
4164,"(91, 13)",1.0,74.0
4165,"(92, 13)",1.0,74.0
4166,"(92, 14)",1.0,74.0
4167,"(93, 13)",1.0,74.0
4168,"(94, 13)",1.0,74.0
4169,"(94, 14)",1.0,74.0
4170,"(94, 15)",1.0,74.0
4171,"(94, 23)",1.0,74.0
4172,"(95, 25)",1.0,74.0
4173,"(96, 16)",1.0,74.0
4174,"(96, 17)",1.0,74.0
4175,"(96, 25)",1.0,74.0
4176,"(96, 28)",1.0,74.0
4177,"(0, 94)",1.0,75.0
4178,"(2, 94)",1.0,75.0
4179,"(4, 94)",1.0,75.0
4180,"(6, 95)",1.0,75.0
4181,"(7, 95)",1.0,75.0
4182,"(8, 95)",1.0,75.0
4183,"(10, 94)",1.0,75.0
4184,"(10, 95)",1.0,75.0
4185,"(18, 1)",1.0,75.0
4186,"(20, 5)",1.0,75.0
4187,"(22, 4)",1.0,75.0
4188,"(47, 98)",1.0,75.0
4189,"(49, 98)",1.0,75.0
4190,"(50, 97)",1.0,75.0
4191,"(51, 95)",1.0,75.0
4192,"(51, 96)",1.0,75.0
4193,"(51, 97)",1.0,75.0
4194,"(53, 94)",1.0,75.0
4195,"(53, 95)",1.0,75.0
4196,"(53, 96)",1.0,75.0
4197,"(60, 81)",1.0,75.0
4198,"(84, 2)",1.0,75.0
4199,"(84, 3)",1.0,75.0
4200,"(85, 2)",1.0,75.0
4201,"(86, 2)",1.0,75.0
4202,"(87, 2)",1.0,75.0
4203,"(88, 4)",1.0,75.0
4204,"(88, 9)",1.0,75.0
4205,"(89, 4)",1.0,75.0
4206,"(89, 14)",1.0,75.0
4207,"(90, 6)",1.0,75.0
4208,"(90, 7)",1.0,75.0
4209,"(90, 8)",1.0,75.0
4210,"(90, 10)",1.0,75.0
4211,"(90, 12)",1.0,75.0
4212,"(90, 15)",1.0,75.0
4213,"(92, 12)",1.0,75.0
4214,"(93, 12)",1.0,75.0
4215,"(95, 13)",1.0,75.0
4216,"(95, 14)",1.0,75.0
4217,"(95, 18)",1.0,75.0
4218,"(95, 22)",1.0,75.0
4219,"(95, 29)",1.0,75.0
4220,"(96, 18)",1.0,75.0
4221,"(96, 24)",1.0,75.0
4222,"(97, 27)",1.0,75.0
4223,"(97, 28)",1.0,75.0
4224,"(97, 29)",1.0,75.0
4225,"(0, 95)",1.0,76.0
4226,"(1, 95)",1.0,76.0
4227,"(2, 93)",1.0,76.0
4228,"(3, 95)",1.0,76.0
4229,"(4, 95)",1.0,76.0
4230,"(5, 93)",1.0,76.0
4231,"(5, 95)",1.0,76.0
4232,"(5, 96)",1.0,76.0
4233,"(7, 96)",1.0,76.0
4234,"(9, 96)",1.0,76.0
4235,"(11, 93)",1.0,76.0
4236,"(11, 95)",1.0,76.0
4237,"(18, 0)",1.0,76.0
4238,"(19, 6)",1.0,76.0
4239,"(21, 6)",1.0,76.0
4240,"(46, 99)",1.0,76.0
4241,"(50, 99)",1.0,76.0
4242,"(51, 98)",1.0,76.0
4243,"(52, 96)",1.0,76.0
4244,"(52, 97)",1.0,76.0
4245,"(52, 98)",1.0,76.0
4246,"(54, 95)",1.0,76.0
4247,"(54, 96)",1.0,76.0
4248,"(54, 97)",1.0,76.0
4249,"(61, 80)",1.0,76.0
4250,"(83, 3)",1.0,76.0
4251,"(87, 10)",1.0,76.0
4252,"(88, 3)",1.0,76.0
4253,"(88, 13)",1.0,76.0
4254,"(89, 3)",1.0,76.0
4255,"(90, 3)",1.0,76.0
4256,"(90, 5)",1.0,76.0
4257,"(90, 11)",1.0,76.0
4258,"(90, 16)",1.0,76.0
4259,"(91, 5)",1.0,76.0
4260,"(91, 6)",1.0,76.0
4261,"(91, 7)",1.0,76.0
4262,"(91, 11)",1.0,76.0
4263,"(92, 11)",1.0,76.0
4264,"(94, 21)",1.0,76.0
4265,"(94, 22)",1.0,76.0
4266,"(95, 19)",1.0,76.0
4267,"(95, 23)",1.0,76.0
4268,"(95, 30)",1.0,76.0
4269,"(96, 23)",1.0,76.0
4270,"(96, 30)",1.0,76.0
4271,"(97, 18)",1.0,76.0
4272,"(98, 27)",1.0,76.0
4273,"(98, 29)",1.0,76.0
4274,"(98, 30)",1.0,76.0
4275,"(2, 96)",1.0,77.0
4276,"(3, 96)",1.0,77.0
4277,"(5, 97)",1.0,77.0
4278,"(6, 92)",1.0,77.0
4279,"(6, 96)",1.0,77.0
4280,"(6, 97)",1.0,77.0
4281,"(8, 97)",1.0,77.0
4282,"(9, 97)",1.0,77.0
4283,"(12, 93)",1.0,77.0
4284,"(12, 94)",1.0,77.0
4285,"(18, 7)",1.0,77.0
4286,"(20, 7)",1.0,77.0
4287,"(22, 6)",1.0,77.0
4288,"(51, 99)",1.0,77.0
4289,"(52, 99)",1.0,77.0
4290,"(53, 98)",1.0,77.0
4291,"(55, 95)",1.0,77.0
4292,"(55, 98)",1.0,77.0
4293,"(62, 80)",1.0,77.0
4294,"(62, 81)",1.0,77.0
4295,"(82, 4)",1.0,77.0
4296,"(88, 12)",1.0,77.0
4297,"(90, 4)",1.0,77.0
4298,"(91, 2)",1.0,77.0
4299,"(91, 8)",1.0,77.0
4300,"(92, 6)",1.0,77.0
4301,"(92, 7)",1.0,77.0
4302,"(92, 8)",1.0,77.0
4303,"(93, 11)",1.0,77.0
4304,"(93, 23)",1.0,77.0
4305,"(95, 21)",1.0,77.0
4306,"(95, 31)",1.0,77.0
4307,"(96, 20)",1.0,77.0
4308,"(96, 31)",1.0,77.0
4309,"(97, 22)",1.0,77.0
4310,"(97, 31)",1.0,77.0
4311,"(98, 17)",1.0,77.0
4312,"(98, 31)",1.0,77.0
4313,"(99, 26)",1.0,77.0
4314,"(99, 28)",1.0,77.0
4315,"(99, 29)",1.0,77.0
4316,"(99, 31)",1.0,77.0
4317,"(2, 97)",1.0,78.0
4318,"(7, 97)",1.0,78.0
4319,"(8, 98)",1.0,78.0
4320,"(9, 98)",1.0,78.0
4321,"(10, 98)",1.0,78.0
4322,"(17, 7)",1.0,78.0
4323,"(17, 8)",1.0,78.0
4324,"(19, 8)",1.0,78.0
4325,"(20, 8)",1.0,78.0
4326,"(21, 8)",1.0,78.0
4327,"(54, 98)",1.0,78.0
4328,"(55, 97)",1.0,78.0
4329,"(55, 99)",1.0,78.0
4330,"(56, 95)",1.0,78.0
4331,"(56, 97)",1.0,78.0
4332,"(56, 99)",1.0,78.0
4333,"(61, 79)",1.0,78.0
4334,"(63, 79)",1.0,78.0
4335,"(63, 81)",1.0,78.0
4336,"(87, 11)",1.0,78.0
4337,"(90, 1)",1.0,78.0
4338,"(91, 3)",1.0,78.0
4339,"(92, 1)",1.0,78.0
4340,"(92, 2)",1.0,78.0
4341,"(92, 9)",1.0,78.0
4342,"(93, 6)",1.0,78.0
4343,"(93, 7)",1.0,78.0
4344,"(93, 8)",1.0,78.0
4345,"(94, 10)",1.0,78.0
4346,"(96, 22)",1.0,78.0
4347,"(97, 20)",1.0,78.0
4348,"(97, 32)",1.0,78.0
4349,"(98, 21)",1.0,78.0
4350,"(98, 23)",1.0,78.0
4351,"(98, 28)",1.0,78.0
4352,"(98, 32)",1.0,78.0
4353,"(99, 16)",1.0,78.0
4354,"(99, 30)",1.0,78.0
4355,"(2, 98)",1.0,79.0
4356,"(7, 98)",1.0,79.0
4357,"(9, 99)",1.0,79.0
4358,"(10, 97)",1.0,79.0
4359,"(16, 9)",1.0,79.0
4360,"(17, 9)",1.0,79.0
4361,"(18, 9)",1.0,79.0
4362,"(19, 9)",1.0,79.0
4363,"(20, 9)",1.0,79.0
4364,"(21, 9)",1.0,79.0
4365,"(54, 99)",1.0,79.0
4366,"(56, 98)",1.0,79.0
4367,"(57, 96)",1.0,79.0
4368,"(57, 97)",1.0,79.0
4369,"(57, 98)",1.0,79.0
4370,"(60, 78)",1.0,79.0
4371,"(62, 78)",1.0,79.0
4372,"(63, 82)",1.0,79.0
4373,"(64, 78)",1.0,79.0
4374,"(64, 79)",1.0,79.0
4375,"(64, 80)",1.0,79.0
4376,"(64, 82)",1.0,79.0
4377,"(86, 12)",1.0,79.0
4378,"(89, 1)",1.0,79.0
4379,"(90, 0)",1.0,79.0
4380,"(91, 0)",1.0,79.0
4381,"(91, 1)",1.0,79.0
4382,"(92, 3)",1.0,79.0
4383,"(93, 1)",1.0,79.0
4384,"(93, 5)",1.0,79.0
4385,"(93, 10)",1.0,79.0
4386,"(94, 5)",1.0,79.0
4387,"(94, 8)",1.0,79.0
4388,"(95, 11)",1.0,79.0
4389,"(96, 32)",1.0,79.0
4390,"(97, 33)",1.0,79.0
4391,"(98, 15)",1.0,79.0
4392,"(98, 22)",1.0,79.0
4393,"(98, 24)",1.0,79.0
4394,"(99, 20)",1.0,79.0
4395,"(99, 32)",1.0,79.0
4396,"(99, 33)",1.0,79.0
4397,"(2, 99)",1.0,80.0
4398,"(3, 99)",1.0,80.0
4399,"(6, 98)",1.0,80.0
4400,"(6, 99)",1.0,80.0
4401,"(10, 99)",1.0,80.0
4402,"(15, 9)",1.0,80.0
4403,"(16, 10)",1.0,80.0
4404,"(18, 10)",1.0,80.0
4405,"(19, 10)",1.0,80.0
4406,"(20, 10)",1.0,80.0
4407,"(57, 99)",1.0,80.0
4408,"(58, 97)",1.0,80.0
4409,"(58, 98)",1.0,80.0
4410,"(58, 99)",1.0,80.0
4411,"(61, 77)",1.0,80.0
4412,"(61, 78)",1.0,80.0
4413,"(62, 77)",1.0,80.0
4414,"(63, 77)",1.0,80.0
4415,"(65, 78)",1.0,80.0
4416,"(65, 83)",1.0,80.0
4417,"(92, 0)",1.0,80.0
4418,"(93, 4)",1.0,80.0
4419,"(94, 0)",1.0,80.0
4420,"(94, 4)",1.0,80.0
4421,"(95, 7)",1.0,80.0
4422,"(95, 9)",1.0,80.0
4423,"(96, 10)",1.0,80.0
4424,"(96, 12)",1.0,80.0
4425,"(97, 14)",1.0,80.0
4426,"(98, 14)",1.0,80.0
4427,"(99, 14)",1.0,80.0
4428,"(99, 21)",1.0,80.0
4429,"(99, 34)",1.0,80.0
4430,"(3, 98)",1.0,81.0
4431,"(4, 99)",1.0,81.0
4432,"(5, 99)",1.0,81.0
4433,"(15, 10)",1.0,81.0
4434,"(17, 11)",1.0,81.0
4435,"(19, 11)",1.0,81.0
4436,"(20, 11)",1.0,81.0
4437,"(21, 10)",1.0,81.0
4438,"(59, 97)",1.0,81.0
4439,"(59, 98)",1.0,81.0
4440,"(61, 76)",1.0,81.0
4441,"(62, 76)",1.0,81.0
4442,"(65, 77)",1.0,81.0
4443,"(66, 78)",1.0,81.0
4444,"(66, 82)",1.0,81.0
4445,"(66, 83)",1.0,81.0
4446,"(66, 84)",1.0,81.0
4447,"(94, 3)",1.0,81.0
4448,"(95, 1)",1.0,81.0
4449,"(95, 4)",1.0,81.0
4450,"(96, 9)",1.0,81.0
4451,"(96, 13)",1.0,81.0
4452,"(97, 9)",1.0,81.0
4453,"(98, 13)",1.0,81.0
4454,"(99, 13)",1.0,81.0
4455,"(16, 11)",1.0,82.0
4456,"(18, 12)",1.0,82.0
4457,"(19, 12)",1.0,82.0
4458,"(21, 11)",1.0,82.0
4459,"(60, 96)",1.0,82.0
4460,"(60, 99)",1.0,82.0
4461,"(61, 75)",1.0,82.0
4462,"(62, 75)",1.0,82.0
4463,"(65, 82)",1.0,82.0
4464,"(65, 84)",1.0,82.0
4465,"(65, 85)",1.0,82.0
4466,"(66, 77)",1.0,82.0
4467,"(66, 85)",1.0,82.0
