,position,condition,step
2996,"(71, 36)",1.0,91.0
2997,"(73, 47)",1.0,91.0
2998,"(73, 48)",1.0,91.0
2999,"(78, 79)",1.0,91.0
3000,"(79, 77)",1.0,91.0
3001,"(80, 79)",1.0,91.0
3002,"(81, 46)",1.0,91.0
3003,"(81, 76)",1.0,91.0
3004,"(82, 50)",1.0,91.0
3005,"(82, 51)",1.0,91.0
3006,"(82, 52)",1.0,91.0
3007,"(82, 53)",1.0,91.0
3008,"(82, 67)",1.0,91.0
3009,"(83, 53)",1.0,91.0
3010,"(83, 74)",1.0,91.0
3011,"(84, 72)",1.0,91.0
3012,"(85, 53)",1.0,91.0
3013,"(85, 72)",1.0,91.0
3014,"(86, 72)",1.0,91.0
3015,"(87, 65)",1.0,91.0
3016,"(87, 66)",1.0,91.0
3017,"(87, 68)",1.0,91.0
3018,"(88, 62)",1.0,91.0
3019,"(24, 31)",1.0,92.0
3020,"(24, 32)",1.0,92.0
3021,"(25, 33)",1.0,92.0
3022,"(26, 30)",1.0,92.0
3023,"(27, 29)",1.0,92.0
3024,"(28, 30)",1.0,92.0
3025,"(34, 33)",1.0,92.0
3026,"(35, 34)",1.0,92.0
3027,"(52, 41)",1.0,92.0
3028,"(55, 36)",1.0,92.0
3029,"(62, 34)",1.0,92.0
3030,"(62, 39)",1.0,92.0
3031,"(63, 33)",1.0,92.0
3032,"(64, 33)",1.0,92.0
3033,"(66, 33)",1.0,92.0
3034,"(67, 33)",1.0,92.0
3035,"(69, 33)",1.0,92.0
3036,"(70, 33)",1.0,92.0
3037,"(71, 34)",1.0,92.0
3038,"(72, 34)",1.0,92.0
3039,"(72, 36)",1.0,92.0
3040,"(74, 46)",1.0,92.0
3041,"(74, 48)",1.0,92.0
3042,"(74, 49)",1.0,92.0
3043,"(77, 78)",1.0,92.0
3044,"(79, 79)",1.0,92.0
3045,"(79, 80)",1.0,92.0
3046,"(81, 45)",1.0,92.0
3047,"(81, 77)",1.0,92.0
3048,"(82, 46)",1.0,92.0
3049,"(82, 47)",1.0,92.0
3050,"(82, 54)",1.0,92.0
3051,"(82, 75)",1.0,92.0
3052,"(83, 52)",1.0,92.0
3053,"(83, 54)",1.0,92.0
3054,"(83, 72)",1.0,92.0
3055,"(83, 73)",1.0,92.0
3056,"(83, 75)",1.0,92.0
3057,"(84, 52)",1.0,92.0
3058,"(85, 52)",1.0,92.0
3059,"(85, 73)",1.0,92.0
3060,"(86, 52)",1.0,92.0
3061,"(87, 63)",1.0,92.0
3062,"(87, 69)",1.0,92.0
3063,"(87, 71)",1.0,92.0
3064,"(87, 72)",1.0,92.0
3065,"(88, 64)",1.0,92.0
3066,"(88, 66)",1.0,92.0
3067,"(88, 67)",1.0,92.0
3068,"(89, 63)",1.0,92.0
3069,"(23, 31)",1.0,93.0
3070,"(29, 30)",1.0,93.0
3071,"(33, 32)",1.0,93.0
3072,"(35, 32)",1.0,93.0
3073,"(35, 33)",1.0,93.0
3074,"(36, 33)",1.0,93.0
3075,"(54, 35)",1.0,93.0
3076,"(61, 33)",1.0,93.0
3077,"(61, 35)",1.0,93.0
3078,"(64, 32)",1.0,93.0
3079,"(65, 33)",1.0,93.0
3080,"(65, 34)",1.0,93.0
3081,"(66, 32)",1.0,93.0
3082,"(70, 32)",1.0,93.0
3083,"(72, 33)",1.0,93.0
3084,"(73, 36)",1.0,93.0
3085,"(73, 37)",1.0,93.0
3086,"(75, 47)",1.0,93.0
3087,"(75, 48)",1.0,93.0
3088,"(76, 79)",1.0,93.0
3089,"(77, 79)",1.0,93.0
3090,"(80, 44)",1.0,93.0
3091,"(81, 44)",1.0,93.0
3092,"(81, 54)",1.0,93.0
3093,"(83, 47)",1.0,93.0
3094,"(83, 48)",1.0,93.0
3095,"(84, 51)",1.0,93.0
3096,"(86, 53)",1.0,93.0
3097,"(86, 71)",1.0,93.0
3098,"(87, 51)",1.0,93.0
3099,"(87, 52)",1.0,93.0
3100,"(88, 63)",1.0,93.0
3101,"(88, 70)",1.0,93.0
3102,"(88, 73)",1.0,93.0
3103,"(89, 65)",1.0,93.0
3104,"(89, 66)",1.0,93.0
3105,"(89, 67)",1.0,93.0
3106,"(89, 68)",1.0,93.0
3107,"(90, 62)",1.0,93.0
3108,"(22, 31)",1.0,94.0
3109,"(32, 31)",1.0,94.0
3110,"(32, 33)",1.0,94.0
3111,"(33, 31)",1.0,94.0
3112,"(34, 31)",1.0,94.0
3113,"(36, 31)",1.0,94.0
3114,"(36, 32)",1.0,94.0
3115,"(36, 34)",1.0,94.0
3116,"(55, 34)",1.0,94.0
3117,"(55, 35)",1.0,94.0
3118,"(60, 32)",1.0,94.0
3119,"(60, 33)",1.0,94.0
3120,"(60, 34)",1.0,94.0
3121,"(61, 32)",1.0,94.0
3122,"(61, 34)",1.0,94.0
3123,"(64, 31)",1.0,94.0
3124,"(66, 31)",1.0,94.0
3125,"(72, 32)",1.0,94.0
3126,"(73, 32)",1.0,94.0
3127,"(74, 35)",1.0,94.0
3128,"(74, 36)",1.0,94.0
3129,"(74, 37)",1.0,94.0
3130,"(76, 46)",1.0,94.0
3131,"(76, 80)",1.0,94.0
3132,"(77, 80)",1.0,94.0
3133,"(79, 45)",1.0,94.0
3134,"(80, 54)",1.0,94.0
3135,"(84, 47)",1.0,94.0
3136,"(84, 48)",1.0,94.0
3137,"(84, 49)",1.0,94.0
3138,"(85, 50)",1.0,94.0
3139,"(87, 50)",1.0,94.0
3140,"(88, 52)",1.0,94.0
3141,"(88, 72)",1.0,94.0
3142,"(89, 69)",1.0,94.0
3143,"(89, 71)",1.0,94.0
3144,"(89, 73)",1.0,94.0
3145,"(89, 74)",1.0,94.0
3146,"(90, 64)",1.0,94.0
3147,"(90, 65)",1.0,94.0
3148,"(90, 66)",1.0,94.0
3149,"(90, 68)",1.0,94.0
3150,"(90, 69)",1.0,94.0
3151,"(91, 62)",1.0,94.0
3152,"(21, 30)",1.0,95.0
3153,"(31, 30)",1.0,95.0
3154,"(31, 32)",1.0,95.0
3155,"(33, 30)",1.0,95.0
3156,"(34, 30)",1.0,95.0
3157,"(56, 33)",1.0,95.0
3158,"(56, 34)",1.0,95.0
3159,"(56, 35)",1.0,95.0
3160,"(59, 31)",1.0,95.0
3161,"(60, 31)",1.0,95.0
3162,"(65, 30)",1.0,95.0
3163,"(72, 31)",1.0,95.0
3164,"(73, 38)",1.0,95.0
3165,"(74, 32)",1.0,95.0
3166,"(74, 33)",1.0,95.0
3167,"(75, 36)",1.0,95.0
3168,"(75, 37)",1.0,95.0
3169,"(75, 80)",1.0,95.0
3170,"(77, 46)",1.0,95.0
3171,"(77, 81)",1.0,95.0
3172,"(78, 44)",1.0,95.0
3173,"(78, 46)",1.0,95.0
3174,"(86, 49)",1.0,95.0
3175,"(88, 49)",1.0,95.0
3176,"(89, 51)",1.0,95.0
3177,"(89, 52)",1.0,95.0
3178,"(89, 70)",1.0,95.0
3179,"(89, 72)",1.0,95.0
3180,"(89, 75)",1.0,95.0
3181,"(90, 71)",1.0,95.0
3182,"(91, 61)",1.0,95.0
3183,"(91, 63)",1.0,95.0
3184,"(92, 61)",1.0,95.0
3185,"(92, 62)",1.0,95.0
3186,"(21, 29)",1.0,96.0
3187,"(21, 31)",1.0,96.0
3188,"(30, 29)",1.0,96.0
3189,"(33, 29)",1.0,96.0
3190,"(34, 29)",1.0,96.0
3191,"(35, 29)",1.0,96.0
3192,"(57, 34)",1.0,96.0
3193,"(57, 35)",1.0,96.0
3194,"(58, 31)",1.0,96.0
3195,"(60, 30)",1.0,96.0
3196,"(72, 30)",1.0,96.0
3197,"(72, 38)",1.0,96.0
3198,"(73, 39)",1.0,96.0
3199,"(74, 31)",1.0,96.0
3200,"(74, 39)",1.0,96.0
3201,"(74, 79)",1.0,96.0
3202,"(74, 80)",1.0,96.0
3203,"(75, 31)",1.0,96.0
3204,"(75, 32)",1.0,96.0
3205,"(76, 37)",1.0,96.0
3206,"(76, 38)",1.0,96.0
3207,"(76, 45)",1.0,96.0
3208,"(78, 43)",1.0,96.0
3209,"(78, 45)",1.0,96.0
3210,"(78, 80)",1.0,96.0
3211,"(78, 81)",1.0,96.0
3212,"(78, 82)",1.0,96.0
3213,"(87, 48)",1.0,96.0
3214,"(87, 49)",1.0,96.0
3215,"(88, 48)",1.0,96.0
3216,"(88, 75)",1.0,96.0
3217,"(89, 49)",1.0,96.0
3218,"(89, 50)",1.0,96.0
3219,"(90, 51)",1.0,96.0
3220,"(90, 52)",1.0,96.0
3221,"(90, 76)",1.0,96.0
3222,"(91, 60)",1.0,96.0
3223,"(92, 60)",1.0,96.0
3224,"(93, 60)",1.0,96.0
3225,"(93, 61)",1.0,96.0
3226,"(93, 63)",1.0,96.0
3227,"(20, 28)",1.0,97.0
3228,"(20, 32)",1.0,97.0
3229,"(29, 28)",1.0,97.0
3230,"(30, 28)",1.0,97.0
3231,"(31, 28)",1.0,97.0
3232,"(33, 28)",1.0,97.0
3233,"(36, 28)",1.0,97.0
3234,"(58, 34)",1.0,97.0
3235,"(58, 35)",1.0,97.0
3236,"(58, 36)",1.0,97.0
3237,"(59, 29)",1.0,97.0
3238,"(60, 29)",1.0,97.0
3239,"(61, 30)",1.0,97.0
3240,"(61, 31)",1.0,97.0
3241,"(71, 29)",1.0,97.0
3242,"(72, 29)",1.0,97.0
3243,"(72, 39)",1.0,97.0
3244,"(73, 78)",1.0,97.0
3245,"(73, 79)",1.0,97.0
3246,"(73, 80)",1.0,97.0
3247,"(74, 40)",1.0,97.0
3248,"(75, 30)",1.0,97.0
3249,"(75, 39)",1.0,97.0
3250,"(75, 45)",1.0,97.0
3251,"(76, 30)",1.0,97.0
3252,"(76, 33)",1.0,97.0
3253,"(76, 44)",1.0,97.0
3254,"(77, 37)",1.0,97.0
3255,"(77, 42)",1.0,97.0
3256,"(78, 42)",1.0,97.0
3257,"(78, 83)",1.0,97.0
3258,"(79, 81)",1.0,97.0
3259,"(79, 83)",1.0,97.0
3260,"(87, 47)",1.0,97.0
3261,"(87, 75)",1.0,97.0
3262,"(89, 47)",1.0,97.0
3263,"(89, 76)",1.0,97.0
3264,"(90, 48)",1.0,97.0
3265,"(90, 49)",1.0,97.0
3266,"(91, 50)",1.0,97.0
3267,"(91, 51)",1.0,97.0
3268,"(91, 52)",1.0,97.0
3269,"(91, 59)",1.0,97.0
3270,"(93, 59)",1.0,97.0
3271,"(94, 59)",1.0,97.0
3272,"(94, 60)",1.0,97.0
3273,"(94, 62)",1.0,97.0
3274,"(94, 63)",1.0,97.0
3275,"(19, 29)",1.0,98.0
3276,"(20, 27)",1.0,98.0
3277,"(21, 27)",1.0,98.0
3278,"(28, 27)",1.0,98.0
3279,"(30, 27)",1.0,98.0
3280,"(31, 27)",1.0,98.0
3281,"(31, 29)",1.0,98.0
3282,"(32, 28)",1.0,98.0
3283,"(35, 27)",1.0,98.0
3284,"(37, 27)",1.0,98.0
3285,"(37, 28)",1.0,98.0
3286,"(59, 28)",1.0,98.0
3287,"(59, 35)",1.0,98.0
3288,"(60, 28)",1.0,98.0
3289,"(61, 29)",1.0,98.0
3290,"(62, 29)",1.0,98.0
3291,"(62, 30)",1.0,98.0
3292,"(70, 30)",1.0,98.0
3293,"(71, 28)",1.0,98.0
3294,"(71, 38)",1.0,98.0
3295,"(72, 77)",1.0,98.0
3296,"(72, 80)",1.0,98.0
3297,"(73, 29)",1.0,98.0
3298,"(74, 29)",1.0,98.0
3299,"(75, 29)",1.0,98.0
3300,"(76, 29)",1.0,98.0
3301,"(76, 34)",1.0,98.0
3302,"(76, 39)",1.0,98.0
3303,"(76, 41)",1.0,98.0
3304,"(76, 42)",1.0,98.0
3305,"(77, 34)",1.0,98.0
3306,"(77, 83)",1.0,98.0
3307,"(78, 41)",1.0,98.0
3308,"(78, 84)",1.0,98.0
3309,"(79, 82)",1.0,98.0
3310,"(79, 84)",1.0,98.0
3311,"(80, 82)",1.0,98.0
3312,"(80, 84)",1.0,98.0
3313,"(86, 76)",1.0,98.0
3314,"(87, 76)",1.0,98.0
3315,"(88, 46)",1.0,98.0
3316,"(90, 47)",1.0,98.0
3317,"(90, 77)",1.0,98.0
3318,"(91, 47)",1.0,98.0
3319,"(91, 48)",1.0,98.0
3320,"(91, 58)",1.0,98.0
3321,"(92, 49)",1.0,98.0
3322,"(92, 51)",1.0,98.0
3323,"(92, 52)",1.0,98.0
3324,"(92, 53)",1.0,98.0
3325,"(93, 58)",1.0,98.0
3326,"(95, 60)",1.0,98.0
3327,"(95, 61)",1.0,98.0
3328,"(95, 62)",1.0,98.0
3329,"(95, 63)",1.0,98.0
3330,"(18, 30)",1.0,99.0
3331,"(19, 30)",1.0,99.0
3332,"(21, 26)",1.0,99.0
3333,"(27, 28)",1.0,99.0
3334,"(28, 26)",1.0,99.0
3335,"(29, 26)",1.0,99.0
3336,"(32, 26)",1.0,99.0
3337,"(34, 26)",1.0,99.0
3338,"(38, 26)",1.0,99.0
3339,"(61, 27)",1.0,99.0
3340,"(62, 28)",1.0,99.0
3341,"(70, 29)",1.0,99.0
3342,"(71, 27)",1.0,99.0
3343,"(71, 76)",1.0,99.0
3344,"(71, 79)",1.0,99.0
3345,"(71, 80)",1.0,99.0
3346,"(72, 28)",1.0,99.0
3347,"(72, 76)",1.0,99.0
3348,"(73, 28)",1.0,99.0
3349,"(73, 30)",1.0,99.0
3350,"(74, 28)",1.0,99.0
3351,"(76, 28)",1.0,99.0
3352,"(76, 84)",1.0,99.0
3353,"(77, 29)",1.0,99.0
3354,"(77, 33)",1.0,99.0
3355,"(77, 40)",1.0,99.0
3356,"(77, 85)",1.0,99.0
3357,"(78, 35)",1.0,99.0
3358,"(78, 40)",1.0,99.0
3359,"(78, 85)",1.0,99.0
3360,"(80, 85)",1.0,99.0
3361,"(81, 85)",1.0,99.0
3362,"(85, 76)",1.0,99.0
3363,"(86, 77)",1.0,99.0
3364,"(87, 45)",1.0,99.0
3365,"(87, 46)",1.0,99.0
3366,"(89, 46)",1.0,99.0
3367,"(90, 57)",1.0,99.0
3368,"(90, 59)",1.0,99.0
3369,"(91, 53)",1.0,99.0
3370,"(92, 46)",1.0,99.0
3371,"(92, 48)",1.0,99.0
3372,"(93, 48)",1.0,99.0
3373,"(93, 50)",1.0,99.0
3374,"(93, 52)",1.0,99.0
3375,"(93, 53)",1.0,99.0
3376,"(93, 54)",1.0,99.0
3377,"(94, 57)",1.0,99.0
3378,"(96, 59)",1.0,99.0
3379,"(96, 60)",1.0,99.0
3380,"(96, 63)",1.0,99.0
3381,"(17, 30)",1.0,100.0
3382,"(20, 25)",1.0,100.0
3383,"(22, 26)",1.0,100.0
3384,"(26, 27)",1.0,100.0
3385,"(27, 26)",1.0,100.0
3386,"(28, 25)",1.0,100.0
3387,"(29, 25)",1.0,100.0
3388,"(30, 25)",1.0,100.0
3389,"(35, 25)",1.0,100.0
3390,"(38, 25)",1.0,100.0
3391,"(39, 25)",1.0,100.0
3392,"(60, 26)",1.0,100.0
3393,"(61, 26)",1.0,100.0
3394,"(62, 26)",1.0,100.0
3395,"(63, 28)",1.0,100.0
3396,"(69, 28)",1.0,100.0
3397,"(70, 26)",1.0,100.0
3398,"(73, 27)",1.0,100.0
3399,"(73, 77)",1.0,100.0
3400,"(74, 27)",1.0,100.0
3401,"(75, 27)",1.0,100.0
3402,"(75, 85)",1.0,100.0
3403,"(76, 27)",1.0,100.0
3404,"(76, 85)",1.0,100.0
3405,"(77, 32)",1.0,100.0
3406,"(77, 86)",1.0,100.0
3407,"(78, 29)",1.0,100.0
3408,"(78, 32)",1.0,100.0
3409,"(78, 34)",1.0,100.0
3410,"(78, 39)",1.0,100.0
3411,"(78, 86)",1.0,100.0
3412,"(79, 36)",1.0,100.0
3413,"(81, 86)",1.0,100.0
3414,"(82, 86)",1.0,100.0
3415,"(85, 78)",1.0,100.0
3416,"(86, 45)",1.0,100.0
3417,"(87, 44)",1.0,100.0
3418,"(88, 44)",1.0,100.0
3419,"(89, 59)",1.0,100.0
3420,"(91, 45)",1.0,100.0
3421,"(92, 54)",1.0,100.0
3422,"(93, 47)",1.0,100.0
3423,"(93, 49)",1.0,100.0
3424,"(93, 56)",1.0,100.0
3425,"(93, 57)",1.0,100.0
3426,"(94, 47)",1.0,100.0
3427,"(94, 56)",1.0,100.0
3428,"(95, 56)",1.0,100.0
3429,"(95, 58)",1.0,100.0
3430,"(95, 59)",1.0,100.0
3431,"(97, 58)",1.0,100.0
3432,"(97, 62)",1.0,100.0
3433,"(97, 63)",1.0,100.0
