,position,condition,step
3732,"(41, 15)",1.0,88.0
3733,"(58, 0)",1.0,88.0
3734,"(84, 5)",1.0,88.0
3735,"(84, 6)",1.0,88.0
3736,"(84, 8)",1.0,88.0
3737,"(86, 6)",1.0,88.0
3738,"(87, 6)",1.0,88.0
3739,"(88, 6)",1.0,88.0
3740,"(89, 7)",1.0,88.0
3741,"(6, 43)",1.0,89.0
3742,"(40, 11)",1.0,89.0
3743,"(41, 14)",1.0,89.0
3744,"(42, 16)",1.0,89.0
3745,"(57, 0)",1.0,89.0
3746,"(83, 5)",1.0,89.0
3747,"(83, 6)",1.0,89.0
3748,"(85, 5)",1.0,89.0
3749,"(86, 5)",1.0,89.0
3750,"(89, 6)",1.0,89.0
3751,"(90, 6)",1.0,89.0
3752,"(90, 7)",1.0,89.0
3753,"(5, 42)",1.0,90.0
3754,"(5, 43)",1.0,90.0
3755,"(5, 44)",1.0,90.0
3756,"(39, 10)",1.0,90.0
3757,"(40, 10)",1.0,90.0
3758,"(41, 17)",1.0,90.0
3759,"(42, 17)",1.0,90.0
3760,"(43, 16)",1.0,90.0
3761,"(43, 17)",1.0,90.0
3762,"(56, 0)",1.0,90.0
3763,"(82, 5)",1.0,90.0
3764,"(85, 4)",1.0,90.0
3765,"(86, 4)",1.0,90.0
3766,"(89, 5)",1.0,90.0
3767,"(90, 5)",1.0,90.0
3768,"(4, 42)",1.0,91.0
3769,"(6, 42)",1.0,91.0
3770,"(38, 10)",1.0,91.0
3771,"(38, 11)",1.0,91.0
3772,"(39, 9)",1.0,91.0
3773,"(40, 9)",1.0,91.0
3774,"(41, 9)",1.0,91.0
3775,"(42, 18)",1.0,91.0
3776,"(44, 15)",1.0,91.0
3777,"(44, 16)",1.0,91.0
3778,"(44, 18)",1.0,91.0
3779,"(82, 4)",1.0,91.0
3780,"(85, 3)",1.0,91.0
3781,"(87, 4)",1.0,91.0
3782,"(89, 4)",1.0,91.0
3783,"(90, 4)",1.0,91.0
3784,"(91, 4)",1.0,91.0
3785,"(91, 5)",1.0,91.0
3786,"(91, 6)",1.0,91.0
3787,"(3, 42)",1.0,92.0
3788,"(5, 41)",1.0,92.0
3789,"(7, 41)",1.0,92.0
3790,"(37, 11)",1.0,92.0
3791,"(38, 9)",1.0,92.0
3792,"(39, 11)",1.0,92.0
3793,"(40, 8)",1.0,92.0
3794,"(42, 9)",1.0,92.0
3795,"(42, 19)",1.0,92.0
3796,"(44, 19)",1.0,92.0
3797,"(45, 15)",1.0,92.0
3798,"(45, 17)",1.0,92.0
3799,"(87, 3)",1.0,92.0
3800,"(2, 43)",1.0,93.0
3801,"(7, 40)",1.0,93.0
3802,"(36, 12)",1.0,93.0
3803,"(37, 8)",1.0,93.0
3804,"(39, 7)",1.0,93.0
3805,"(39, 12)",1.0,93.0
3806,"(41, 7)",1.0,93.0
3807,"(41, 8)",1.0,93.0
3808,"(41, 19)",1.0,93.0
3809,"(41, 20)",1.0,93.0
3810,"(42, 20)",1.0,93.0
3811,"(43, 8)",1.0,93.0
3812,"(43, 19)",1.0,93.0
3813,"(45, 16)",1.0,93.0
3814,"(45, 18)",1.0,93.0
3815,"(45, 20)",1.0,93.0
3816,"(46, 15)",1.0,93.0
3817,"(46, 16)",1.0,93.0
3818,"(46, 18)",1.0,93.0
3819,"(88, 4)",1.0,93.0
3820,"(1, 42)",1.0,94.0
3821,"(1, 43)",1.0,94.0
3822,"(3, 44)",1.0,94.0
3823,"(6, 41)",1.0,94.0
3824,"(8, 39)",1.0,94.0
3825,"(8, 41)",1.0,94.0
3826,"(35, 12)",1.0,94.0
3827,"(36, 7)",1.0,94.0
3828,"(36, 8)",1.0,94.0
3829,"(37, 9)",1.0,94.0
3830,"(37, 13)",1.0,94.0
3831,"(38, 6)",1.0,94.0
3832,"(39, 6)",1.0,94.0
3833,"(40, 6)",1.0,94.0
3834,"(40, 18)",1.0,94.0
3835,"(41, 21)",1.0,94.0
3836,"(42, 21)",1.0,94.0
3837,"(43, 9)",1.0,94.0
3838,"(43, 20)",1.0,94.0
3839,"(43, 21)",1.0,94.0
3840,"(44, 21)",1.0,94.0
3841,"(47, 14)",1.0,94.0
3842,"(47, 15)",1.0,94.0
3843,"(88, 3)",1.0,94.0
3844,"(0, 43)",1.0,95.0
3845,"(1, 41)",1.0,95.0
3846,"(3, 45)",1.0,95.0
3847,"(7, 38)",1.0,95.0
3848,"(34, 11)",1.0,95.0
3849,"(35, 7)",1.0,95.0
3850,"(35, 11)",1.0,95.0
3851,"(36, 9)",1.0,95.0
3852,"(36, 10)",1.0,95.0
3853,"(36, 11)",1.0,95.0
3854,"(36, 13)",1.0,95.0
3855,"(36, 14)",1.0,95.0
3856,"(37, 6)",1.0,95.0
3857,"(39, 18)",1.0,95.0
3858,"(39, 19)",1.0,95.0
3859,"(40, 5)",1.0,95.0
3860,"(40, 20)",1.0,95.0
3861,"(40, 22)",1.0,95.0
3862,"(41, 5)",1.0,95.0
3863,"(42, 22)",1.0,95.0
3864,"(43, 22)",1.0,95.0
3865,"(46, 13)",1.0,95.0
3866,"(48, 13)",1.0,95.0
3867,"(48, 15)",1.0,95.0
3868,"(88, 2)",1.0,95.0
3869,"(0, 40)",1.0,96.0
3870,"(0, 41)",1.0,96.0
3871,"(1, 40)",1.0,96.0
3872,"(2, 45)",1.0,96.0
3873,"(6, 37)",1.0,96.0
3874,"(7, 37)",1.0,96.0
3875,"(8, 37)",1.0,96.0
3876,"(33, 10)",1.0,96.0
3877,"(33, 12)",1.0,96.0
3878,"(34, 6)",1.0,96.0
3879,"(34, 8)",1.0,96.0
3880,"(34, 10)",1.0,96.0
3881,"(35, 14)",1.0,96.0
3882,"(36, 5)",1.0,96.0
3883,"(37, 5)",1.0,96.0
3884,"(38, 19)",1.0,96.0
3885,"(38, 20)",1.0,96.0
3886,"(39, 4)",1.0,96.0
3887,"(39, 17)",1.0,96.0
3888,"(39, 20)",1.0,96.0
3889,"(39, 21)",1.0,96.0
3890,"(39, 23)",1.0,96.0
3891,"(41, 4)",1.0,96.0
3892,"(42, 4)",1.0,96.0
3893,"(42, 23)",1.0,96.0
3894,"(43, 23)",1.0,96.0
3895,"(44, 22)",1.0,96.0
3896,"(44, 23)",1.0,96.0
3897,"(47, 12)",1.0,96.0
3898,"(87, 1)",1.0,96.0
3899,"(89, 1)",1.0,96.0
3900,"(3, 46)",1.0,97.0
3901,"(7, 36)",1.0,97.0
3902,"(8, 36)",1.0,97.0
3903,"(9, 37)",1.0,97.0
3904,"(32, 10)",1.0,97.0
3905,"(32, 11)",1.0,97.0
3906,"(32, 13)",1.0,97.0
3907,"(33, 7)",1.0,97.0
3908,"(34, 13)",1.0,97.0
3909,"(34, 14)",1.0,97.0
3910,"(36, 15)",1.0,97.0
3911,"(37, 4)",1.0,97.0
3912,"(37, 18)",1.0,97.0
3913,"(37, 19)",1.0,97.0
3914,"(37, 20)",1.0,97.0
3915,"(37, 21)",1.0,97.0
3916,"(38, 4)",1.0,97.0
3917,"(38, 21)",1.0,97.0
3918,"(39, 3)",1.0,97.0
3919,"(39, 16)",1.0,97.0
3920,"(41, 3)",1.0,97.0
3921,"(41, 23)",1.0,97.0
3922,"(43, 3)",1.0,97.0
3923,"(43, 24)",1.0,97.0
3924,"(86, 1)",1.0,97.0
3925,"(88, 0)",1.0,97.0
3926,"(6, 35)",1.0,98.0
3927,"(10, 36)",1.0,98.0
3928,"(10, 38)",1.0,98.0
3929,"(31, 10)",1.0,98.0
3930,"(31, 12)",1.0,98.0
3931,"(31, 14)",1.0,98.0
3932,"(32, 7)",1.0,98.0
3933,"(32, 9)",1.0,98.0
3934,"(33, 13)",1.0,98.0
3935,"(36, 3)",1.0,98.0
3936,"(36, 19)",1.0,98.0
3937,"(36, 20)",1.0,98.0
3938,"(36, 21)",1.0,98.0
3939,"(37, 17)",1.0,98.0
3940,"(37, 22)",1.0,98.0
3941,"(38, 15)",1.0,98.0
3942,"(38, 16)",1.0,98.0
3943,"(38, 17)",1.0,98.0
3944,"(38, 22)",1.0,98.0
3945,"(39, 2)",1.0,98.0
3946,"(40, 2)",1.0,98.0
3947,"(40, 16)",1.0,98.0
3948,"(40, 23)",1.0,98.0
3949,"(43, 25)",1.0,98.0
3950,"(44, 3)",1.0,98.0
3951,"(85, 1)",1.0,98.0
3952,"(85, 2)",1.0,98.0
3953,"(87, 0)",1.0,98.0
3954,"(7, 34)",1.0,99.0
3955,"(11, 37)",1.0,99.0
3956,"(11, 38)",1.0,99.0
3957,"(30, 9)",1.0,99.0
3958,"(30, 10)",1.0,99.0
3959,"(30, 13)",1.0,99.0
3960,"(31, 8)",1.0,99.0
3961,"(31, 9)",1.0,99.0
3962,"(32, 15)",1.0,99.0
3963,"(35, 4)",1.0,99.0
3964,"(35, 19)",1.0,99.0
3965,"(35, 20)",1.0,99.0
3966,"(35, 21)",1.0,99.0
3967,"(40, 1)",1.0,99.0
3968,"(42, 26)",1.0,99.0
3969,"(43, 4)",1.0,99.0
3970,"(84, 0)",1.0,99.0
3971,"(84, 3)",1.0,99.0
3972,"(85, 0)",1.0,99.0
3973,"(6, 34)",1.0,100.0
3974,"(7, 33)",1.0,100.0
3975,"(8, 34)",1.0,100.0
3976,"(8, 35)",1.0,100.0
3977,"(12, 37)",1.0,100.0
3978,"(29, 8)",1.0,100.0
3979,"(29, 11)",1.0,100.0
3980,"(29, 14)",1.0,100.0
3981,"(30, 8)",1.0,100.0
3982,"(30, 14)",1.0,100.0
3983,"(31, 7)",1.0,100.0
3984,"(31, 16)",1.0,100.0
3985,"(32, 16)",1.0,100.0
3986,"(33, 16)",1.0,100.0
3987,"(34, 3)",1.0,100.0
3988,"(34, 19)",1.0,100.0
3989,"(34, 21)",1.0,100.0
3990,"(36, 4)",1.0,100.0
3991,"(36, 22)",1.0,100.0
3992,"(39, 0)",1.0,100.0
3993,"(41, 0)",1.0,100.0
3994,"(41, 1)",1.0,100.0
3995,"(41, 26)",1.0,100.0
3996,"(42, 27)",1.0,100.0
3997,"(43, 5)",1.0,100.0
3998,"(44, 5)",1.0,100.0
3999,"(83, 0)",1.0,100.0
4000,"(83, 1)",1.0,100.0
4001,"(84, 1)",1.0,100.0
