,position,condition,step
2996,"(10, 60)",1.0,75.0
2997,"(12, 61)",1.0,75.0
2998,"(13, 61)",1.0,75.0
2999,"(15, 59)",1.0,75.0
3000,"(15, 61)",1.0,75.0
3001,"(16, 61)",1.0,75.0
3002,"(17, 61)",1.0,75.0
3003,"(18, 54)",1.0,75.0
3004,"(18, 61)",1.0,75.0
3005,"(20, 55)",1.0,75.0
3006,"(21, 56)",1.0,75.0
3007,"(21, 58)",1.0,75.0
3008,"(21, 59)",1.0,75.0
3009,"(33, 78)",1.0,75.0
3010,"(35, 78)",1.0,75.0
3011,"(36, 78)",1.0,75.0
3012,"(37, 78)",1.0,75.0
3013,"(38, 75)",1.0,75.0
3014,"(38, 78)",1.0,75.0
3015,"(39, 77)",1.0,75.0
3016,"(41, 77)",1.0,75.0
3017,"(41, 78)",1.0,75.0
3018,"(41, 79)",1.0,75.0
3019,"(42, 80)",1.0,75.0
3020,"(43, 80)",1.0,75.0
3021,"(44, 80)",1.0,75.0
3022,"(45, 78)",1.0,75.0
3023,"(45, 80)",1.0,75.0
3024,"(47, 68)",1.0,75.0
3025,"(47, 69)",1.0,75.0
3026,"(48, 70)",1.0,75.0
3027,"(48, 71)",1.0,75.0
3028,"(48, 72)",1.0,75.0
3029,"(48, 77)",1.0,75.0
3030,"(48, 78)",1.0,75.0
3031,"(49, 69)",1.0,75.0
3032,"(49, 72)",1.0,75.0
3033,"(49, 75)",1.0,75.0
3034,"(64, 63)",1.0,75.0
3035,"(77, 59)",1.0,75.0
3036,"(79, 59)",1.0,75.0
3037,"(80, 59)",1.0,75.0
3038,"(81, 59)",1.0,75.0
3039,"(82, 20)",1.0,75.0
3040,"(83, 44)",1.0,75.0
3041,"(83, 55)",1.0,75.0
3042,"(83, 57)",1.0,75.0
3043,"(83, 58)",1.0,75.0
3044,"(84, 19)",1.0,75.0
3045,"(85, 6)",1.0,75.0
3046,"(85, 42)",1.0,75.0
3047,"(86, 6)",1.0,75.0
3048,"(87, 43)",1.0,75.0
3049,"(88, 22)",1.0,75.0
3050,"(88, 43)",1.0,75.0
3051,"(88, 44)",1.0,75.0
3052,"(89, 36)",1.0,75.0
3053,"(90, 11)",1.0,75.0
3054,"(90, 13)",1.0,75.0
3055,"(90, 37)",1.0,75.0
3056,"(90, 38)",1.0,75.0
3057,"(91, 13)",1.0,75.0
3058,"(91, 18)",1.0,75.0
3059,"(91, 20)",1.0,75.0
3060,"(11, 61)",1.0,76.0
3061,"(11, 62)",1.0,76.0
3062,"(13, 62)",1.0,76.0
3063,"(14, 62)",1.0,76.0
3064,"(15, 62)",1.0,76.0
3065,"(16, 62)",1.0,76.0
3066,"(18, 62)",1.0,76.0
3067,"(19, 62)",1.0,76.0
3068,"(21, 55)",1.0,76.0
3069,"(22, 57)",1.0,76.0
3070,"(22, 59)",1.0,76.0
3071,"(32, 79)",1.0,76.0
3072,"(34, 78)",1.0,76.0
3073,"(35, 79)",1.0,76.0
3074,"(36, 79)",1.0,76.0
3075,"(37, 79)",1.0,76.0
3076,"(39, 76)",1.0,76.0
3077,"(39, 78)",1.0,76.0
3078,"(39, 79)",1.0,76.0
3079,"(40, 76)",1.0,76.0
3080,"(40, 77)",1.0,76.0
3081,"(40, 78)",1.0,76.0
3082,"(41, 81)",1.0,76.0
3083,"(42, 76)",1.0,76.0
3084,"(43, 81)",1.0,76.0
3085,"(45, 79)",1.0,76.0
3086,"(45, 81)",1.0,76.0
3087,"(46, 69)",1.0,76.0
3088,"(46, 81)",1.0,76.0
3089,"(47, 72)",1.0,76.0
3090,"(47, 79)",1.0,76.0
3091,"(48, 76)",1.0,76.0
3092,"(49, 76)",1.0,76.0
3093,"(49, 78)",1.0,76.0
3094,"(50, 73)",1.0,76.0
3095,"(50, 75)",1.0,76.0
3096,"(76, 59)",1.0,76.0
3097,"(77, 58)",1.0,76.0
3098,"(79, 60)",1.0,76.0
3099,"(80, 60)",1.0,76.0
3100,"(82, 58)",1.0,76.0
3101,"(82, 59)",1.0,76.0
3102,"(84, 6)",1.0,76.0
3103,"(84, 54)",1.0,76.0
3104,"(84, 56)",1.0,76.0
3105,"(84, 57)",1.0,76.0
3106,"(84, 58)",1.0,76.0
3107,"(86, 5)",1.0,76.0
3108,"(87, 5)",1.0,76.0
3109,"(87, 6)",1.0,76.0
3110,"(88, 42)",1.0,76.0
3111,"(89, 35)",1.0,76.0
3112,"(89, 44)",1.0,76.0
3113,"(90, 17)",1.0,76.0
3114,"(91, 38)",1.0,76.0
3115,"(92, 14)",1.0,76.0
3116,"(92, 17)",1.0,76.0
3117,"(92, 18)",1.0,76.0
3118,"(92, 19)",1.0,76.0
3119,"(92, 21)",1.0,76.0
3120,"(10, 63)",1.0,77.0
3121,"(12, 62)",1.0,77.0
3122,"(13, 63)",1.0,77.0
3123,"(14, 63)",1.0,77.0
3124,"(19, 63)",1.0,77.0
3125,"(20, 61)",1.0,77.0
3126,"(20, 63)",1.0,77.0
3127,"(21, 60)",1.0,77.0
3128,"(23, 57)",1.0,77.0
3129,"(31, 78)",1.0,77.0
3130,"(31, 79)",1.0,77.0
3131,"(35, 80)",1.0,77.0
3132,"(36, 80)",1.0,77.0
3133,"(37, 80)",1.0,77.0
3134,"(38, 80)",1.0,77.0
3135,"(39, 75)",1.0,77.0
3136,"(39, 80)",1.0,77.0
3137,"(40, 75)",1.0,77.0
3138,"(40, 80)",1.0,77.0
3139,"(41, 80)",1.0,77.0
3140,"(41, 82)",1.0,77.0
3141,"(44, 82)",1.0,77.0
3142,"(47, 80)",1.0,77.0
3143,"(48, 79)",1.0,77.0
3144,"(49, 77)",1.0,77.0
3145,"(75, 59)",1.0,77.0
3146,"(75, 60)",1.0,77.0
3147,"(76, 60)",1.0,77.0
3148,"(79, 61)",1.0,77.0
3149,"(80, 61)",1.0,77.0
3150,"(81, 61)",1.0,77.0
3151,"(83, 7)",1.0,77.0
3152,"(83, 54)",1.0,77.0
3153,"(84, 53)",1.0,77.0
3154,"(84, 59)",1.0,77.0
3155,"(85, 4)",1.0,77.0
3156,"(85, 5)",1.0,77.0
3157,"(85, 53)",1.0,77.0
3158,"(85, 55)",1.0,77.0
3159,"(85, 56)",1.0,77.0
3160,"(85, 57)",1.0,77.0
3161,"(86, 4)",1.0,77.0
3162,"(87, 7)",1.0,77.0
3163,"(88, 34)",1.0,77.0
3164,"(90, 34)",1.0,77.0
3165,"(90, 43)",1.0,77.0
3166,"(90, 44)",1.0,77.0
3167,"(92, 13)",1.0,77.0
3168,"(92, 16)",1.0,77.0
3169,"(92, 22)",1.0,77.0
3170,"(92, 37)",1.0,77.0
3171,"(93, 14)",1.0,77.0
3172,"(93, 17)",1.0,77.0
3173,"(12, 64)",1.0,78.0
3174,"(13, 64)",1.0,78.0
3175,"(15, 63)",1.0,78.0
3176,"(18, 64)",1.0,78.0
3177,"(19, 64)",1.0,78.0
3178,"(20, 60)",1.0,78.0
3179,"(20, 62)",1.0,78.0
3180,"(30, 77)",1.0,78.0
3181,"(30, 78)",1.0,78.0
3182,"(37, 81)",1.0,78.0
3183,"(40, 81)",1.0,78.0
3184,"(40, 82)",1.0,78.0
3185,"(41, 74)",1.0,78.0
3186,"(42, 83)",1.0,78.0
3187,"(48, 80)",1.0,78.0
3188,"(48, 81)",1.0,78.0
3189,"(49, 79)",1.0,78.0
3190,"(75, 61)",1.0,78.0
3191,"(77, 61)",1.0,78.0
3192,"(79, 62)",1.0,78.0
3193,"(82, 6)",1.0,78.0
3194,"(82, 60)",1.0,78.0
3195,"(82, 61)",1.0,78.0
3196,"(83, 6)",1.0,78.0
3197,"(83, 52)",1.0,78.0
3198,"(83, 53)",1.0,78.0
3199,"(83, 60)",1.0,78.0
3200,"(84, 4)",1.0,78.0
3201,"(84, 52)",1.0,78.0
3202,"(85, 3)",1.0,78.0
3203,"(86, 3)",1.0,78.0
3204,"(86, 52)",1.0,78.0
3205,"(86, 53)",1.0,78.0
3206,"(89, 33)",1.0,78.0
3207,"(91, 22)",1.0,78.0
3208,"(91, 23)",1.0,78.0
3209,"(91, 33)",1.0,78.0
3210,"(91, 34)",1.0,78.0
3211,"(91, 42)",1.0,78.0
3212,"(91, 44)",1.0,78.0
3213,"(92, 36)",1.0,78.0
3214,"(93, 12)",1.0,78.0
3215,"(93, 13)",1.0,78.0
3216,"(93, 15)",1.0,78.0
3217,"(93, 16)",1.0,78.0
3218,"(93, 22)",1.0,78.0
3219,"(93, 23)",1.0,78.0
3220,"(94, 15)",1.0,78.0
3221,"(94, 16)",1.0,78.0
3222,"(11, 64)",1.0,79.0
3223,"(11, 65)",1.0,79.0
3224,"(12, 63)",1.0,79.0
3225,"(13, 65)",1.0,79.0
3226,"(15, 64)",1.0,79.0
3227,"(17, 64)",1.0,79.0
3228,"(29, 77)",1.0,79.0
3229,"(29, 78)",1.0,79.0
3230,"(29, 79)",1.0,79.0
3231,"(31, 76)",1.0,79.0
3232,"(31, 77)",1.0,79.0
3233,"(36, 81)",1.0,79.0
3234,"(39, 82)",1.0,79.0
3235,"(40, 83)",1.0,79.0
3236,"(41, 83)",1.0,79.0
3237,"(41, 84)",1.0,79.0
3238,"(43, 83)",1.0,79.0
3239,"(47, 82)",1.0,79.0
3240,"(76, 62)",1.0,79.0
3241,"(78, 61)",1.0,79.0
3242,"(78, 63)",1.0,79.0
3243,"(82, 5)",1.0,79.0
3244,"(82, 51)",1.0,79.0
3245,"(82, 62)",1.0,79.0
3246,"(83, 3)",1.0,79.0
3247,"(83, 4)",1.0,79.0
3248,"(83, 5)",1.0,79.0
3249,"(83, 51)",1.0,79.0
3250,"(83, 61)",1.0,79.0
3251,"(84, 3)",1.0,79.0
3252,"(85, 2)",1.0,79.0
3253,"(85, 51)",1.0,79.0
3254,"(86, 2)",1.0,79.0
3255,"(86, 51)",1.0,79.0
3256,"(87, 51)",1.0,79.0
3257,"(87, 52)",1.0,79.0
3258,"(87, 54)",1.0,79.0
3259,"(89, 32)",1.0,79.0
3260,"(90, 22)",1.0,79.0
3261,"(90, 32)",1.0,79.0
3262,"(90, 45)",1.0,79.0
3263,"(91, 24)",1.0,79.0
3264,"(91, 45)",1.0,79.0
3265,"(92, 24)",1.0,79.0
3266,"(92, 32)",1.0,79.0
3267,"(92, 34)",1.0,79.0
3268,"(92, 42)",1.0,79.0
3269,"(92, 45)",1.0,79.0
3270,"(93, 24)",1.0,79.0
3271,"(94, 12)",1.0,79.0
3272,"(94, 23)",1.0,79.0
3273,"(94, 24)",1.0,79.0
3274,"(95, 16)",1.0,79.0
3275,"(95, 17)",1.0,79.0
3276,"(10, 64)",1.0,80.0
3277,"(11, 63)",1.0,80.0
3278,"(12, 65)",1.0,80.0
3279,"(15, 65)",1.0,80.0
3280,"(16, 64)",1.0,80.0
3281,"(28, 76)",1.0,80.0
3282,"(28, 77)",1.0,80.0
3283,"(28, 79)",1.0,80.0
3284,"(30, 76)",1.0,80.0
3285,"(32, 75)",1.0,80.0
3286,"(35, 82)",1.0,80.0
3287,"(38, 81)",1.0,80.0
3288,"(38, 83)",1.0,80.0
3289,"(40, 84)",1.0,80.0
3290,"(41, 85)",1.0,80.0
3291,"(42, 84)",1.0,80.0
3292,"(43, 84)",1.0,80.0
3293,"(44, 83)",1.0,80.0
3294,"(48, 82)",1.0,80.0
3295,"(77, 63)",1.0,80.0
3296,"(77, 64)",1.0,80.0
3297,"(79, 63)",1.0,80.0
3298,"(81, 4)",1.0,80.0
3299,"(82, 2)",1.0,80.0
3300,"(82, 3)",1.0,80.0
3301,"(82, 63)",1.0,80.0
3302,"(83, 2)",1.0,80.0
3303,"(83, 62)",1.0,80.0
3304,"(84, 2)",1.0,80.0
3305,"(84, 60)",1.0,80.0
3306,"(88, 50)",1.0,80.0
3307,"(88, 51)",1.0,80.0
3308,"(88, 53)",1.0,80.0
3309,"(88, 55)",1.0,80.0
3310,"(89, 31)",1.0,80.0
3311,"(90, 46)",1.0,80.0
3312,"(92, 25)",1.0,80.0
3313,"(92, 31)",1.0,80.0
3314,"(92, 44)",1.0,80.0
3315,"(92, 46)",1.0,80.0
3316,"(93, 25)",1.0,80.0
3317,"(93, 33)",1.0,80.0
3318,"(93, 34)",1.0,80.0
3319,"(93, 41)",1.0,80.0
3320,"(93, 42)",1.0,80.0
3321,"(93, 43)",1.0,80.0
3322,"(93, 44)",1.0,80.0
3323,"(94, 11)",1.0,80.0
3324,"(94, 18)",1.0,80.0
3325,"(95, 15)",1.0,80.0
3326,"(95, 18)",1.0,80.0
3327,"(95, 22)",1.0,80.0
3328,"(95, 25)",1.0,80.0
3329,"(96, 18)",1.0,80.0
3330,"(9, 65)",1.0,81.0
3331,"(12, 66)",1.0,81.0
3332,"(13, 66)",1.0,81.0
3333,"(15, 66)",1.0,81.0
3334,"(16, 66)",1.0,81.0
3335,"(27, 78)",1.0,81.0
3336,"(27, 79)",1.0,81.0
3337,"(28, 75)",1.0,81.0
3338,"(31, 75)",1.0,81.0
3339,"(34, 83)",1.0,81.0
3340,"(35, 83)",1.0,81.0
3341,"(37, 84)",1.0,81.0
3342,"(38, 82)",1.0,81.0
3343,"(38, 84)",1.0,81.0
3344,"(39, 85)",1.0,81.0
3345,"(42, 86)",1.0,81.0
3346,"(45, 83)",1.0,81.0
3347,"(49, 82)",1.0,81.0
3348,"(49, 83)",1.0,81.0
3349,"(78, 65)",1.0,81.0
3350,"(83, 1)",1.0,81.0
3351,"(83, 63)",1.0,81.0
3352,"(84, 63)",1.0,81.0
3353,"(85, 61)",1.0,81.0
3354,"(88, 31)",1.0,81.0
3355,"(88, 54)",1.0,81.0
3356,"(88, 56)",1.0,81.0
3357,"(89, 30)",1.0,81.0
3358,"(89, 46)",1.0,81.0
3359,"(89, 54)",1.0,81.0
3360,"(90, 30)",1.0,81.0
3361,"(90, 47)",1.0,81.0
3362,"(91, 25)",1.0,81.0
3363,"(91, 26)",1.0,81.0
3364,"(91, 31)",1.0,81.0
3365,"(92, 26)",1.0,81.0
3366,"(92, 40)",1.0,81.0
3367,"(92, 47)",1.0,81.0
3368,"(93, 10)",1.0,81.0
3369,"(93, 26)",1.0,81.0
3370,"(93, 30)",1.0,81.0
3371,"(93, 32)",1.0,81.0
3372,"(93, 45)",1.0,81.0
3373,"(93, 46)",1.0,81.0
3374,"(93, 47)",1.0,81.0
3375,"(94, 32)",1.0,81.0
3376,"(94, 40)",1.0,81.0
3377,"(94, 41)",1.0,81.0
3378,"(94, 43)",1.0,81.0
3379,"(94, 44)",1.0,81.0
3380,"(95, 19)",1.0,81.0
3381,"(96, 14)",1.0,81.0
3382,"(96, 22)",1.0,81.0
3383,"(96, 25)",1.0,81.0
3384,"(97, 19)",1.0,81.0
3385,"(8, 64)",1.0,82.0
3386,"(9, 66)",1.0,82.0
3387,"(13, 67)",1.0,82.0
3388,"(14, 67)",1.0,82.0
3389,"(15, 67)",1.0,82.0
3390,"(26, 78)",1.0,82.0
3391,"(26, 79)",1.0,82.0
3392,"(26, 80)",1.0,82.0
3393,"(33, 82)",1.0,82.0
3394,"(34, 84)",1.0,82.0
3395,"(36, 83)",1.0,82.0
3396,"(36, 84)",1.0,82.0
3397,"(38, 85)",1.0,82.0
3398,"(39, 84)",1.0,82.0
3399,"(43, 86)",1.0,82.0
3400,"(48, 83)",1.0,82.0
3401,"(48, 84)",1.0,82.0
3402,"(50, 81)",1.0,82.0
3403,"(50, 82)",1.0,82.0
3404,"(77, 65)",1.0,82.0
3405,"(77, 66)",1.0,82.0
3406,"(79, 66)",1.0,82.0
3407,"(86, 60)",1.0,82.0
3408,"(87, 55)",1.0,82.0
3409,"(88, 30)",1.0,82.0
3410,"(88, 57)",1.0,82.0
3411,"(89, 29)",1.0,82.0
3412,"(89, 47)",1.0,82.0
3413,"(89, 57)",1.0,82.0
3414,"(90, 25)",1.0,82.0
3415,"(90, 55)",1.0,82.0
3416,"(91, 40)",1.0,82.0
3417,"(92, 27)",1.0,82.0
3418,"(92, 48)",1.0,82.0
3419,"(93, 9)",1.0,82.0
3420,"(93, 27)",1.0,82.0
3421,"(93, 39)",1.0,82.0
3422,"(93, 48)",1.0,82.0
3423,"(94, 9)",1.0,82.0
3424,"(94, 20)",1.0,82.0
3425,"(94, 46)",1.0,82.0
3426,"(94, 48)",1.0,82.0
3427,"(95, 40)",1.0,82.0
3428,"(95, 42)",1.0,82.0
3429,"(95, 43)",1.0,82.0
3430,"(95, 44)",1.0,82.0
3431,"(96, 20)",1.0,82.0
3432,"(97, 18)",1.0,82.0
3433,"(97, 20)",1.0,82.0
3434,"(97, 21)",1.0,82.0
3435,"(98, 18)",1.0,82.0
3436,"(8, 63)",1.0,83.0
3437,"(8, 67)",1.0,83.0
3438,"(10, 67)",1.0,83.0
3439,"(12, 68)",1.0,83.0
3440,"(13, 68)",1.0,83.0
3441,"(14, 68)",1.0,83.0
3442,"(25, 79)",1.0,83.0
3443,"(26, 77)",1.0,83.0
3444,"(26, 81)",1.0,83.0
3445,"(27, 81)",1.0,83.0
3446,"(32, 82)",1.0,83.0
3447,"(32, 83)",1.0,83.0
3448,"(33, 81)",1.0,83.0
3449,"(33, 85)",1.0,83.0
3450,"(34, 85)",1.0,83.0
3451,"(35, 85)",1.0,83.0
3452,"(37, 85)",1.0,83.0
3453,"(37, 86)",1.0,83.0
3454,"(38, 86)",1.0,83.0
3455,"(39, 86)",1.0,83.0
3456,"(44, 87)",1.0,83.0
3457,"(51, 80)",1.0,83.0
3458,"(51, 81)",1.0,83.0
3459,"(76, 65)",1.0,83.0
3460,"(78, 67)",1.0,83.0
3461,"(79, 65)",1.0,83.0
3462,"(80, 67)",1.0,83.0
3463,"(86, 59)",1.0,83.0
3464,"(87, 31)",1.0,83.0
3465,"(87, 57)",1.0,83.0
3466,"(87, 58)",1.0,83.0
3467,"(88, 28)",1.0,83.0
3468,"(89, 24)",1.0,83.0
3469,"(90, 40)",1.0,83.0
3470,"(90, 54)",1.0,83.0
3471,"(90, 56)",1.0,83.0
3472,"(91, 39)",1.0,83.0
3473,"(91, 49)",1.0,83.0
3474,"(91, 55)",1.0,83.0
3475,"(92, 8)",1.0,83.0
3476,"(93, 8)",1.0,83.0
3477,"(93, 28)",1.0,83.0
3478,"(93, 38)",1.0,83.0
3479,"(94, 8)",1.0,83.0
3480,"(94, 28)",1.0,83.0
3481,"(94, 38)",1.0,83.0
3482,"(95, 48)",1.0,83.0
3483,"(95, 49)",1.0,83.0
3484,"(96, 17)",1.0,83.0
3485,"(96, 21)",1.0,83.0
3486,"(96, 44)",1.0,83.0
3487,"(98, 19)",1.0,83.0
3488,"(98, 20)",1.0,83.0
3489,"(99, 17)",1.0,83.0
3490,"(7, 68)",1.0,84.0
3491,"(8, 62)",1.0,84.0
3492,"(13, 69)",1.0,84.0
3493,"(14, 69)",1.0,84.0
3494,"(15, 69)",1.0,84.0
3495,"(24, 79)",1.0,84.0
3496,"(25, 76)",1.0,84.0
3497,"(25, 77)",1.0,84.0
3498,"(25, 78)",1.0,84.0
3499,"(26, 76)",1.0,84.0
3500,"(27, 82)",1.0,84.0
3501,"(28, 82)",1.0,84.0
3502,"(31, 83)",1.0,84.0
3503,"(31, 84)",1.0,84.0
3504,"(32, 85)",1.0,84.0
3505,"(33, 86)",1.0,84.0
3506,"(34, 86)",1.0,84.0
3507,"(39, 87)",1.0,84.0
3508,"(40, 87)",1.0,84.0
3509,"(43, 88)",1.0,84.0
3510,"(45, 87)",1.0,84.0
3511,"(45, 88)",1.0,84.0
3512,"(52, 80)",1.0,84.0
3513,"(52, 81)",1.0,84.0
3514,"(75, 66)",1.0,84.0
3515,"(76, 64)",1.0,84.0
3516,"(76, 66)",1.0,84.0
3517,"(86, 31)",1.0,84.0
3518,"(87, 27)",1.0,84.0
3519,"(87, 28)",1.0,84.0
3520,"(88, 23)",1.0,84.0
3521,"(88, 27)",1.0,84.0
3522,"(90, 48)",1.0,84.0
3523,"(90, 49)",1.0,84.0
3524,"(91, 50)",1.0,84.0
3525,"(92, 7)",1.0,84.0
3526,"(92, 54)",1.0,84.0
3527,"(93, 29)",1.0,84.0
3528,"(94, 29)",1.0,84.0
3529,"(94, 37)",1.0,84.0
3530,"(94, 50)",1.0,84.0
3531,"(95, 7)",1.0,84.0
3532,"(95, 9)",1.0,84.0
3533,"(95, 29)",1.0,84.0
3534,"(95, 37)",1.0,84.0
3535,"(95, 38)",1.0,84.0
3536,"(96, 45)",1.0,84.0
3537,"(96, 50)",1.0,84.0
3538,"(97, 45)",1.0,84.0
3539,"(99, 20)",1.0,84.0
3540,"(7, 61)",1.0,85.0
3541,"(9, 61)",1.0,85.0
3542,"(12, 70)",1.0,85.0
3543,"(13, 70)",1.0,85.0
3544,"(14, 70)",1.0,85.0
3545,"(15, 70)",1.0,85.0
3546,"(16, 70)",1.0,85.0
3547,"(23, 79)",1.0,85.0
3548,"(23, 80)",1.0,85.0
3549,"(24, 75)",1.0,85.0
3550,"(24, 77)",1.0,85.0
3551,"(24, 78)",1.0,85.0
3552,"(26, 75)",1.0,85.0
3553,"(26, 83)",1.0,85.0
3554,"(27, 83)",1.0,85.0
3555,"(29, 82)",1.0,85.0
3556,"(30, 82)",1.0,85.0
3557,"(30, 84)",1.0,85.0
3558,"(32, 87)",1.0,85.0
3559,"(34, 87)",1.0,85.0
3560,"(35, 87)",1.0,85.0
3561,"(38, 88)",1.0,85.0
3562,"(40, 88)",1.0,85.0
3563,"(41, 88)",1.0,85.0
3564,"(42, 88)",1.0,85.0
3565,"(43, 89)",1.0,85.0
3566,"(44, 89)",1.0,85.0
3567,"(45, 86)",1.0,85.0
3568,"(46, 89)",1.0,85.0
3569,"(53, 81)",1.0,85.0
3570,"(53, 82)",1.0,85.0
3571,"(74, 67)",1.0,85.0
3572,"(75, 65)",1.0,85.0
3573,"(75, 67)",1.0,85.0
3574,"(86, 26)",1.0,85.0
3575,"(86, 27)",1.0,85.0
3576,"(86, 29)",1.0,85.0
3577,"(86, 30)",1.0,85.0
3578,"(89, 49)",1.0,85.0
3579,"(91, 6)",1.0,85.0
3580,"(91, 7)",1.0,85.0
3581,"(91, 8)",1.0,85.0
3582,"(91, 51)",1.0,85.0
3583,"(92, 50)",1.0,85.0
3584,"(92, 51)",1.0,85.0
3585,"(93, 36)",1.0,85.0
3586,"(93, 54)",1.0,85.0
3587,"(93, 55)",1.0,85.0
3588,"(95, 8)",1.0,85.0
3589,"(95, 28)",1.0,85.0
3590,"(95, 36)",1.0,85.0
3591,"(96, 8)",1.0,85.0
3592,"(96, 9)",1.0,85.0
3593,"(96, 46)",1.0,85.0
3594,"(96, 51)",1.0,85.0
3595,"(97, 46)",1.0,85.0
3596,"(97, 50)",1.0,85.0
3597,"(97, 51)",1.0,85.0
3598,"(98, 44)",1.0,85.0
3599,"(99, 21)",1.0,85.0
3600,"(8, 60)",1.0,86.0
3601,"(11, 71)",1.0,86.0
3602,"(12, 71)",1.0,86.0
3603,"(13, 71)",1.0,86.0
3604,"(17, 69)",1.0,86.0
3605,"(22, 80)",1.0,86.0
3606,"(23, 76)",1.0,86.0
3607,"(23, 81)",1.0,86.0
3608,"(25, 74)",1.0,86.0
3609,"(25, 83)",1.0,86.0
3610,"(26, 84)",1.0,86.0
3611,"(27, 76)",1.0,86.0
3612,"(27, 84)",1.0,86.0
3613,"(28, 83)",1.0,86.0
3614,"(29, 81)",1.0,86.0
3615,"(29, 85)",1.0,86.0
3616,"(30, 83)",1.0,86.0
3617,"(31, 81)",1.0,86.0
3618,"(31, 87)",1.0,86.0
3619,"(35, 88)",1.0,86.0
3620,"(37, 87)",1.0,86.0
3621,"(37, 89)",1.0,86.0
3622,"(40, 89)",1.0,86.0
3623,"(43, 90)",1.0,86.0
3624,"(44, 90)",1.0,86.0
3625,"(45, 85)",1.0,86.0
3626,"(46, 86)",1.0,86.0
3627,"(47, 88)",1.0,86.0
3628,"(54, 82)",1.0,86.0
3629,"(54, 83)",1.0,86.0
3630,"(74, 66)",1.0,86.0
3631,"(85, 27)",1.0,86.0
3632,"(85, 29)",1.0,86.0
3633,"(85, 30)",1.0,86.0
3634,"(90, 5)",1.0,86.0
3635,"(90, 8)",1.0,86.0
3636,"(91, 52)",1.0,86.0
3637,"(92, 49)",1.0,86.0
3638,"(93, 51)",1.0,86.0
3639,"(93, 53)",1.0,86.0
3640,"(93, 56)",1.0,86.0
3641,"(94, 53)",1.0,86.0
3642,"(94, 54)",1.0,86.0
3643,"(94, 55)",1.0,86.0
3644,"(95, 46)",1.0,86.0
3645,"(95, 51)",1.0,86.0
3646,"(95, 52)",1.0,86.0
3647,"(96, 52)",1.0,86.0
3648,"(97, 10)",1.0,86.0
3649,"(97, 47)",1.0,86.0
3650,"(98, 46)",1.0,86.0
3651,"(98, 49)",1.0,86.0
3652,"(98, 50)",1.0,86.0
3653,"(98, 51)",1.0,86.0
3654,"(98, 52)",1.0,86.0
3655,"(99, 44)",1.0,86.0
3656,"(7, 59)",1.0,87.0
3657,"(8, 59)",1.0,87.0
3658,"(9, 59)",1.0,87.0
3659,"(10, 72)",1.0,87.0
3660,"(11, 72)",1.0,87.0
3661,"(12, 72)",1.0,87.0
3662,"(13, 72)",1.0,87.0
3663,"(18, 69)",1.0,87.0
3664,"(21, 80)",1.0,87.0
3665,"(22, 75)",1.0,87.0
3666,"(23, 77)",1.0,87.0
3667,"(24, 73)",1.0,87.0
3668,"(24, 81)",1.0,87.0
3669,"(24, 82)",1.0,87.0
3670,"(25, 73)",1.0,87.0
3671,"(26, 73)",1.0,87.0
3672,"(26, 85)",1.0,87.0
3673,"(28, 85)",1.0,87.0
3674,"(28, 86)",1.0,87.0
3675,"(30, 80)",1.0,87.0
3676,"(30, 86)",1.0,87.0
3677,"(32, 80)",1.0,87.0
3678,"(34, 88)",1.0,87.0
3679,"(35, 89)",1.0,87.0
3680,"(37, 88)",1.0,87.0
3681,"(41, 90)",1.0,87.0
3682,"(42, 90)",1.0,87.0
3683,"(44, 86)",1.0,87.0
3684,"(44, 91)",1.0,87.0
3685,"(45, 84)",1.0,87.0
3686,"(47, 86)",1.0,87.0
3687,"(47, 87)",1.0,87.0
3688,"(47, 89)",1.0,87.0
3689,"(53, 83)",1.0,87.0
3690,"(53, 84)",1.0,87.0
3691,"(54, 84)",1.0,87.0
3692,"(55, 82)",1.0,87.0
3693,"(55, 83)",1.0,87.0
3694,"(55, 84)",1.0,87.0
3695,"(73, 65)",1.0,87.0
3696,"(86, 28)",1.0,87.0
3697,"(89, 4)",1.0,87.0
3698,"(89, 5)",1.0,87.0
3699,"(89, 9)",1.0,87.0
3700,"(90, 9)",1.0,87.0
3701,"(90, 51)",1.0,87.0
3702,"(91, 5)",1.0,87.0
3703,"(92, 52)",1.0,87.0
3704,"(92, 56)",1.0,87.0
3705,"(94, 51)",1.0,87.0
3706,"(94, 52)",1.0,87.0
3707,"(94, 57)",1.0,87.0
3708,"(95, 56)",1.0,87.0
3709,"(97, 11)",1.0,87.0
3710,"(97, 48)",1.0,87.0
3711,"(97, 53)",1.0,87.0
3712,"(98, 9)",1.0,87.0
3713,"(98, 10)",1.0,87.0
3714,"(98, 11)",1.0,87.0
3715,"(98, 53)",1.0,87.0
3716,"(99, 47)",1.0,87.0
3717,"(99, 50)",1.0,87.0
3718,"(99, 52)",1.0,87.0
3719,"(6, 59)",1.0,88.0
3720,"(6, 60)",1.0,88.0
3721,"(7, 58)",1.0,88.0
3722,"(8, 58)",1.0,88.0
3723,"(9, 73)",1.0,88.0
3724,"(10, 71)",1.0,88.0
3725,"(12, 73)",1.0,88.0
3726,"(13, 73)",1.0,88.0
3727,"(18, 68)",1.0,88.0
3728,"(20, 80)",1.0,88.0
3729,"(22, 74)",1.0,88.0
3730,"(22, 76)",1.0,88.0
3731,"(22, 77)",1.0,88.0
