,position,condition,step
3732,"(12, 77)",1.0,63.0
3733,"(12, 79)",1.0,63.0
3734,"(12, 80)",1.0,63.0
3735,"(12, 81)",1.0,63.0
3736,"(12, 84)",1.0,63.0
3737,"(13, 74)",1.0,63.0
3738,"(14, 84)",1.0,63.0
3739,"(15, 74)",1.0,63.0
3740,"(16, 75)",1.0,63.0
3741,"(16, 93)",1.0,63.0
3742,"(17, 74)",1.0,63.0
3743,"(17, 93)",1.0,63.0
3744,"(18, 92)",1.0,63.0
3745,"(18, 93)",1.0,63.0
3746,"(19, 74)",1.0,63.0
3747,"(19, 93)",1.0,63.0
3748,"(19, 94)",1.0,63.0
3749,"(20, 74)",1.0,63.0
3750,"(20, 97)",1.0,63.0
3751,"(20, 98)",1.0,63.0
3752,"(22, 91)",1.0,63.0
3753,"(22, 98)",1.0,63.0
3754,"(23, 98)",1.0,63.0
3755,"(30, 94)",1.0,63.0
3756,"(34, 21)",1.0,63.0
3757,"(35, 14)",1.0,63.0
3758,"(35, 21)",1.0,63.0
3759,"(36, 10)",1.0,63.0
3760,"(36, 14)",1.0,63.0
3761,"(36, 99)",1.0,63.0
3762,"(37, 10)",1.0,63.0
3763,"(37, 11)",1.0,63.0
3764,"(37, 12)",1.0,63.0
3765,"(37, 13)",1.0,63.0
3766,"(37, 15)",1.0,63.0
3767,"(37, 17)",1.0,63.0
3768,"(38, 96)",1.0,63.0
3769,"(39, 12)",1.0,63.0
3770,"(40, 96)",1.0,63.0
3771,"(41, 94)",1.0,63.0
3772,"(42, 92)",1.0,63.0
3773,"(42, 93)",1.0,63.0
3774,"(42, 94)",1.0,63.0
3775,"(44, 6)",1.0,63.0
3776,"(49, 3)",1.0,63.0
3777,"(52, 1)",1.0,63.0
3778,"(53, 4)",1.0,63.0
3779,"(58, 3)",1.0,63.0
3780,"(59, 89)",1.0,63.0
3781,"(60, 4)",1.0,63.0
3782,"(60, 89)",1.0,63.0
3783,"(65, 20)",1.0,63.0
3784,"(65, 92)",1.0,63.0
3785,"(66, 91)",1.0,63.0
3786,"(72, 14)",1.0,63.0
3787,"(73, 16)",1.0,63.0
3788,"(73, 18)",1.0,63.0
3789,"(74, 18)",1.0,63.0
3790,"(75, 18)",1.0,63.0
3791,"(75, 20)",1.0,63.0
3792,"(75, 21)",1.0,63.0
3793,"(75, 22)",1.0,63.0
3794,"(76, 77)",1.0,63.0
3795,"(76, 79)",1.0,63.0
3796,"(77, 76)",1.0,63.0
3797,"(91, 80)",1.0,63.0
3798,"(95, 31)",1.0,63.0
3799,"(97, 67)",1.0,63.0
3800,"(98, 28)",1.0,63.0
3801,"(98, 67)",1.0,63.0
3802,"(98, 68)",1.0,63.0
3803,"(99, 72)",1.0,63.0
3804,"(0, 42)",1.0,64.0
3805,"(1, 57)",1.0,64.0
3806,"(1, 63)",1.0,64.0
3807,"(1, 65)",1.0,64.0
3808,"(2, 42)",1.0,64.0
3809,"(2, 63)",1.0,64.0
3810,"(2, 65)",1.0,64.0
3811,"(6, 23)",1.0,64.0
3812,"(8, 16)",1.0,64.0
3813,"(8, 71)",1.0,64.0
3814,"(8, 72)",1.0,64.0
3815,"(8, 74)",1.0,64.0
3816,"(9, 74)",1.0,64.0
3817,"(10, 62)",1.0,64.0
3818,"(11, 75)",1.0,64.0
3819,"(11, 78)",1.0,64.0
3820,"(12, 74)",1.0,64.0
3821,"(12, 75)",1.0,64.0
3822,"(12, 78)",1.0,64.0
3823,"(13, 75)",1.0,64.0
3824,"(13, 85)",1.0,64.0
3825,"(14, 74)",1.0,64.0
3826,"(15, 85)",1.0,64.0
3827,"(15, 93)",1.0,64.0
3828,"(16, 92)",1.0,64.0
3829,"(17, 91)",1.0,64.0
3830,"(17, 94)",1.0,64.0
3831,"(18, 95)",1.0,64.0
3832,"(19, 97)",1.0,64.0
3833,"(19, 98)",1.0,64.0
3834,"(21, 73)",1.0,64.0
3835,"(21, 98)",1.0,64.0
3836,"(21, 99)",1.0,64.0
3837,"(22, 90)",1.0,64.0
3838,"(22, 99)",1.0,64.0
3839,"(36, 21)",1.0,64.0
3840,"(37, 9)",1.0,64.0
3841,"(37, 14)",1.0,64.0
3842,"(37, 99)",1.0,64.0
3843,"(38, 15)",1.0,64.0
3844,"(38, 18)",1.0,64.0
3845,"(39, 13)",1.0,64.0
3846,"(41, 91)",1.0,64.0
3847,"(42, 91)",1.0,64.0
3848,"(43, 5)",1.0,64.0
3849,"(43, 94)",1.0,64.0
3850,"(44, 5)",1.0,64.0
3851,"(48, 2)",1.0,64.0
3852,"(51, 0)",1.0,64.0
3853,"(51, 1)",1.0,64.0
3854,"(52, 0)",1.0,64.0
3855,"(54, 3)",1.0,64.0
3856,"(59, 90)",1.0,64.0
3857,"(60, 3)",1.0,64.0
3858,"(64, 93)",1.0,64.0
3859,"(67, 92)",1.0,64.0
3860,"(74, 16)",1.0,64.0
3861,"(74, 20)",1.0,64.0
3862,"(75, 17)",1.0,64.0
3863,"(75, 78)",1.0,64.0
3864,"(75, 80)",1.0,64.0
3865,"(76, 17)",1.0,64.0
3866,"(76, 20)",1.0,64.0
3867,"(76, 21)",1.0,64.0
3868,"(76, 22)",1.0,64.0
3869,"(76, 75)",1.0,64.0
3870,"(76, 76)",1.0,64.0
3871,"(77, 75)",1.0,64.0
3872,"(92, 80)",1.0,64.0
3873,"(97, 66)",1.0,64.0
3874,"(99, 68)",1.0,64.0
3875,"(0, 56)",1.0,65.0
3876,"(0, 63)",1.0,65.0
3877,"(0, 64)",1.0,65.0
3878,"(0, 65)",1.0,65.0
3879,"(0, 66)",1.0,65.0
3880,"(1, 41)",1.0,65.0
3881,"(1, 42)",1.0,65.0
3882,"(3, 41)",1.0,65.0
3883,"(7, 16)",1.0,65.0
3884,"(7, 71)",1.0,65.0
3885,"(7, 72)",1.0,65.0
3886,"(7, 74)",1.0,65.0
3887,"(7, 75)",1.0,65.0
3888,"(8, 15)",1.0,65.0
3889,"(8, 75)",1.0,65.0
3890,"(9, 15)",1.0,65.0
3891,"(10, 76)",1.0,65.0
3892,"(10, 77)",1.0,65.0
3893,"(10, 79)",1.0,65.0
3894,"(11, 76)",1.0,65.0
3895,"(11, 77)",1.0,65.0
3896,"(11, 79)",1.0,65.0
3897,"(13, 76)",1.0,65.0
3898,"(13, 77)",1.0,65.0
3899,"(14, 76)",1.0,65.0
3900,"(14, 86)",1.0,65.0
3901,"(14, 92)",1.0,65.0
3902,"(15, 86)",1.0,65.0
3903,"(15, 92)",1.0,65.0
3904,"(16, 95)",1.0,65.0
3905,"(18, 96)",1.0,65.0
3906,"(18, 98)",1.0,65.0
3907,"(19, 95)",1.0,65.0
3908,"(19, 96)",1.0,65.0
3909,"(20, 99)",1.0,65.0
3910,"(23, 99)",1.0,65.0
3911,"(37, 8)",1.0,65.0
3912,"(37, 16)",1.0,65.0
3913,"(38, 99)",1.0,65.0
3914,"(39, 18)",1.0,65.0
3915,"(39, 19)",1.0,65.0
3916,"(40, 90)",1.0,65.0
3917,"(40, 92)",1.0,65.0
3918,"(41, 90)",1.0,65.0
3919,"(42, 90)",1.0,65.0
3920,"(43, 4)",1.0,65.0
3921,"(43, 90)",1.0,65.0
3922,"(44, 4)",1.0,65.0
3923,"(44, 94)",1.0,65.0
3924,"(45, 4)",1.0,65.0
3925,"(45, 5)",1.0,65.0
3926,"(47, 2)",1.0,65.0
3927,"(53, 1)",1.0,65.0
3928,"(54, 2)",1.0,65.0
3929,"(54, 4)",1.0,65.0
3930,"(61, 2)",1.0,65.0
3931,"(61, 3)",1.0,65.0
3932,"(63, 92)",1.0,65.0
3933,"(63, 94)",1.0,65.0
3934,"(64, 94)",1.0,65.0
3935,"(68, 93)",1.0,65.0
3936,"(74, 79)",1.0,65.0
3937,"(74, 81)",1.0,65.0
3938,"(75, 16)",1.0,65.0
3939,"(75, 77)",1.0,65.0
3940,"(76, 16)",1.0,65.0
3941,"(76, 18)",1.0,65.0
3942,"(76, 23)",1.0,65.0
3943,"(77, 17)",1.0,65.0
3944,"(77, 18)",1.0,65.0
3945,"(77, 19)",1.0,65.0
3946,"(77, 21)",1.0,65.0
3947,"(77, 22)",1.0,65.0
3948,"(77, 23)",1.0,65.0
3949,"(0, 67)",1.0,66.0
3950,"(1, 40)",1.0,66.0
3951,"(1, 55)",1.0,66.0
3952,"(2, 40)",1.0,66.0
3953,"(4, 41)",1.0,66.0
3954,"(6, 70)",1.0,66.0
3955,"(6, 73)",1.0,66.0
3956,"(6, 74)",1.0,66.0
3957,"(7, 14)",1.0,66.0
3958,"(7, 15)",1.0,66.0
3959,"(7, 76)",1.0,66.0
3960,"(8, 14)",1.0,66.0
3961,"(8, 70)",1.0,66.0
3962,"(9, 14)",1.0,66.0
3963,"(9, 76)",1.0,66.0
3964,"(9, 78)",1.0,66.0
3965,"(9, 79)",1.0,66.0
3966,"(10, 15)",1.0,66.0
3967,"(10, 80)",1.0,66.0
3968,"(13, 91)",1.0,66.0
3969,"(13, 93)",1.0,66.0
3970,"(14, 91)",1.0,66.0
3971,"(15, 96)",1.0,66.0
3972,"(17, 96)",1.0,66.0
3973,"(17, 97)",1.0,66.0
3974,"(37, 7)",1.0,66.0
3975,"(38, 98)",1.0,66.0
3976,"(39, 99)",1.0,66.0
3977,"(40, 17)",1.0,66.0
3978,"(40, 20)",1.0,66.0
3979,"(40, 89)",1.0,66.0
3980,"(42, 89)",1.0,66.0
3981,"(43, 91)",1.0,66.0
3982,"(44, 3)",1.0,66.0
3983,"(44, 95)",1.0,66.0
3984,"(46, 1)",1.0,66.0
3985,"(46, 2)",1.0,66.0
3986,"(47, 1)",1.0,66.0
3987,"(48, 1)",1.0,66.0
3988,"(55, 1)",1.0,66.0
3989,"(62, 2)",1.0,66.0
3990,"(62, 3)",1.0,66.0
3991,"(64, 95)",1.0,66.0
3992,"(68, 94)",1.0,66.0
3993,"(73, 79)",1.0,66.0
3994,"(73, 81)",1.0,66.0
3995,"(73, 82)",1.0,66.0
3996,"(74, 78)",1.0,66.0
3997,"(74, 82)",1.0,66.0
3998,"(75, 82)",1.0,66.0
3999,"(76, 24)",1.0,66.0
4000,"(77, 15)",1.0,66.0
4001,"(77, 24)",1.0,66.0
4002,"(78, 16)",1.0,66.0
4003,"(78, 17)",1.0,66.0
4004,"(78, 18)",1.0,66.0
4005,"(78, 22)",1.0,66.0
4006,"(0, 39)",1.0,67.0
4007,"(0, 40)",1.0,67.0
4008,"(0, 55)",1.0,67.0
4009,"(0, 68)",1.0,67.0
4010,"(1, 39)",1.0,67.0
4011,"(1, 68)",1.0,67.0
4012,"(2, 39)",1.0,67.0
4013,"(3, 39)",1.0,67.0
4014,"(4, 42)",1.0,67.0
4015,"(5, 40)",1.0,67.0
4016,"(5, 70)",1.0,67.0
4017,"(5, 74)",1.0,67.0
4018,"(5, 75)",1.0,67.0
4019,"(6, 14)",1.0,67.0
4020,"(8, 78)",1.0,67.0
4021,"(8, 79)",1.0,67.0
4022,"(9, 13)",1.0,67.0
4023,"(9, 81)",1.0,67.0
4024,"(10, 13)",1.0,67.0
4025,"(11, 14)",1.0,67.0
4026,"(11, 16)",1.0,67.0
4027,"(12, 94)",1.0,67.0
4028,"(13, 90)",1.0,67.0
4029,"(13, 92)",1.0,67.0
4030,"(13, 94)",1.0,67.0
4031,"(14, 95)",1.0,67.0
4032,"(14, 97)",1.0,67.0
4033,"(15, 90)",1.0,67.0
4034,"(16, 97)",1.0,67.0
4035,"(36, 8)",1.0,67.0
4036,"(38, 6)",1.0,67.0
4037,"(38, 97)",1.0,67.0
4038,"(40, 98)",1.0,67.0
4039,"(40, 99)",1.0,67.0
4040,"(41, 17)",1.0,67.0
4041,"(41, 19)",1.0,67.0
4042,"(41, 88)",1.0,67.0
4043,"(43, 96)",1.0,67.0
4044,"(44, 2)",1.0,67.0
4045,"(45, 2)",1.0,67.0
4046,"(45, 96)",1.0,67.0
4047,"(46, 0)",1.0,67.0
4048,"(47, 0)",1.0,67.0
4049,"(48, 0)",1.0,67.0
4050,"(54, 0)",1.0,67.0
4051,"(54, 1)",1.0,67.0
4052,"(62, 1)",1.0,67.0
4053,"(63, 96)",1.0,67.0
4054,"(65, 96)",1.0,67.0
4055,"(67, 94)",1.0,67.0
4056,"(67, 95)",1.0,67.0
4057,"(69, 94)",1.0,67.0
4058,"(72, 81)",1.0,67.0
4059,"(74, 83)",1.0,67.0
4060,"(75, 25)",1.0,67.0
4061,"(75, 83)",1.0,67.0
4062,"(76, 14)",1.0,67.0
4063,"(76, 25)",1.0,67.0
4064,"(76, 82)",1.0,67.0
4065,"(76, 83)",1.0,67.0
4066,"(78, 15)",1.0,67.0
4067,"(78, 24)",1.0,67.0
4068,"(79, 16)",1.0,67.0
4069,"(79, 17)",1.0,67.0
4070,"(79, 18)",1.0,67.0
4071,"(79, 22)",1.0,67.0
4072,"(0, 69)",1.0,68.0
4073,"(1, 38)",1.0,68.0
4074,"(2, 67)",1.0,68.0
4075,"(2, 68)",1.0,68.0
4076,"(2, 69)",1.0,68.0
4077,"(4, 69)",1.0,68.0
4078,"(5, 13)",1.0,68.0
4079,"(5, 39)",1.0,68.0
4080,"(5, 69)",1.0,68.0
4081,"(7, 78)",1.0,68.0
4082,"(7, 79)",1.0,68.0
4083,"(7, 80)",1.0,68.0
4084,"(8, 81)",1.0,68.0
4085,"(8, 82)",1.0,68.0
4086,"(9, 12)",1.0,68.0
4087,"(10, 12)",1.0,68.0
4088,"(11, 93)",1.0,68.0
4089,"(12, 14)",1.0,68.0
4090,"(12, 15)",1.0,68.0
4091,"(12, 16)",1.0,68.0
4092,"(12, 95)",1.0,68.0
4093,"(14, 94)",1.0,68.0
4094,"(15, 98)",1.0,68.0
4095,"(16, 98)",1.0,68.0
4096,"(35, 7)",1.0,68.0
4097,"(37, 5)",1.0,68.0
4098,"(41, 98)",1.0,68.0
4099,"(41, 99)",1.0,68.0
4100,"(42, 97)",1.0,68.0
4101,"(44, 1)",1.0,68.0
4102,"(44, 96)",1.0,68.0
4103,"(44, 97)",1.0,68.0
4104,"(55, 0)",1.0,68.0
4105,"(61, 0)",1.0,68.0
4106,"(62, 0)",1.0,68.0
4107,"(62, 95)",1.0,68.0
4108,"(62, 96)",1.0,68.0
4109,"(62, 97)",1.0,68.0
4110,"(63, 0)",1.0,68.0
4111,"(64, 97)",1.0,68.0
4112,"(66, 96)",1.0,68.0
4113,"(66, 97)",1.0,68.0
4114,"(68, 95)",1.0,68.0
4115,"(70, 93)",1.0,68.0
4116,"(74, 84)",1.0,68.0
4117,"(75, 26)",1.0,68.0
4118,"(76, 81)",1.0,68.0
4119,"(76, 84)",1.0,68.0
4120,"(77, 13)",1.0,68.0
4121,"(77, 14)",1.0,68.0
4122,"(77, 26)",1.0,68.0
4123,"(77, 83)",1.0,68.0
4124,"(79, 19)",1.0,68.0
4125,"(80, 15)",1.0,68.0
4126,"(80, 16)",1.0,68.0
4127,"(80, 17)",1.0,68.0
4128,"(80, 18)",1.0,68.0
4129,"(80, 19)",1.0,68.0
4130,"(80, 21)",1.0,68.0
4131,"(0, 37)",1.0,69.0
4132,"(1, 37)",1.0,69.0
4133,"(2, 37)",1.0,69.0
4134,"(3, 67)",1.0,69.0
4135,"(3, 68)",1.0,69.0
4136,"(4, 14)",1.0,69.0
4137,"(5, 12)",1.0,69.0
4138,"(5, 14)",1.0,69.0
4139,"(5, 38)",1.0,69.0
4140,"(5, 68)",1.0,69.0
4141,"(6, 38)",1.0,69.0
4142,"(6, 78)",1.0,69.0
4143,"(6, 79)",1.0,69.0
4144,"(6, 80)",1.0,69.0
4145,"(6, 81)",1.0,69.0
4146,"(7, 82)",1.0,69.0
4147,"(7, 83)",1.0,69.0
4148,"(10, 94)",1.0,69.0
4149,"(11, 92)",1.0,69.0
4150,"(12, 13)",1.0,69.0
4151,"(13, 95)",1.0,69.0
4152,"(13, 96)",1.0,69.0
4153,"(14, 99)",1.0,69.0
4154,"(15, 99)",1.0,69.0
4155,"(17, 99)",1.0,69.0
4156,"(34, 6)",1.0,69.0
4157,"(36, 4)",1.0,69.0
4158,"(36, 5)",1.0,69.0
4159,"(37, 4)",1.0,69.0
4160,"(42, 98)",1.0,69.0
4161,"(43, 98)",1.0,69.0
4162,"(44, 98)",1.0,69.0
4163,"(45, 95)",1.0,69.0
4164,"(60, 0)",1.0,69.0
4165,"(61, 94)",1.0,69.0
4166,"(61, 95)",1.0,69.0
4167,"(61, 98)",1.0,69.0
4168,"(64, 98)",1.0,69.0
4169,"(65, 98)",1.0,69.0
4170,"(69, 95)",1.0,69.0
4171,"(69, 96)",1.0,69.0
4172,"(71, 93)",1.0,69.0
4173,"(74, 26)",1.0,69.0
4174,"(74, 85)",1.0,69.0
4175,"(76, 12)",1.0,69.0
4176,"(76, 13)",1.0,69.0
4177,"(77, 27)",1.0,69.0
4178,"(77, 80)",1.0,69.0
4179,"(77, 81)",1.0,69.0
4180,"(77, 85)",1.0,69.0
4181,"(79, 14)",1.0,69.0
4182,"(80, 20)",1.0,69.0
4183,"(81, 19)",1.0,69.0
4184,"(81, 20)",1.0,69.0
4185,"(3, 36)",1.0,70.0
4186,"(3, 38)",1.0,70.0
4187,"(4, 15)",1.0,70.0
4188,"(5, 37)",1.0,70.0
4189,"(5, 67)",1.0,70.0
4190,"(5, 81)",1.0,70.0
4191,"(5, 82)",1.0,70.0
4192,"(6, 77)",1.0,70.0
4193,"(6, 83)",1.0,70.0
4194,"(6, 84)",1.0,70.0
4195,"(7, 37)",1.0,70.0
4196,"(7, 38)",1.0,70.0
4197,"(7, 39)",1.0,70.0
4198,"(7, 84)",1.0,70.0
4199,"(9, 93)",1.0,70.0
4200,"(10, 92)",1.0,70.0
4201,"(10, 95)",1.0,70.0
4202,"(11, 94)",1.0,70.0
4203,"(12, 12)",1.0,70.0
4204,"(13, 12)",1.0,70.0
4205,"(13, 99)",1.0,70.0
4206,"(14, 98)",1.0,70.0
4207,"(34, 5)",1.0,70.0
4208,"(35, 5)",1.0,70.0
4209,"(36, 3)",1.0,70.0
4210,"(43, 99)",1.0,70.0
4211,"(44, 99)",1.0,70.0
4212,"(46, 94)",1.0,70.0
4213,"(59, 1)",1.0,70.0
4214,"(60, 95)",1.0,70.0
4215,"(60, 99)",1.0,70.0
4216,"(61, 93)",1.0,70.0
4217,"(62, 98)",1.0,70.0
4218,"(63, 99)",1.0,70.0
4219,"(64, 99)",1.0,70.0
4220,"(65, 99)",1.0,70.0
4221,"(66, 99)",1.0,70.0
4222,"(68, 96)",1.0,70.0
4223,"(70, 92)",1.0,70.0
4224,"(72, 92)",1.0,70.0
4225,"(74, 86)",1.0,70.0
4226,"(75, 13)",1.0,70.0
4227,"(75, 86)",1.0,70.0
4228,"(76, 85)",1.0,70.0
4229,"(76, 86)",1.0,70.0
4230,"(77, 11)",1.0,70.0
4231,"(77, 86)",1.0,70.0
4232,"(78, 13)",1.0,70.0
4233,"(78, 14)",1.0,70.0
4234,"(78, 27)",1.0,70.0
4235,"(78, 80)",1.0,70.0
4236,"(78, 81)",1.0,70.0
4237,"(78, 84)",1.0,70.0
4238,"(82, 20)",1.0,70.0
4239,"(4, 36)",1.0,71.0
4240,"(4, 37)",1.0,71.0
4241,"(4, 81)",1.0,71.0
4242,"(5, 16)",1.0,71.0
4243,"(5, 83)",1.0,71.0
4244,"(6, 85)",1.0,71.0
4245,"(7, 36)",1.0,71.0
4246,"(8, 37)",1.0,71.0
4247,"(8, 38)",1.0,71.0
4248,"(8, 85)",1.0,71.0
4249,"(8, 92)",1.0,71.0
4250,"(8, 93)",1.0,71.0
4251,"(8, 94)",1.0,71.0
4252,"(9, 94)",1.0,71.0
4253,"(12, 11)",1.0,71.0
4254,"(12, 99)",1.0,71.0
4255,"(34, 4)",1.0,71.0
4256,"(37, 2)",1.0,71.0
4257,"(46, 93)",1.0,71.0
4258,"(47, 95)",1.0,71.0
4259,"(59, 0)",1.0,71.0
4260,"(59, 98)",1.0,71.0
4261,"(59, 99)",1.0,71.0
4262,"(60, 94)",1.0,71.0
4263,"(60, 96)",1.0,71.0
4264,"(61, 99)",1.0,71.0
4265,"(68, 97)",1.0,71.0
4266,"(69, 91)",1.0,71.0
4267,"(69, 97)",1.0,71.0
4268,"(70, 91)",1.0,71.0
4269,"(72, 91)",1.0,71.0
4270,"(73, 91)",1.0,71.0
4271,"(73, 92)",1.0,71.0
4272,"(74, 12)",1.0,71.0
4273,"(74, 87)",1.0,71.0
4274,"(75, 87)",1.0,71.0
4275,"(76, 87)",1.0,71.0
4276,"(77, 12)",1.0,71.0
4277,"(77, 28)",1.0,71.0
4278,"(77, 87)",1.0,71.0
4279,"(78, 10)",1.0,71.0
4280,"(78, 28)",1.0,71.0
4281,"(79, 81)",1.0,71.0
4282,"(79, 83)",1.0,71.0
4283,"(79, 84)",1.0,71.0
4284,"(3, 37)",1.0,72.0
4285,"(3, 81)",1.0,72.0
4286,"(3, 82)",1.0,72.0
4287,"(4, 17)",1.0,72.0
4288,"(5, 35)",1.0,72.0
4289,"(5, 85)",1.0,72.0
4290,"(5, 86)",1.0,72.0
4291,"(6, 17)",1.0,72.0
4292,"(6, 86)",1.0,72.0
4293,"(7, 35)",1.0,72.0
4294,"(7, 91)",1.0,72.0
4295,"(8, 35)",1.0,72.0
4296,"(8, 36)",1.0,72.0
4297,"(8, 95)",1.0,72.0
4298,"(9, 37)",1.0,72.0
4299,"(9, 86)",1.0,72.0
4300,"(9, 92)",1.0,72.0
4301,"(9, 95)",1.0,72.0
4302,"(11, 10)",1.0,72.0
4303,"(11, 98)",1.0,72.0
4304,"(11, 99)",1.0,72.0
4305,"(13, 10)",1.0,72.0
4306,"(37, 1)",1.0,72.0
4307,"(38, 2)",1.0,72.0
4308,"(38, 3)",1.0,72.0
4309,"(47, 92)",1.0,72.0
4310,"(48, 95)",1.0,72.0
4311,"(58, 98)",1.0,72.0
4312,"(58, 99)",1.0,72.0
4313,"(59, 96)",1.0,72.0
4314,"(59, 97)",1.0,72.0
4315,"(60, 93)",1.0,72.0
4316,"(68, 98)",1.0,72.0
4317,"(69, 98)",1.0,72.0
4318,"(70, 90)",1.0,72.0
4319,"(70, 96)",1.0,72.0
4320,"(73, 11)",1.0,72.0
4321,"(73, 88)",1.0,72.0
4322,"(73, 90)",1.0,72.0
4323,"(74, 88)",1.0,72.0
4324,"(74, 92)",1.0,72.0
4325,"(74, 93)",1.0,72.0
4326,"(75, 88)",1.0,72.0
4327,"(77, 10)",1.0,72.0
4328,"(77, 29)",1.0,72.0
4329,"(78, 9)",1.0,72.0
4330,"(78, 88)",1.0,72.0
4331,"(80, 83)",1.0,72.0
4332,"(2, 81)",1.0,73.0
4333,"(3, 16)",1.0,73.0
4334,"(4, 18)",1.0,73.0
4335,"(4, 34)",1.0,73.0
4336,"(4, 85)",1.0,73.0
4337,"(5, 34)",1.0,73.0
4338,"(6, 34)",1.0,73.0
4339,"(6, 36)",1.0,73.0
4340,"(6, 87)",1.0,73.0
4341,"(6, 90)",1.0,73.0
4342,"(6, 92)",1.0,73.0
4343,"(7, 34)",1.0,73.0
4344,"(7, 90)",1.0,73.0
4345,"(7, 94)",1.0,73.0
4346,"(8, 34)",1.0,73.0
4347,"(8, 90)",1.0,73.0
4348,"(9, 36)",1.0,73.0
4349,"(10, 10)",1.0,73.0
4350,"(10, 37)",1.0,73.0
4351,"(10, 38)",1.0,73.0
4352,"(10, 85)",1.0,73.0
4353,"(10, 99)",1.0,73.0
4354,"(11, 97)",1.0,73.0
4355,"(12, 9)",1.0,73.0
4356,"(14, 10)",1.0,73.0
4357,"(36, 0)",1.0,73.0
4358,"(36, 2)",1.0,73.0
4359,"(38, 0)",1.0,73.0
4360,"(39, 3)",1.0,73.0
4361,"(39, 4)",1.0,73.0
4362,"(46, 91)",1.0,73.0
4363,"(47, 91)",1.0,73.0
4364,"(48, 91)",1.0,73.0
4365,"(48, 94)",1.0,73.0
4366,"(58, 97)",1.0,73.0
4367,"(67, 99)",1.0,73.0
4368,"(68, 99)",1.0,73.0
4369,"(69, 99)",1.0,73.0
4370,"(70, 99)",1.0,73.0
4371,"(72, 11)",1.0,73.0
4372,"(72, 12)",1.0,73.0
4373,"(72, 87)",1.0,73.0
4374,"(73, 94)",1.0,73.0
4375,"(74, 89)",1.0,73.0
4376,"(75, 89)",1.0,73.0
4377,"(76, 9)",1.0,73.0
4378,"(76, 88)",1.0,73.0
4379,"(79, 88)",1.0,73.0
4380,"(2, 16)",1.0,74.0
4381,"(2, 17)",1.0,74.0
4382,"(3, 17)",1.0,74.0
4383,"(3, 34)",1.0,74.0
4384,"(4, 33)",1.0,74.0
4385,"(5, 33)",1.0,74.0
4386,"(5, 88)",1.0,74.0
4387,"(5, 91)",1.0,74.0
4388,"(6, 35)",1.0,74.0
4389,"(6, 95)",1.0,74.0
4390,"(7, 33)",1.0,74.0
4391,"(9, 10)",1.0,74.0
4392,"(9, 34)",1.0,74.0
4393,"(9, 35)",1.0,74.0
4394,"(9, 39)",1.0,74.0
4395,"(9, 90)",1.0,74.0
4396,"(10, 9)",1.0,74.0
4397,"(10, 39)",1.0,74.0
4398,"(10, 96)",1.0,74.0
4399,"(11, 36)",1.0,74.0
4400,"(11, 37)",1.0,74.0
4401,"(11, 39)",1.0,74.0
4402,"(11, 85)",1.0,74.0
4403,"(11, 86)",1.0,74.0
4404,"(11, 96)",1.0,74.0
4405,"(13, 9)",1.0,74.0
4406,"(15, 10)",1.0,74.0
4407,"(35, 0)",1.0,74.0
4408,"(35, 2)",1.0,74.0
4409,"(37, 0)",1.0,74.0
4410,"(40, 3)",1.0,74.0
4411,"(40, 4)",1.0,74.0
4412,"(45, 91)",1.0,74.0
4413,"(46, 90)",1.0,74.0
4414,"(70, 98)",1.0,74.0
4415,"(71, 10)",1.0,74.0
4416,"(71, 86)",1.0,74.0
4417,"(71, 87)",1.0,74.0
4418,"(71, 88)",1.0,74.0
4419,"(71, 98)",1.0,74.0
4420,"(71, 99)",1.0,74.0
4421,"(72, 88)",1.0,74.0
4422,"(74, 94)",1.0,74.0
4423,"(74, 95)",1.0,74.0
4424,"(75, 8)",1.0,74.0
4425,"(75, 9)",1.0,74.0
4426,"(75, 10)",1.0,74.0
4427,"(75, 90)",1.0,74.0
4428,"(77, 8)",1.0,74.0
4429,"(77, 89)",1.0,74.0
4430,"(79, 87)",1.0,74.0
4431,"(80, 87)",1.0,74.0
4432,"(80, 89)",1.0,74.0
4433,"(1, 15)",1.0,75.0
4434,"(1, 16)",1.0,75.0
4435,"(1, 17)",1.0,75.0
4436,"(1, 18)",1.0,75.0
4437,"(2, 18)",1.0,75.0
4438,"(3, 33)",1.0,75.0
4439,"(4, 16)",1.0,75.0
4440,"(4, 32)",1.0,75.0
4441,"(4, 89)",1.0,75.0
4442,"(4, 90)",1.0,75.0
4443,"(4, 92)",1.0,75.0
4444,"(5, 94)",1.0,75.0
4445,"(6, 32)",1.0,75.0
4446,"(6, 96)",1.0,75.0
4447,"(7, 32)",1.0,75.0
4448,"(8, 10)",1.0,75.0
4449,"(8, 11)",1.0,75.0
4450,"(8, 33)",1.0,75.0
4451,"(9, 40)",1.0,75.0
4452,"(10, 40)",1.0,75.0
4453,"(10, 87)",1.0,75.0
4454,"(10, 97)",1.0,75.0
4455,"(11, 84)",1.0,75.0
4456,"(12, 8)",1.0,75.0
4457,"(12, 35)",1.0,75.0
4458,"(12, 36)",1.0,75.0
4459,"(12, 39)",1.0,75.0
4460,"(12, 85)",1.0,75.0
4461,"(16, 11)",1.0,75.0
4462,"(34, 2)",1.0,75.0
4463,"(34, 3)",1.0,75.0
4464,"(41, 4)",1.0,75.0
4465,"(41, 5)",1.0,75.0
4466,"(44, 90)",1.0,75.0
4467,"(44, 92)",1.0,75.0
