,position,condition,step
2996,"(20, 57)",1.0,86.0
2997,"(20, 58)",1.0,86.0
2998,"(20, 59)",1.0,86.0
2999,"(22, 59)",1.0,86.0
3000,"(23, 59)",1.0,86.0
3001,"(26, 66)",1.0,86.0
3002,"(27, 46)",1.0,86.0
3003,"(27, 66)",1.0,86.0
3004,"(28, 66)",1.0,86.0
3005,"(56, 60)",1.0,86.0
3006,"(56, 62)",1.0,86.0
3007,"(58, 62)",1.0,86.0
3008,"(59, 62)",1.0,86.0
3009,"(60, 59)",1.0,86.0
3010,"(61, 61)",1.0,86.0
3011,"(62, 61)",1.0,86.0
3012,"(63, 61)",1.0,86.0
3013,"(64, 61)",1.0,86.0
3014,"(69, 54)",1.0,86.0
3015,"(69, 55)",1.0,86.0
3016,"(69, 57)",1.0,86.0
3017,"(69, 58)",1.0,86.0
3018,"(72, 64)",1.0,86.0
3019,"(72, 68)",1.0,86.0
3020,"(72, 69)",1.0,86.0
3021,"(72, 70)",1.0,86.0
3022,"(73, 70)",1.0,86.0
3023,"(74, 64)",1.0,86.0
3024,"(75, 73)",1.0,86.0
3025,"(75, 74)",1.0,86.0
3026,"(75, 75)",1.0,86.0
3027,"(76, 78)",1.0,86.0
3028,"(77, 80)",1.0,86.0
3029,"(79, 79)",1.0,86.0
3030,"(79, 81)",1.0,86.0
3031,"(81, 40)",1.0,86.0
3032,"(83, 36)",1.0,86.0
3033,"(86, 35)",1.0,86.0
3034,"(89, 80)",1.0,86.0
3035,"(90, 22)",1.0,86.0
3036,"(90, 23)",1.0,86.0
3037,"(90, 25)",1.0,86.0
3038,"(91, 79)",1.0,86.0
3039,"(92, 28)",1.0,86.0
3040,"(94, 37)",1.0,86.0
3041,"(94, 38)",1.0,86.0
3042,"(96, 51)",1.0,86.0
3043,"(97, 52)",1.0,86.0
3044,"(98, 50)",1.0,86.0
3045,"(98, 52)",1.0,86.0
3046,"(99, 47)",1.0,86.0
3047,"(99, 49)",1.0,86.0
3048,"(99, 52)",1.0,86.0
3049,"(19, 58)",1.0,87.0
3050,"(19, 59)",1.0,87.0
3051,"(19, 60)",1.0,87.0
3052,"(20, 56)",1.0,87.0
3053,"(21, 57)",1.0,87.0
3054,"(22, 60)",1.0,87.0
3055,"(25, 65)",1.0,87.0
3056,"(25, 67)",1.0,87.0
3057,"(29, 66)",1.0,87.0
3058,"(55, 61)",1.0,87.0
3059,"(57, 62)",1.0,87.0
3060,"(58, 63)",1.0,87.0
3061,"(59, 63)",1.0,87.0
3062,"(63, 62)",1.0,87.0
3063,"(65, 61)",1.0,87.0
3064,"(68, 59)",1.0,87.0
3065,"(70, 54)",1.0,87.0
3066,"(70, 56)",1.0,87.0
3067,"(70, 57)",1.0,87.0
3068,"(71, 63)",1.0,87.0
3069,"(71, 67)",1.0,87.0
3070,"(71, 69)",1.0,87.0
3071,"(71, 70)",1.0,87.0
3072,"(71, 71)",1.0,87.0
3073,"(73, 63)",1.0,87.0
3074,"(74, 73)",1.0,87.0
3075,"(74, 74)",1.0,87.0
3076,"(75, 63)",1.0,87.0
3077,"(75, 77)",1.0,87.0
3078,"(75, 79)",1.0,87.0
3079,"(78, 82)",1.0,87.0
3080,"(80, 80)",1.0,87.0
3081,"(80, 82)",1.0,87.0
3082,"(82, 35)",1.0,87.0
3083,"(82, 37)",1.0,87.0
3084,"(83, 35)",1.0,87.0
3085,"(85, 34)",1.0,87.0
3086,"(86, 34)",1.0,87.0
3087,"(88, 81)",1.0,87.0
3088,"(89, 21)",1.0,87.0
3089,"(89, 22)",1.0,87.0
3090,"(89, 23)",1.0,87.0
3091,"(89, 25)",1.0,87.0
3092,"(90, 81)",1.0,87.0
3093,"(91, 29)",1.0,87.0
3094,"(92, 78)",1.0,87.0
3095,"(95, 36)",1.0,87.0
3096,"(95, 37)",1.0,87.0
3097,"(95, 51)",1.0,87.0
3098,"(96, 53)",1.0,87.0
3099,"(97, 53)",1.0,87.0
3100,"(98, 53)",1.0,87.0
3101,"(99, 51)",1.0,87.0
3102,"(99, 53)",1.0,87.0
3103,"(18, 57)",1.0,88.0
3104,"(18, 59)",1.0,88.0
3105,"(20, 60)",1.0,88.0
3106,"(21, 55)",1.0,88.0
3107,"(22, 61)",1.0,88.0
3108,"(24, 64)",1.0,88.0
3109,"(24, 67)",1.0,88.0
3110,"(24, 68)",1.0,88.0
3111,"(25, 66)",1.0,88.0
3112,"(26, 67)",1.0,88.0
3113,"(26, 68)",1.0,88.0
3114,"(29, 67)",1.0,88.0
3115,"(30, 66)",1.0,88.0
3116,"(54, 60)",1.0,88.0
3117,"(54, 62)",1.0,88.0
3118,"(56, 63)",1.0,88.0
3119,"(59, 64)",1.0,88.0
3120,"(60, 64)",1.0,88.0
3121,"(67, 58)",1.0,88.0
3122,"(70, 69)",1.0,88.0
3123,"(70, 70)",1.0,88.0
3124,"(71, 55)",1.0,88.0
3125,"(71, 57)",1.0,88.0
3126,"(71, 66)",1.0,88.0
3127,"(72, 66)",1.0,88.0
3128,"(72, 71)",1.0,88.0
3129,"(73, 62)",1.0,88.0
3130,"(73, 75)",1.0,88.0
3131,"(74, 62)",1.0,88.0
3132,"(74, 76)",1.0,88.0
3133,"(74, 79)",1.0,88.0
3134,"(74, 80)",1.0,88.0
3135,"(79, 83)",1.0,88.0
3136,"(80, 81)",1.0,88.0
3137,"(81, 38)",1.0,88.0
3138,"(81, 79)",1.0,88.0
3139,"(81, 80)",1.0,88.0
3140,"(81, 81)",1.0,88.0
3141,"(81, 82)",1.0,88.0
3142,"(82, 34)",1.0,88.0
3143,"(82, 36)",1.0,88.0
3144,"(82, 38)",1.0,88.0
3145,"(83, 34)",1.0,88.0
3146,"(85, 33)",1.0,88.0
3147,"(86, 33)",1.0,88.0
3148,"(87, 34)",1.0,88.0
3149,"(88, 22)",1.0,88.0
3150,"(88, 23)",1.0,88.0
3151,"(88, 82)",1.0,88.0
3152,"(89, 20)",1.0,88.0
3153,"(89, 24)",1.0,88.0
3154,"(89, 26)",1.0,88.0
3155,"(90, 20)",1.0,88.0
3156,"(90, 26)",1.0,88.0
3157,"(90, 28)",1.0,88.0
3158,"(90, 29)",1.0,88.0
3159,"(90, 82)",1.0,88.0
3160,"(91, 28)",1.0,88.0
3161,"(91, 77)",1.0,88.0
3162,"(91, 81)",1.0,88.0
3163,"(92, 30)",1.0,88.0
3164,"(93, 78)",1.0,88.0
3165,"(93, 79)",1.0,88.0
3166,"(95, 35)",1.0,88.0
3167,"(95, 53)",1.0,88.0
3168,"(96, 37)",1.0,88.0
3169,"(97, 54)",1.0,88.0
3170,"(98, 54)",1.0,88.0
3171,"(17, 58)",1.0,89.0
3172,"(18, 56)",1.0,89.0
3173,"(19, 61)",1.0,89.0
3174,"(20, 61)",1.0,89.0
3175,"(23, 68)",1.0,89.0
3176,"(25, 69)",1.0,89.0
3177,"(26, 69)",1.0,89.0
3178,"(27, 68)",1.0,89.0
3179,"(29, 68)",1.0,89.0
3180,"(31, 66)",1.0,89.0
3181,"(53, 60)",1.0,89.0
3182,"(53, 61)",1.0,89.0
3183,"(53, 62)",1.0,89.0
3184,"(54, 59)",1.0,89.0
3185,"(54, 63)",1.0,89.0
3186,"(69, 70)",1.0,89.0
3187,"(71, 56)",1.0,89.0
3188,"(72, 55)",1.0,89.0
3189,"(72, 56)",1.0,89.0
3190,"(72, 58)",1.0,89.0
3191,"(72, 61)",1.0,89.0
3192,"(72, 76)",1.0,89.0
3193,"(73, 74)",1.0,89.0
3194,"(73, 78)",1.0,89.0
3195,"(73, 79)",1.0,89.0
3196,"(73, 80)",1.0,89.0
3197,"(73, 81)",1.0,89.0
3198,"(74, 61)",1.0,89.0
3199,"(74, 77)",1.0,89.0
3200,"(81, 37)",1.0,89.0
3201,"(81, 83)",1.0,89.0
3202,"(82, 79)",1.0,89.0
3203,"(84, 33)",1.0,89.0
3204,"(84, 34)",1.0,89.0
3205,"(87, 21)",1.0,89.0
3206,"(87, 22)",1.0,89.0
3207,"(87, 32)",1.0,89.0
3208,"(87, 83)",1.0,89.0
3209,"(88, 19)",1.0,89.0
3210,"(88, 25)",1.0,89.0
3211,"(88, 33)",1.0,89.0
3212,"(88, 34)",1.0,89.0
3213,"(88, 35)",1.0,89.0
3214,"(88, 83)",1.0,89.0
3215,"(89, 19)",1.0,89.0
3216,"(89, 27)",1.0,89.0
3217,"(89, 28)",1.0,89.0
3218,"(89, 30)",1.0,89.0
3219,"(89, 83)",1.0,89.0
3220,"(90, 19)",1.0,89.0
3221,"(90, 76)",1.0,89.0
3222,"(91, 31)",1.0,89.0
3223,"(91, 83)",1.0,89.0
3224,"(92, 76)",1.0,89.0
3225,"(92, 79)",1.0,89.0
3226,"(92, 81)",1.0,89.0
3227,"(92, 82)",1.0,89.0
3228,"(93, 30)",1.0,89.0
3229,"(93, 31)",1.0,89.0
3230,"(93, 80)",1.0,89.0
3231,"(94, 53)",1.0,89.0
3232,"(95, 54)",1.0,89.0
3233,"(96, 34)",1.0,89.0
3234,"(96, 55)",1.0,89.0
3235,"(97, 38)",1.0,89.0
3236,"(98, 55)",1.0,89.0
3237,"(16, 59)",1.0,90.0
3238,"(17, 57)",1.0,90.0
3239,"(18, 62)",1.0,90.0
3240,"(20, 62)",1.0,90.0
3241,"(21, 62)",1.0,90.0
3242,"(22, 68)",1.0,90.0
3243,"(24, 69)",1.0,90.0
3244,"(24, 70)",1.0,90.0
3245,"(27, 69)",1.0,90.0
3246,"(30, 69)",1.0,90.0
3247,"(32, 66)",1.0,90.0
3248,"(32, 67)",1.0,90.0
3249,"(52, 60)",1.0,90.0
3250,"(52, 62)",1.0,90.0
3251,"(53, 59)",1.0,90.0
3252,"(53, 63)",1.0,90.0
3253,"(53, 64)",1.0,90.0
3254,"(69, 71)",1.0,90.0
3255,"(71, 60)",1.0,90.0
3256,"(71, 62)",1.0,90.0
3257,"(71, 75)",1.0,90.0
3258,"(72, 77)",1.0,90.0
3259,"(72, 78)",1.0,90.0
3260,"(72, 81)",1.0,90.0
3261,"(73, 55)",1.0,90.0
3262,"(73, 56)",1.0,90.0
3263,"(73, 59)",1.0,90.0
3264,"(73, 60)",1.0,90.0
3265,"(74, 60)",1.0,90.0
3266,"(81, 78)",1.0,90.0
3267,"(82, 83)",1.0,90.0
3268,"(82, 84)",1.0,90.0
3269,"(83, 80)",1.0,90.0
3270,"(86, 23)",1.0,90.0
3271,"(86, 31)",1.0,90.0
3272,"(86, 82)",1.0,90.0
3273,"(86, 83)",1.0,90.0
3274,"(87, 18)",1.0,90.0
3275,"(87, 20)",1.0,90.0
3276,"(87, 25)",1.0,90.0
3277,"(87, 84)",1.0,90.0
3278,"(88, 28)",1.0,90.0
3279,"(88, 31)",1.0,90.0
3280,"(88, 32)",1.0,90.0
3281,"(88, 84)",1.0,90.0
3282,"(89, 18)",1.0,90.0
3283,"(89, 31)",1.0,90.0
3284,"(89, 33)",1.0,90.0
3285,"(89, 34)",1.0,90.0
3286,"(89, 35)",1.0,90.0
3287,"(90, 18)",1.0,90.0
3288,"(90, 31)",1.0,90.0
3289,"(90, 32)",1.0,90.0
3290,"(90, 75)",1.0,90.0
3291,"(91, 18)",1.0,90.0
3292,"(91, 32)",1.0,90.0
3293,"(92, 83)",1.0,90.0
3294,"(93, 32)",1.0,90.0
3295,"(93, 76)",1.0,90.0
3296,"(94, 31)",1.0,90.0
3297,"(94, 55)",1.0,90.0
3298,"(97, 56)",1.0,90.0
3299,"(98, 37)",1.0,90.0
3300,"(98, 39)",1.0,90.0
3301,"(98, 56)",1.0,90.0
3302,"(15, 58)",1.0,91.0
3303,"(16, 60)",1.0,91.0
3304,"(17, 61)",1.0,91.0
3305,"(17, 62)",1.0,91.0
3306,"(18, 63)",1.0,91.0
3307,"(19, 63)",1.0,91.0
3308,"(20, 63)",1.0,91.0
3309,"(21, 63)",1.0,91.0
3310,"(21, 69)",1.0,91.0
3311,"(22, 63)",1.0,91.0
3312,"(22, 67)",1.0,91.0
3313,"(31, 68)",1.0,91.0
3314,"(31, 70)",1.0,91.0
3315,"(32, 68)",1.0,91.0
3316,"(33, 65)",1.0,91.0
3317,"(33, 66)",1.0,91.0
3318,"(33, 67)",1.0,91.0
3319,"(51, 59)",1.0,91.0
3320,"(51, 62)",1.0,91.0
3321,"(52, 63)",1.0,91.0
3322,"(52, 65)",1.0,91.0
3323,"(53, 65)",1.0,91.0
3324,"(68, 72)",1.0,91.0
3325,"(70, 62)",1.0,91.0
3326,"(70, 72)",1.0,91.0
3327,"(70, 74)",1.0,91.0
3328,"(71, 76)",1.0,91.0
3329,"(71, 78)",1.0,91.0
3330,"(71, 79)",1.0,91.0
3331,"(71, 80)",1.0,91.0
3332,"(72, 82)",1.0,91.0
3333,"(73, 57)",1.0,91.0
3334,"(74, 54)",1.0,91.0
3335,"(74, 55)",1.0,91.0
3336,"(74, 57)",1.0,91.0
3337,"(74, 59)",1.0,91.0
3338,"(75, 59)",1.0,91.0
3339,"(83, 84)",1.0,91.0
3340,"(84, 79)",1.0,91.0
3341,"(84, 80)",1.0,91.0
3342,"(84, 81)",1.0,91.0
3343,"(85, 81)",1.0,91.0
3344,"(86, 18)",1.0,91.0
3345,"(86, 20)",1.0,91.0
3346,"(86, 25)",1.0,91.0
3347,"(86, 30)",1.0,91.0
3348,"(87, 27)",1.0,91.0
3349,"(88, 30)",1.0,91.0
3350,"(88, 85)",1.0,91.0
3351,"(89, 32)",1.0,91.0
3352,"(89, 75)",1.0,91.0
3353,"(89, 85)",1.0,91.0
3354,"(90, 34)",1.0,91.0
3355,"(90, 35)",1.0,91.0
3356,"(91, 33)",1.0,91.0
3357,"(92, 18)",1.0,91.0
3358,"(92, 19)",1.0,91.0
3359,"(93, 83)",1.0,91.0
3360,"(95, 31)",1.0,91.0
3361,"(97, 36)",1.0,91.0
3362,"(98, 36)",1.0,91.0
3363,"(98, 40)",1.0,91.0
3364,"(98, 57)",1.0,91.0
3365,"(99, 36)",1.0,91.0
3366,"(99, 38)",1.0,91.0
3367,"(99, 39)",1.0,91.0
3368,"(99, 40)",1.0,91.0
3369,"(14, 57)",1.0,92.0
3370,"(14, 58)",1.0,92.0
3371,"(14, 59)",1.0,92.0
3372,"(15, 59)",1.0,92.0
3373,"(16, 57)",1.0,92.0
3374,"(16, 61)",1.0,92.0
3375,"(16, 63)",1.0,92.0
3376,"(17, 64)",1.0,92.0
3377,"(19, 64)",1.0,92.0
3378,"(21, 64)",1.0,92.0
3379,"(21, 66)",1.0,92.0
3380,"(23, 64)",1.0,92.0
3381,"(32, 64)",1.0,92.0
3382,"(32, 69)",1.0,92.0
3383,"(32, 70)",1.0,92.0
3384,"(32, 71)",1.0,92.0
3385,"(33, 68)",1.0,92.0
3386,"(34, 65)",1.0,92.0
3387,"(34, 66)",1.0,92.0
3388,"(50, 59)",1.0,92.0
3389,"(50, 60)",1.0,92.0
3390,"(50, 61)",1.0,92.0
3391,"(50, 63)",1.0,92.0
3392,"(51, 61)",1.0,92.0
3393,"(53, 66)",1.0,92.0
3394,"(69, 73)",1.0,92.0
3395,"(70, 73)",1.0,92.0
3396,"(70, 77)",1.0,92.0
3397,"(70, 79)",1.0,92.0
3398,"(71, 61)",1.0,92.0
3399,"(71, 73)",1.0,92.0
3400,"(71, 74)",1.0,92.0
3401,"(71, 83)",1.0,92.0
3402,"(72, 83)",1.0,92.0
3403,"(73, 54)",1.0,92.0
3404,"(74, 56)",1.0,92.0
3405,"(75, 55)",1.0,92.0
3406,"(75, 56)",1.0,92.0
3407,"(75, 58)",1.0,92.0
3408,"(76, 58)",1.0,92.0
3409,"(76, 59)",1.0,92.0
3410,"(83, 78)",1.0,92.0
3411,"(83, 81)",1.0,92.0
3412,"(85, 25)",1.0,92.0
3413,"(85, 29)",1.0,92.0
3414,"(86, 24)",1.0,92.0
3415,"(86, 29)",1.0,92.0
3416,"(86, 81)",1.0,92.0
3417,"(87, 19)",1.0,92.0
3418,"(87, 28)",1.0,92.0
3419,"(88, 86)",1.0,92.0
3420,"(89, 86)",1.0,92.0
3421,"(90, 74)",1.0,92.0
3422,"(90, 86)",1.0,92.0
3423,"(91, 36)",1.0,92.0
3424,"(93, 19)",1.0,92.0
3425,"(94, 82)",1.0,92.0
3426,"(94, 83)",1.0,92.0
3427,"(95, 32)",1.0,92.0
3428,"(96, 31)",1.0,92.0
3429,"(97, 35)",1.0,92.0
3430,"(97, 58)",1.0,92.0
3431,"(98, 58)",1.0,92.0
3432,"(99, 35)",1.0,92.0
3433,"(99, 37)",1.0,92.0
3434,"(99, 57)",1.0,92.0
3435,"(13, 56)",1.0,93.0
3436,"(13, 57)",1.0,93.0
3437,"(13, 58)",1.0,93.0
3438,"(13, 59)",1.0,93.0
3439,"(14, 56)",1.0,93.0
3440,"(15, 63)",1.0,93.0
3441,"(16, 62)",1.0,93.0
3442,"(16, 64)",1.0,93.0
3443,"(16, 65)",1.0,93.0
3444,"(18, 65)",1.0,93.0
3445,"(20, 67)",1.0,93.0
3446,"(21, 65)",1.0,93.0
3447,"(31, 63)",1.0,93.0
3448,"(31, 64)",1.0,93.0
3449,"(33, 64)",1.0,93.0
3450,"(33, 69)",1.0,93.0
3451,"(33, 70)",1.0,93.0
3452,"(33, 71)",1.0,93.0
3453,"(33, 72)",1.0,93.0
3454,"(34, 67)",1.0,93.0
3455,"(35, 66)",1.0,93.0
3456,"(49, 58)",1.0,93.0
3457,"(49, 61)",1.0,93.0
3458,"(49, 62)",1.0,93.0
3459,"(49, 63)",1.0,93.0
3460,"(49, 64)",1.0,93.0
3461,"(50, 58)",1.0,93.0
3462,"(51, 58)",1.0,93.0
3463,"(53, 67)",1.0,93.0
3464,"(54, 66)",1.0,93.0
3465,"(54, 67)",1.0,93.0
3466,"(68, 73)",1.0,93.0
3467,"(68, 74)",1.0,93.0
3468,"(69, 79)",1.0,93.0
3469,"(70, 60)",1.0,93.0
3470,"(70, 83)",1.0,93.0
3471,"(70, 84)",1.0,93.0
3472,"(72, 84)",1.0,93.0
3473,"(75, 57)",1.0,93.0
3474,"(76, 57)",1.0,93.0
3475,"(77, 58)",1.0,93.0
3476,"(77, 60)",1.0,93.0
3477,"(83, 77)",1.0,93.0
3478,"(83, 82)",1.0,93.0
3479,"(84, 26)",1.0,93.0
3480,"(84, 30)",1.0,93.0
3481,"(85, 28)",1.0,93.0
3482,"(86, 28)",1.0,93.0
3483,"(87, 82)",1.0,93.0
3484,"(89, 87)",1.0,93.0
3485,"(90, 37)",1.0,93.0
3486,"(90, 85)",1.0,93.0
3487,"(91, 73)",1.0,93.0
3488,"(91, 74)",1.0,93.0
3489,"(92, 36)",1.0,93.0
3490,"(94, 18)",1.0,93.0
3491,"(94, 19)",1.0,93.0
3492,"(95, 30)",1.0,93.0
3493,"(95, 82)",1.0,93.0
3494,"(95, 83)",1.0,93.0
3495,"(95, 84)",1.0,93.0
3496,"(96, 32)",1.0,93.0
3497,"(96, 57)",1.0,93.0
3498,"(97, 32)",1.0,93.0
3499,"(97, 59)",1.0,93.0
3500,"(98, 59)",1.0,93.0
3501,"(99, 34)",1.0,93.0
3502,"(12, 56)",1.0,94.0
3503,"(12, 57)",1.0,94.0
3504,"(12, 58)",1.0,94.0
3505,"(13, 60)",1.0,94.0
3506,"(14, 55)",1.0,94.0
3507,"(14, 62)",1.0,94.0
3508,"(14, 63)",1.0,94.0
3509,"(15, 55)",1.0,94.0
3510,"(16, 66)",1.0,94.0
3511,"(17, 66)",1.0,94.0
3512,"(19, 65)",1.0,94.0
3513,"(19, 67)",1.0,94.0
3514,"(32, 63)",1.0,94.0
3515,"(32, 72)",1.0,94.0
3516,"(32, 73)",1.0,94.0
3517,"(33, 73)",1.0,94.0
3518,"(34, 72)",1.0,94.0
3519,"(34, 73)",1.0,94.0
3520,"(36, 65)",1.0,94.0
3521,"(48, 59)",1.0,94.0
3522,"(48, 62)",1.0,94.0
3523,"(48, 63)",1.0,94.0
3524,"(48, 64)",1.0,94.0
3525,"(49, 57)",1.0,94.0
3526,"(50, 57)",1.0,94.0
3527,"(53, 68)",1.0,94.0
3528,"(55, 65)",1.0,94.0
3529,"(55, 66)",1.0,94.0
3530,"(67, 73)",1.0,94.0
3531,"(67, 74)",1.0,94.0
3532,"(68, 78)",1.0,94.0
3533,"(69, 60)",1.0,94.0
3534,"(69, 78)",1.0,94.0
3535,"(69, 82)",1.0,94.0
3536,"(70, 59)",1.0,94.0
3537,"(70, 80)",1.0,94.0
3538,"(71, 84)",1.0,94.0
3539,"(73, 85)",1.0,94.0
3540,"(77, 61)",1.0,94.0
3541,"(78, 58)",1.0,94.0
3542,"(83, 27)",1.0,94.0
3543,"(84, 27)",1.0,94.0
3544,"(84, 31)",1.0,94.0
3545,"(85, 27)",1.0,94.0
3546,"(85, 31)",1.0,94.0
3547,"(86, 27)",1.0,94.0
3548,"(89, 36)",1.0,94.0
3549,"(89, 37)",1.0,94.0
3550,"(89, 88)",1.0,94.0
3551,"(90, 38)",1.0,94.0
3552,"(90, 87)",1.0,94.0
3553,"(91, 38)",1.0,94.0
3554,"(92, 72)",1.0,94.0
3555,"(92, 73)",1.0,94.0
3556,"(92, 74)",1.0,94.0
3557,"(93, 35)",1.0,94.0
3558,"(93, 36)",1.0,94.0
3559,"(94, 81)",1.0,94.0
3560,"(94, 84)",1.0,94.0
3561,"(94, 85)",1.0,94.0
3562,"(95, 57)",1.0,94.0
3563,"(95, 58)",1.0,94.0
3564,"(95, 85)",1.0,94.0
3565,"(96, 59)",1.0,94.0
3566,"(96, 81)",1.0,94.0
3567,"(96, 82)",1.0,94.0
3568,"(96, 83)",1.0,94.0
3569,"(97, 60)",1.0,94.0
3570,"(98, 31)",1.0,94.0
3571,"(98, 32)",1.0,94.0
3572,"(98, 33)",1.0,94.0
3573,"(98, 60)",1.0,94.0
3574,"(11, 56)",1.0,95.0
3575,"(11, 58)",1.0,95.0
3576,"(11, 59)",1.0,95.0
3577,"(12, 60)",1.0,95.0
3578,"(12, 61)",1.0,95.0
3579,"(13, 54)",1.0,95.0
3580,"(13, 61)",1.0,95.0
3581,"(13, 62)",1.0,95.0
3582,"(13, 63)",1.0,95.0
3583,"(13, 64)",1.0,95.0
3584,"(14, 54)",1.0,95.0
3585,"(15, 54)",1.0,95.0
3586,"(16, 67)",1.0,95.0
3587,"(18, 66)",1.0,95.0
3588,"(31, 72)",1.0,95.0
3589,"(31, 73)",1.0,95.0
3590,"(33, 62)",1.0,95.0
3591,"(33, 74)",1.0,95.0
3592,"(34, 74)",1.0,95.0
3593,"(35, 64)",1.0,95.0
3594,"(35, 71)",1.0,95.0
3595,"(35, 72)",1.0,95.0
3596,"(35, 73)",1.0,95.0
3597,"(35, 74)",1.0,95.0
3598,"(37, 65)",1.0,95.0
3599,"(37, 66)",1.0,95.0
3600,"(47, 61)",1.0,95.0
3601,"(47, 64)",1.0,95.0
3602,"(48, 60)",1.0,95.0
3603,"(49, 65)",1.0,95.0
3604,"(53, 69)",1.0,95.0
3605,"(54, 69)",1.0,95.0
3606,"(56, 65)",1.0,95.0
3607,"(56, 66)",1.0,95.0
3608,"(56, 67)",1.0,95.0
3609,"(66, 73)",1.0,95.0
3610,"(66, 74)",1.0,95.0
3611,"(67, 79)",1.0,95.0
3612,"(68, 61)",1.0,95.0
3613,"(68, 82)",1.0,95.0
3614,"(69, 83)",1.0,95.0
3615,"(70, 81)",1.0,95.0
3616,"(73, 84)",1.0,95.0
3617,"(74, 84)",1.0,95.0
3618,"(74, 85)",1.0,95.0
3619,"(76, 61)",1.0,95.0
3620,"(82, 26)",1.0,95.0
3621,"(83, 28)",1.0,95.0
3622,"(84, 28)",1.0,95.0
3623,"(84, 32)",1.0,95.0
3624,"(88, 87)",1.0,95.0
3625,"(90, 88)",1.0,95.0
3626,"(90, 89)",1.0,95.0
3627,"(91, 88)",1.0,95.0
3628,"(93, 34)",1.0,95.0
3629,"(93, 72)",1.0,95.0
3630,"(93, 74)",1.0,95.0
3631,"(93, 85)",1.0,95.0
3632,"(95, 80)",1.0,95.0
3633,"(96, 85)",1.0,95.0
3634,"(97, 81)",1.0,95.0
3635,"(97, 82)",1.0,95.0
3636,"(98, 61)",1.0,95.0
3637,"(99, 32)",1.0,95.0
3638,"(10, 57)",1.0,96.0
3639,"(10, 58)",1.0,96.0
3640,"(10, 59)",1.0,96.0
3641,"(10, 60)",1.0,96.0
3642,"(11, 57)",1.0,96.0
3643,"(11, 60)",1.0,96.0
3644,"(11, 61)",1.0,96.0
3645,"(12, 53)",1.0,96.0
3646,"(12, 62)",1.0,96.0
3647,"(12, 63)",1.0,96.0
3648,"(12, 65)",1.0,96.0
3649,"(13, 53)",1.0,96.0
3650,"(13, 65)",1.0,96.0
3651,"(14, 65)",1.0,96.0
3652,"(16, 55)",1.0,96.0
3653,"(17, 68)",1.0,96.0
3654,"(30, 71)",1.0,96.0
3655,"(30, 72)",1.0,96.0
3656,"(30, 73)",1.0,96.0
3657,"(33, 75)",1.0,96.0
3658,"(34, 62)",1.0,96.0
3659,"(34, 75)",1.0,96.0
3660,"(35, 63)",1.0,96.0
3661,"(35, 70)",1.0,96.0
3662,"(35, 75)",1.0,96.0
3663,"(36, 64)",1.0,96.0
3664,"(36, 70)",1.0,96.0
3665,"(36, 71)",1.0,96.0
3666,"(36, 72)",1.0,96.0
3667,"(36, 75)",1.0,96.0
3668,"(38, 64)",1.0,96.0
3669,"(46, 64)",1.0,96.0
3670,"(46, 65)",1.0,96.0
3671,"(49, 66)",1.0,96.0
3672,"(52, 69)",1.0,96.0
3673,"(54, 70)",1.0,96.0
3674,"(57, 66)",1.0,96.0
3675,"(65, 72)",1.0,96.0
3676,"(65, 73)",1.0,96.0
3677,"(66, 72)",1.0,96.0
3678,"(67, 81)",1.0,96.0
3679,"(67, 82)",1.0,96.0
3680,"(67, 83)",1.0,96.0
3681,"(68, 62)",1.0,96.0
3682,"(68, 81)",1.0,96.0
3683,"(68, 84)",1.0,96.0
3684,"(69, 84)",1.0,96.0
3685,"(75, 84)",1.0,96.0
3686,"(75, 85)",1.0,96.0
3687,"(75, 86)",1.0,96.0
3688,"(81, 26)",1.0,96.0
3689,"(82, 25)",1.0,96.0
3690,"(82, 27)",1.0,96.0
3691,"(83, 25)",1.0,96.0
3692,"(83, 31)",1.0,96.0
3693,"(89, 89)",1.0,96.0
3694,"(90, 90)",1.0,96.0
3695,"(91, 89)",1.0,96.0
3696,"(92, 86)",1.0,96.0
3697,"(93, 86)",1.0,96.0
3698,"(94, 73)",1.0,96.0
3699,"(94, 74)",1.0,96.0
3700,"(95, 79)",1.0,96.0
3701,"(97, 62)",1.0,96.0
3702,"(97, 85)",1.0,96.0
3703,"(97, 86)",1.0,96.0
3704,"(98, 80)",1.0,96.0
3705,"(98, 82)",1.0,96.0
3706,"(9, 57)",1.0,97.0
3707,"(9, 58)",1.0,97.0
3708,"(9, 59)",1.0,97.0
3709,"(10, 61)",1.0,97.0
3710,"(11, 53)",1.0,97.0
3711,"(11, 63)",1.0,97.0
3712,"(11, 64)",1.0,97.0
3713,"(12, 52)",1.0,97.0
3714,"(12, 54)",1.0,97.0
3715,"(13, 52)",1.0,97.0
3716,"(13, 66)",1.0,97.0
3717,"(14, 66)",1.0,97.0
3718,"(16, 68)",1.0,97.0
3719,"(29, 71)",1.0,97.0
3720,"(29, 73)",1.0,97.0
3721,"(34, 61)",1.0,97.0
3722,"(37, 63)",1.0,97.0
3723,"(37, 70)",1.0,97.0
3724,"(37, 72)",1.0,97.0
3725,"(37, 74)",1.0,97.0
3726,"(37, 75)",1.0,97.0
3727,"(38, 65)",1.0,97.0
3728,"(39, 63)",1.0,97.0
3729,"(39, 65)",1.0,97.0
3730,"(45, 64)",1.0,97.0
3731,"(45, 65)",1.0,97.0
